x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,957,15,0,0,0.0,1,144,154,165,149,32,165,0
9,981,12,0,0,0.0,1,145,157,163,141,28,163,0
9,1012,15,0,0,0.0,1,143,152,151,122,15,152,0
10,906,15,0,0,0.0,1,144,157,159,133,24,159,0
12,932,43,5,25,0.20119660686477098,1,145,155,151,110,16,155,0
14,915,15,0,0,0.0,1,145,150,148,110,8,150,0
14,923,32,0,0,0.0,1,146,151,148,102,8,151,0
14,939,18,0,0,0.0,1,145,150,147,101,8,150,0
14,949,40,3,13,0.2708343758939958,1,148,150,151,141,5,151,0
14,1011,9,0,0,0.0,1,144,149,138,61,18,149,0
15,903,72,4,19,0.23708030327235752,1,146,152,140,63,20,152,0
15,965,61,4,19,0.2210665669436621,1,145,150,144,77,10,150,0
23,939,618,6,124,0.0483915149898528,1,142,149,133,61,27,149,0
23,1011,48,4,13,0.3636396038460914,1,139,143,123,51,35,143,0
25,1031,411,14,40,0.3670936389847245,1,97,100,93,60,17,100,0
27,410,15,0,0,0.0,1,116,125,105,61,40,125,0
27,420,12,0,0,0.0,1,121,126,102,51,48,126,0
33,175,180,9,27,0.34436915954599584,1,105,113,104,80,20,113,0
39,194,74,6,16,0.4042832187368184,1,132,141,147,144,26,147,0
40,237,203,3,73,0.0481575448071388,1,147,157,157,127,16,157,0
61,1081,9,0,0,0.0,1,146,152,140,63,20,152,0
62,1073,78,4,20,0.20128369381173716,1,141,149,133,63,27,149,0
72,127,418,13,48,0.27413070128615363,1,155,168,152,77,24,168,0
78,1089,102,5,24,0.2086887374804041,1,145,146,131,45,26,146,0
102,1106,172,9,28,0.3458618912113303,1,96,100,103,145,17,103,0
104,99,108,6,20,0.32327210456282063,1,115,123,112,73,22,123,0
110,112,18,0,0,0.0,1,135,144,146,135,19,146,0
111,556,12,0,0,0.0,0,154,168,156,91,21,168,0
