x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
33,174,203,9,32,0.30237271455721065,1,114,134,123,104,38,134,0
40,192,54,4,13,0.35205492602843413,1,123,134,126,96,20,134,0
40,921,9,0,0,0.0,1,132,144,132,85,21,144,0
41,259,78,3,24,0.15626322190701608,1,142,150,141,80,15,150,0
42,202,15,0,0,0.0,1,139,153,140,88,23,153,0
42,227,72,0,0,0.0,1,140,155,145,99,24,155,0
42,243,18,0,0,0.0,1,142,150,147,111,13,150,0
46,154,9,0,0,0.0,1,142,150,117,52,56,150,0
68,1084,508,12,52,0.2418124223282491,1,142,143,123,44,35,143,0
69,126,648,15,59,0.25117580966605274,1,148,156,135,58,34,156,0
101,1105,174,9,26,0.36377225920560696,1,118,120,126,159,16,126,0
106,101,174,9,29,0.3146217191010217,1,108,115,115,127,15,115,0
112,556,12,0,0,0.0,0,153,165,143,65,34,165,0
119,246,9,0,0,0.0,0,154,165,148,70,26,165,0
119,1100,20,0,0,0.0,1,124,119,115,18,18,124,0
198,111,354,7,82,0.09584671283277531,1,146,158,149,95,19,158,0
260,110,146,5,40,0.1361559798108879,1,146,158,154,113,19,158,0
283,638,26,4,5,0.8660254144230933,0,149,164,141,70,35,164,0
298,206,9,0,0,0.0,0,160,175,156,76,27,175,0
348,108,546,8,111,0.0721741337579583,1,137,152,145,107,25,152,0
353,170,27,4,5,0.8372554908567224,0,156,168,148,67,30,168,0
383,352,12,0,0,0.0,0,164,180,155,69,35,180,0
450,105,30,0,0,0.0,1,169,181,172,95,16,181,0
452,850,12,0,0,0.0,0,156,168,146,65,33,168,0
454,871,109,6,19,0.32768095278091125,0,136,146,122,60,41,146,0
589,650,103,6,19,0.3645649487736604,0,151,170,138,67,48,170,0
612,1134,12,0,0,0.0,0,147,161,187,155,54,187,0
637,571,12,0,0,0.0,0,167,189,151,67,51,189,0
645,1134,15,0,0,0.0,0,150,160,189,159,52,189,0
677,771,9,0,0,0.0,0,167,186,158,71,38,186,0
721,1135,682,5,164,0.03505560183550744,1,140,153,169,150,43,169,0
759,842,94,6,19,0.32407698615648095,0,161,179,156,75,32,179,0
870,1136,706,5,156,0.03463086454580647,1,135,139,166,164,47,166,0
960,556,23,0,0,0.0,0,162,184,148,68,49,184,0
1045,439,66,4,16,0.2820113676792572,0,158,178,144,67,48,178,0
1061,1002,18,0,0,0.0,0,151,164,155,98,20,164,0
1108,967,9,0,0,0.0,0,156,170,157,88,20,170,0
1327,220,12,0,0,0.0,0,161,171,156,70,22,171,0
1374,767,9,0,0,0.0,0,153,166,156,94,19,166,0
1490,370,18,0,0,0.0,0,151,165,148,77,26,165,0
1554,1108,57,8,8,0.9505703028552644,1,102,99,121,175,46,121,0
1562,159,24,0,0,0.0,1,136,148,150,133,23,150,0
1562,169,9,0,0,0.0,1,137,148,152,138,25,152,0
1562,213,283,3,84,0.044997071183230736,1,136,138,142,155,10,142,0
1562,257,42,5,11,0.4443871944046032,1,136,139,144,154,14,144,0
1562,325,401,6,129,0.04724035992033412,1,136,143,151,150,25,151,0
1564,1093,53,4,15,0.2711120662675421,1,129,139,131,93,18,139,0
1571,170,36,3,12,0.27604273177006194,1,146,151,139,60,20,151,0
1571,199,139,5,38,0.14733948532776636,1,145,151,137,60,23,151,0
1571,234,66,5,21,0.265064565090884,1,145,151,137,60,23,151,0
1572,221,9,0,0,0.0,1,145,152,139,65,21,152,0
1572,279,202,5,47,0.11148985856946342,1,142,153,137,71,26,153,0
1573,323,40,0,0,0.0,1,142,154,132,65,36,154,0
1573,334,21,4,5,0.7715446419758838,1,143,155,133,65,36,155,0
1573,359,64,3,26,0.1486373893719922,1,143,154,138,71,26,154,0
1573,371,28,5,5,1.0,1,143,153,129,60,40,153,0
1573,402,221,6,52,0.1310806622171879,1,142,154,130,63,39,154,0
1573,430,9,0,0,0.0,1,142,154,132,65,36,154,0
1573,496,521,5,125,0.04203433413365639,1,142,154,132,65,36,154,0
1573,610,46,5,12,0.4274695194747971,1,140,152,130,65,36,152,0
1580,756,25,3,9,0.38028323875643066,1,146,152,140,63,20,152,0
1580,778,15,0,0,0.0,1,145,153,142,73,18,153,0
1580,816,184,4,49,0.0996377063991092,1,142,153,138,73,25,153,0
1580,886,5147,21,498,0.044054416691411635,1,142,153,139,75,23,153,0
1581,369,9,0,0,0.0,1,147,155,142,68,21,155,0
1581,786,22,3,6,0.5633979631466308,1,143,154,140,75,23,154,0
1581,1024,99,0,0,0.0,1,140,150,142,93,16,150,0
1589,122,9,0,0,0.0,1,146,146,164,170,27,164,0
1590,343,1700,4,443,0.010413346386482543,1,152,156,165,156,20,165,0
1590,569,18,0,0,0.0,1,144,157,157,127,21,157,0
1590,593,171,6,34,0.195743508181331,1,141,149,151,135,16,151,0
1590,622,40,4,12,0.34570601897154923,1,147,157,158,131,17,158,0
1590,644,102,5,27,0.18223612064997688,1,150,155,155,127,8,155,0
1590,660,26,4,7,0.5353053997924393,1,146,156,158,134,19,158,0
1591,577,9,0,0,0.0,1,146,156,165,147,29,165,0
