x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,984,12,0,0,0.0,1,136,149,136,85,22,149,0
16,894,9,0,0,0.0,1,146,156,134,61,35,156,0
22,1034,335,14,32,0.4397393832172486,1,108,105,101,24,16,108,0
23,873,9,0,0,0.0,1,145,149,126,49,39,149,0
23,938,668,6,135,0.048266381285492856,1,145,148,128,48,34,148,0
23,1008,73,3,23,0.16289637272965973,1,141,144,127,49,30,144,0
31,1020,49,5,9,0.6107580806668854,1,119,125,137,155,33,137,0
33,174,196,10,29,0.3613266221392388,1,110,134,121,104,45,134,0
39,224,284,11,80,0.14695970162499686,1,143,158,165,141,34,165,0
60,1082,9,0,0,0.0,1,146,152,139,62,21,152,0
71,1083,263,6,46,0.14455767411994408,1,142,147,125,52,38,147,0
73,128,382,13,46,0.2944541744777287,1,152,163,153,88,17,163,0
100,1105,127,11,18,0.6152277384545435,1,126,132,135,141,16,135,0
105,100,137,8,24,0.3576353073878714,1,117,119,116,70,6,119,0
111,556,15,0,0,0.0,0,155,170,151,76,28,170,0
124,1102,60,4,16,0.2916454739770992,1,121,113,111,8,21,121,0
150,110,192,3,65,0.05953486676367086,1,151,160,164,140,20,164,0
155,798,230,16,17,0.9279415190175093,0,140,145,123,52,38,145,0
163,1103,160,3,51,0.07591305165244795,1,118,121,124,148,12,124,0
187,110,24,0,0,0.0,1,155,161,163,138,12,163,0
203,110,24,0,0,0.0,1,154,160,161,133,11,161,0
215,792,408,18,31,0.5854561557077138,1,139,148,119,55,49,148,0
216,818,304,18,19,0.9412127765902578,1,143,147,124,49,39,147,0
235,109,206,6,53,0.114637902608495,1,148,155,161,147,20,161,0
267,865,62,7,9,0.8715158487874674,0,153,164,147,70,26,164,0
270,238,307,16,23,0.6955479951827801,0,147,163,147,85,25,163,0
277,108,44,3,14,0.26551635772572674,1,143,156,171,150,41,171,0
284,637,23,4,5,0.8660254144230933,0,151,169,147,77,33,169,0
285,430,9,0,0,0.0,0,162,181,162,85,26,181,0
309,1105,1031,7,215,0.03356175260720211,1,119,119,108,42,23,119,0
339,911,275,17,19,0.9138077604096303,0,152,160,136,56,38,160,0
344,370,99,9,13,0.6789180182971162,0,139,150,136,75,23,150,0
350,107,450,4,137,0.029616896936685504,1,144,156,148,99,19,156,0
354,170,35,5,6,0.7658850529026968,0,158,174,163,98,23,174,0
378,854,149,11,14,0.8103568653996004,0,152,162,135,58,42,162,0
383,352,17,0,0,0.0,0,166,183,165,82,25,183,0
421,400,17,0,0,0.0,0,173,192,170,79,29,192,0
435,234,817,30,31,0.9528885148954571,0,157,169,145,63,36,169,7
452,850,12,0,0,0.0,0,157,172,151,72,31,172,0
460,106,23,3,7,0.5232437005019106,1,168,186,184,122,24,186,0
486,106,9,0,0,0.0,1,173,187,174,88,19,187,0
509,363,12,0,0,0.0,0,177,196,176,82,26,196,0
515,106,12,0,0,0.0,1,173,190,174,87,22,190,0
516,1133,18,0,0,0.0,0,153,162,188,159,47,188,0
535,1133,48,0,0,0.0,0,156,161,192,164,47,192,0
542,106,131,6,31,0.19467466186964197,1,174,189,180,102,20,189,0
545,229,209,14,17,0.8432750458465093,0,165,178,152,63,37,178,0
545,514,567,24,28,0.8533444942927769,0,164,185,144,64,56,185,6
547,167,123,11,12,0.9017222873287511,0,167,176,153,59,33,176,0
552,572,793,30,31,0.9844950517767804,0,162,183,144,65,54,183,5
554,1133,18,0,0,0.0,1,152,161,192,160,53,192,0
564,110,24,3,11,0.280853738974116,1,170,190,181,108,26,190,0
588,1133,174,4,59,0.08251600366675521,1,151,157,177,160,37,177,0
618,1133,9,0,0,0.0,1,152,160,189,160,49,189,0
627,1133,24,0,0,0.0,1,156,161,193,164,48,193,0
632,662,9,0,0,0.0,0,177,200,171,76,36,200,0
677,770,16,0,0,0.0,0,171,191,166,76,33,191,0
747,995,9,0,0,0.0,0,160,176,165,98,23,176,0
825,1135,1997,5,487,0.012168483427115167,1,147,160,180,153,46,180,0
828,629,1759,45,47,0.9551068158876903,0,164,183,138,60,62,183,1
829,693,1819,45,48,0.9393876406100535,0,162,180,138,60,59,180,4
891,628,1900,46,50,0.9178715921791966,0,163,182,137,60,63,182,2
893,692,1619,40,48,0.8288541652269187,0,161,179,139,61,56,179,3
954,552,20,0,0,0.0,0,166,191,162,79,38,191,0
1051,175,580,20,38,0.5198474693031749,0,171,184,166,73,24,184,0
1052,232,383,18,25,0.7256147018747385,0,174,188,167,70,28,188,0
1069,1134,36,0,0,0.0,0,144,157,191,158,62,191,0
1104,180,70,9,12,0.7119982072373633,1,170,184,168,79,22,184,0
1105,410,83,7,12,0.6100550825928852,0,171,193,167,78,34,193,0
1109,237,229,16,16,0.9603937586548154,0,168,180,163,72,24,180,0
1113,186,49,8,8,0.9148495599749359,1,173,187,170,77,23,187,0
1123,174,135,11,13,0.8950750565053027,1,169,182,167,79,21,182,0
1163,581,821,30,32,0.9611616442742161,0,157,176,146,69,43,176,8
1167,1107,9,0,0,0.0,1,146,157,157,127,17,157,0
1227,515,420,21,23,0.9398808159636309,0,160,179,151,71,39,179,0
1232,568,1017,34,36,0.9483286968007978,0,153,169,142,67,40,169,9
1275,168,218,15,17,0.8715112505765665,0,157,168,154,75,21,168,0
1333,184,143,12,13,0.9524799043306077,0,154,165,154,85,17,165,0
1343,232,305,16,23,0.6931712109603562,0,155,162,155,85,11,162,0
1360,436,46,5,8,0.6165572330948345,0,132,148,141,108,27,148,0
1381,459,224,15,16,0.9540231327052023,0,155,170,151,76,28,170,0
1390,519,730,25,40,0.6273497561181985,0,153,170,153,85,25,170,0
1394,585,331,17,23,0.7327359383767557,0,150,163,146,74,26,163,0
1440,511,209,14,17,0.873056828428906,0,146,162,149,92,25,162,0
