x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
11,949,53,0,0,0.0,1,122,131,130,122,17,131,0
19,987,132,10,21,0.47813721139509724,1,142,142,116,42,46,142,0
20,953,300,10,61,0.1693054821593148,1,140,140,116,42,43,140,0
21,1012,43,0,0,0.0,1,134,144,113,56,54,144,0
23,130,88,6,17,0.3638641414456097,1,69,52,97,186,118,97,0
31,1039,417,7,85,0.08435617295161936,1,135,150,132,77,30,150,0
38,173,208,16,27,0.6184629458269856,1,128,147,160,144,51,160,0
68,1086,424,13,43,0.3025524167164025,1,142,145,125,48,35,145,0
71,127,582,14,54,0.2644990850312291,1,151,163,141,65,34,163,0
83,690,12,0,0,0.0,0,142,151,124,56,45,151,0
96,1004,25,3,7,0.5325561983594874,1,140,145,121,51,42,145,0
98,1103,187,14,22,0.6512757520507022,1,115,126,143,153,49,143,0
103,96,74,5,15,0.34796050349452795,1,117,123,120,106,12,123,0
107,112,60,6,12,0.49114603611151775,1,136,149,164,150,43,164,0
111,556,12,0,0,0.0,0,149,161,139,65,34,161,0
266,914,1137,35,38,0.9282816851059656,0,140,144,117,48,47,144,9
268,106,1432,6,293,0.021728794705380212,1,122,123,124,148,4,124,0
271,1106,1392,5,339,0.016743616191920482,1,96,98,103,157,17,103,0
283,637,22,4,6,0.6875326753841516,0,150,163,135,62,43,163,0
327,862,1718,45,46,0.9912816419435475,0,140,147,113,51,58,147,8
354,170,32,5,6,0.8293484092204224,0,156,167,151,71,24,167,0
384,353,9,0,0,0.0,0,164,180,154,68,36,180,0
395,494,9,0,0,0.0,0,165,184,152,67,44,184,0
417,1106,9,0,0,0.0,1,138,149,148,123,18,149,0
442,863,1390,40,42,0.9545859499041539,0,146,154,117,51,61,154,7
457,108,12,0,0,0.0,1,169,184,176,104,20,184,0
497,108,9,0,0,0.0,1,170,183,187,137,23,187,0
511,207,22,4,5,0.8737262400095507,0,166,179,155,65,34,179,0
556,163,12,0,0,0.0,0,171,183,159,63,33,183,0
637,571,15,0,0,0.0,0,170,191,152,65,52,191,0
678,771,15,0,0,0.0,0,164,183,151,67,44,183,0
687,457,9,0,0,0.0,0,173,196,154,65,54,196,0
796,1137,1284,5,336,0.016743570142743996,0,147,161,187,155,54,187,0
893,859,53,7,10,0.6951730205619019,0,161,180,152,71,39,180,0
944,684,708,27,31,0.8578564726886014,0,162,179,134,58,64,179,1
953,731,1020,34,36,0.9396133610546582,0,158,173,132,58,60,173,2
954,552,20,0,0,0.0,0,154,179,140,69,55,179,0
1028,171,96,5,21,0.23360989164458834,0,165,177,155,65,31,177,0
1115,643,1110,36,37,0.9689831938160021,0,155,172,136,62,53,172,3
1165,1107,142,5,29,0.19501604678830448,1,136,148,150,133,23,150,0
1181,641,499,23,25,0.9466984203613915,0,158,173,144,64,42,173,4
1182,695,331,19,20,0.9700214890990129,0,157,172,139,61,48,172,0
1182,1107,19,0,0,0.0,1,139,153,153,127,23,153,0
1223,1106,254,4,61,0.07637267481957953,1,114,121,116,97,14,121,0
1278,403,1290,39,40,0.9682043319793157,0,152,165,137,62,43,165,6
1335,402,160,13,14,0.9215301796433311,0,157,171,149,69,32,171,0
1335,473,991,33,35,0.952789983476414,0,150,163,135,62,43,163,5
1539,1105,19,0,0,0.0,1,122,120,126,184,12,126,0
1545,1106,12,0,0,0.0,1,122,125,124,113,6,125,0
1554,104,35,5,7,0.6969506956548389,1,110,121,116,108,23,121,0
1554,1106,81,7,13,0.5853746100202704,1,86,90,94,148,21,94,0
1555,1116,15,0,0,0.0,1,109,108,99,38,23,109,0
1563,321,12,0,0,0.0,1,141,151,158,145,27,158,0
1563,329,9,0,0,0.0,1,142,152,160,146,28,160,0
1564,352,12,0,0,0.0,1,138,148,158,148,32,158,0
1564,363,27,0,0,0.0,1,140,150,162,150,34,162,0
1564,411,24,0,0,0.0,1,141,149,161,153,31,161,0
1572,147,9,0,0,0.0,1,148,156,143,68,21,156,0
1572,155,24,0,0,0.0,1,150,158,144,66,22,158,0
1572,162,12,0,0,0.0,1,147,158,142,71,25,158,0
1572,199,232,3,75,0.05058852394079047,1,146,156,146,85,16,156,0
1572,244,74,7,19,0.40013571056602454,1,146,156,142,72,22,156,0
1572,261,33,0,0,0.0,1,146,157,140,70,27,157,0
1572,280,42,0,0,0.0,0,146,157,140,70,27,157,0
1572,301,15,0,0,0.0,1,144,158,141,77,27,158,0
1572,306,12,0,0,0.0,1,144,158,140,75,29,158,0
1572,347,9,0,0,0.0,1,144,158,140,75,29,158,0
1572,352,40,5,9,0.5798044003974882,1,143,157,140,77,27,157,0
1573,335,48,0,0,0.0,1,144,158,141,77,27,158,0
1573,394,118,8,30,0.27796399965061064,1,143,157,142,82,24,157,0
1573,412,15,0,0,0.0,1,142,157,139,77,29,157,0
1581,124,12,0,0,0.0,1,145,154,149,103,14,154,0
