x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,942,18,0,0,0.0,1,147,155,166,152,29,166,0
9,951,15,0,0,0.0,1,150,153,165,161,23,165,0
9,969,9,0,0,0.0,0,150,154,166,159,24,166,0
9,981,15,0,0,0.0,0,150,155,159,146,14,159,0
19,389,12,0,0,0.0,1,117,127,110,67,34,127,0
20,381,12,0,0,0.0,1,118,126,111,65,30,126,0
21,367,85,8,14,0.6100122251523542,1,117,125,111,66,28,125,0
21,1034,332,14,34,0.4161855695583603,1,107,107,98,42,21,107,0
24,344,14,0,0,0.0,1,119,130,113,69,33,130,0
26,905,224,5,50,0.103018944970614,1,143,152,133,62,31,152,0
26,938,104,5,26,0.21522155183587768,1,146,153,137,61,26,153,0
26,968,212,5,47,0.11561823468856612,1,145,152,137,62,25,152,0
31,1022,28,3,7,0.5407751496045984,1,128,135,118,60,32,135,0
33,175,196,10,29,0.36004888411655067,1,107,119,100,69,40,119,0
34,932,9,0,0,0.0,1,138,151,145,107,21,151,0
34,953,12,0,0,0.0,1,138,148,144,110,17,148,0
35,899,118,4,34,0.12283839311257852,1,141,151,142,89,16,151,0
35,925,12,0,0,0.0,1,141,152,142,88,18,152,0
36,877,15,0,0,0.0,1,141,150,149,122,15,150,0
59,1067,20,0,0,0.0,1,144,151,135,61,27,151,0
67,1074,12,0,0,0.0,1,146,151,140,61,18,151,0
73,127,369,13,42,0.3287649979173041,1,157,167,156,81,16,167,0
84,1091,41,4,11,0.3571965446913797,1,145,151,137,60,23,151,0
100,1107,117,9,19,0.4964726235110885,1,121,127,117,68,20,127,0
104,98,118,6,22,0.3021597516401969,1,117,127,119,93,20,127,0
109,111,16,0,0,0.0,1,138,148,149,131,18,149,0
111,556,15,0,0,0.0,0,155,169,158,94,21,169,0
121,1104,12,0,0,0.0,1,121,123,121,85,4,123,0
160,239,1000,33,37,0.8884606181791169,0,139,147,121,55,45,147,16
163,183,2080,49,51,0.9717182832817813,0,142,150,126,56,40,150,15
221,180,912,29,37,0.8081383322586376,0,141,149,125,56,41,149,14
221,236,1175,31,46,0.6660728094144251,0,139,148,127,60,36,148,13
270,857,1725,45,46,0.9697626827973316,0,143,149,123,52,44,149,10
274,917,589,25,27,0.9156209642208556,0,137,143,117,52,46,143,11
283,637,24,0,0,0.0,0,153,170,151,80,28,170,0
329,921,1812,44,52,0.85548453311181,0,143,147,122,49,43,147,12
331,858,1547,41,45,0.912381914402159,0,144,150,122,51,47,150,9
354,170,34,5,6,0.787792168797481,0,159,175,164,98,23,175,0
381,1105,222,4,70,0.06050996727522296,1,129,130,125,50,9,130,0
383,352,12,0,0,0.0,0,167,186,167,85,26,186,0
421,401,9,0,0,0.0,0,172,191,169,79,29,191,0
452,850,9,0,0,0.0,0,161,174,156,73,26,174,0
459,1119,12,0,0,0.0,1,156,167,165,119,16,167,0
468,744,9,0,0,0.0,0,172,190,166,74,32,190,0
497,108,15,0,0,0.0,1,174,191,178,94,22,191,0
507,1133,24,0,0,0.0,1,153,165,193,157,52,193,0
513,108,12,0,0,0.0,1,172,193,179,99,27,193,0
536,1112,2206,29,203,0.14510499256585152,1,159,169,161,93,15,169,0
556,162,12,0,0,0.0,0,176,193,174,80,25,193,0
789,706,12,0,0,0.0,0,175,198,170,77,36,198,0
810,1134,2648,7,548,0.013140011303835625,1,152,165,185,153,45,185,0
932,810,9,0,0,0.0,0,169,192,166,80,34,192,0
951,886,12,0,0,0.0,0,158,176,162,94,26,176,0
957,556,20,0,0,0.0,0,152,177,147,77,43,177,0
961,110,9,0,0,0.0,1,177,191,184,106,18,191,0
969,106,9,0,0,0.0,1,181,195,178,77,22,195,0
1037,187,9,0,0,0.0,0,182,197,178,76,24,197,0
1044,107,27,4,7,0.5773502725491308,1,175,191,183,106,21,191,0
1065,109,9,0,0,0.0,1,172,190,178,99,24,190,0
1072,1114,2501,24,204,0.12209309541187899,1,148,162,157,112,22,162,0
1115,108,12,0,0,0.0,1,173,186,178,101,17,186,0
1131,110,40,3,4,0.7905693907380705,1,170,183,173,94,18,183,0
1149,109,15,0,0,0.0,1,167,185,174,101,24,185,0
1171,462,1612,44,44,0.9901626467678244,0,152,166,130,59,55,166,1
1172,400,1426,41,42,0.9631690446732247,0,150,164,128,59,55,164,4
1180,1112,31,4,8,0.49857720128468036,1,146,156,148,93,16,156,0
1208,1105,39,0,0,0.0,1,137,149,150,130,22,150,0
1229,465,960,31,38,0.8204901264688688,0,150,163,127,57,56,163,2
1230,400,1555,43,43,0.9871825401446761,0,150,161,129,57,50,161,3
1281,237,1476,41,43,0.9425189351802927,0,147,155,132,57,37,155,17
1282,180,1516,42,43,0.9865390816302324,0,148,153,131,52,36,153,18
1285,516,1272,38,39,0.9699770065583936,0,150,163,133,60,46,163,5
1289,574,1410,40,42,0.9539595346022642,0,148,161,131,60,47,161,6
1343,36,9,0,0,0.0,1,14,14,12,42,36,14,0
1343,243,1754,43,50,0.8703354619829694,0,145,153,130,57,38,153,20
1344,179,1469,41,43,0.9496317165605037,0,143,149,123,52,44,149,19
1345,521,1264,38,40,0.946246822131835,0,146,159,129,60,48,159,8
1345,575,1328,39,41,0.9446290327848219,0,146,159,133,63,41,159,7
1540,1104,30,0,0,0.0,1,119,119,135,170,30,135,0
1555,1106,108,13,14,0.9396744257474211,1,91,95,117,163,56,117,0
1556,99,59,4,15,0.31427081384697475,1,115,117,114,70,6,117,0
1561,122,67,7,12,0.6244007675977976,1,109,114,121,152,25,121,0
1564,1092,60,5,11,0.4948104339730092,1,126,136,134,119,18,136,0
1572,213,465,4,120,0.03852787434744519,1,147,156,148,89,14,156,0
1573,141,12,0,0,0.0,0,152,159,144,62,24,159,0
1573,281,62,4,15,0.318369231337936,1,148,158,143,70,24,158,0
1573,307,22,4,5,0.8660254144230933,1,146,157,140,70,27,157,0
