x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
7,950,153,4,44,0.09340488932264432,0,143,152,158,144,24,158,0
7,979,16,0,0,0.0,0,140,149,162,152,34,162,0
8,903,90,5,19,0.2860974199522276,0,137,142,148,150,18,148,0
8,921,30,0,0,0.0,1,143,153,155,134,19,155,0
8,988,18,0,0,0.0,1,141,151,155,139,23,155,0
8,1012,15,0,0,0.0,1,141,149,150,132,15,150,0
14,901,12,0,0,0.0,1,139,148,130,63,31,148,0
20,972,1731,64,233,0.2785456411824303,1,142,144,129,48,26,144,0
34,175,241,10,31,0.34465237334442206,1,102,109,118,151,34,118,0
40,190,40,4,9,0.42782483048455,1,116,123,131,150,29,131,0
42,243,168,0,0,0.0,1,145,154,151,113,14,154,0
68,1089,19,0,0,0.0,1,143,145,136,51,15,145,0
70,126,546,14,49,0.29716957547206263,1,146,161,139,71,34,161,0
70,1084,360,11,43,0.26751533499505176,1,141,144,127,49,30,144,0
101,1106,159,11,23,0.4702860469692329,1,96,99,95,74,10,99,0
108,102,221,10,30,0.331786455164979,1,117,124,139,156,40,139,0
111,556,16,0,0,0.0,0,153,168,149,76,28,168,0
118,1101,21,3,6,0.46353333152067605,1,116,116,118,170,4,118,0
283,637,24,0,0,0.0,0,153,170,151,80,28,170,0
354,170,30,5,6,0.8207586587694418,0,158,169,152,69,25,169,0
383,353,9,0,0,0.0,0,166,183,164,80,26,183,0
452,850,12,0,0,0.0,0,156,173,155,82,26,173,0
556,164,12,0,0,0.0,0,168,183,162,72,29,183,0
612,630,9,0,0,0.0,0,176,200,174,81,33,200,0
789,705,12,0,0,0.0,0,172,196,170,81,33,196,0
901,795,9,0,0,0.0,0,166,188,167,86,29,188,0
913,519,9,0,0,0.0,0,176,201,171,77,38,201,0
932,809,9,0,0,0.0,0,167,189,168,86,29,189,0
957,556,23,0,0,0.0,0,159,184,154,77,41,184,0
1010,196,9,0,0,0.0,0,172,184,160,63,33,184,0
1017,220,18,0,0,0.0,0,170,183,157,63,36,183,0
1210,1109,33,0,0,0.0,1,131,140,136,108,16,140,0
1483,240,4547,467,1692,0.27649505223873116,1,160,169,152,65,25,169,0
1540,1108,30,0,0,0.0,1,117,124,125,132,16,125,0
1554,100,31,6,6,0.9840994896028656,1,111,112,98,45,31,112,0
1554,1109,55,8,9,0.9209059363293006,1,88,91,110,164,51,110,0
1561,867,32,0,0,0.0,1,131,141,140,123,18,141,0
1561,877,12,0,0,0.0,1,130,140,139,123,18,140,0
1564,1093,71,5,15,0.32046768752447424,1,124,126,134,161,19,134,0
1565,742,383,4,109,0.03830291415650026,1,130,135,133,110,9,135,0
1565,797,9,0,0,0.0,1,134,144,141,114,17,144,0
1574,920,2332,15,381,0.04180927612663666,1,136,143,126,60,30,143,0
1576,215,621,6,122,0.05640339261298176,1,137,146,122,58,41,146,0
1576,701,116,5,29,0.19096101979625985,1,143,146,125,48,36,146,0
1577,306,336,5,75,0.07693325471451211,1,142,147,127,53,34,147,0
1577,473,355,5,77,0.06696826905518738,1,142,149,131,59,30,149,0
1577,528,134,5,34,0.14554131851666274,1,141,148,130,59,31,148,0
1577,576,289,5,67,0.08323502209529492,1,140,148,129,60,32,148,0
1578,125,266,17,45,0.3909359376495357,1,142,150,129,58,35,150,0
1578,386,103,4,27,0.16120887809233161,1,138,143,129,57,24,143,0
1578,431,45,0,0,0.0,1,140,147,131,61,27,147,0
1581,939,32,0,0,0.0,1,142,148,136,63,20,148,0
1582,953,9,0,0,0.0,1,142,148,138,67,17,148,0
1584,132,9,0,0,0.0,1,149,156,135,56,34,156,0
1585,255,32,4,8,0.5870304026946439,1,146,153,140,65,21,153,0
1585,715,24,0,0,0.0,1,142,152,141,81,18,152,0
1586,228,38,4,10,0.4633325939362075,1,145,153,144,80,14,153,0
1586,243,24,3,6,0.6123724602864277,1,147,151,147,85,6,151,0
1586,475,35,0,0,0.0,1,140,151,139,81,20,151,0
1586,573,39,3,12,0.31536209926247116,1,142,152,143,89,16,152,0
1586,594,15,0,0,0.0,1,143,151,143,85,13,151,0
1587,339,9,0,0,0.0,1,142,154,136,70,29,154,0
1587,433,39,0,0,0.0,1,140,150,148,119,16,150,0
1587,449,19,0,0,0.0,1,141,152,150,119,18,152,0
1587,462,21,0,0,0.0,1,142,153,151,119,18,153,0
1587,491,24,0,0,0.0,1,143,150,149,121,11,150,0
1588,130,27,4,5,0.8372554908567224,1,146,156,148,93,16,156,0
1588,275,177,7,41,0.18632537989671666,1,147,157,146,81,17,157,0
1588,309,347,9,46,0.21399171625292948,1,146,159,142,75,27,159,0
1588,469,12,0,0,0.0,1,143,152,149,113,15,152,0
1588,543,114,8,33,0.2504918276701972,1,145,153,151,116,13,153,0
1589,140,38,4,10,0.4633325939362075,1,148,157,161,140,20,161,0
1589,240,44,5,14,0.34491030231685166,1,147,158,149,92,17,158,0
1590,163,87,0,0,0.0,1,148,157,172,154,35,172,0
1590,181,9,0,0,0.0,1,147,158,162,138,23,162,0
1590,196,19,0,0,0.0,1,146,158,161,135,23,161,0
1590,214,50,4,13,0.3012122788326389,1,145,156,158,134,20,158,0
1591,204,18,0,0,0.0,1,147,158,168,147,31,168,0
1591,228,12,0,0,0.0,1,145,157,165,144,30,165,0
1591,255,18,0,0,0.0,1,147,157,156,123,16,157,0
1591,331,20,0,0,0.0,1,144,160,160,127,25,160,0
1591,926,1683,5,411,0.013296867656833009,1,142,151,153,135,18,153,0
1592,340,9,0,0,0.0,1,145,156,163,144,28,163,0
1592,448,137,4,47,0.08719619785605646,1,143,157,142,82,24,157,0
1592,711,83,4,27,0.15573019116719905,1,144,155,147,96,18,155,0
1593,475,24,0,0,0.0,1,142,157,158,130,25,158,0
1593,483,18,0,0,0.0,1,141,158,154,117,27,158,0
1593,492,12,0,0,0.0,1,141,157,153,116,25,157,0
1593,515,72,0,0,0.0,1,147,153,156,141,14,156,0
1593,531,18,0,0,0.0,1,141,157,154,119,25,157,0
1593,552,27,0,0,0.0,1,143,157,155,121,22,157,0
1593,563,27,0,0,0.0,1,143,157,157,127,22,157,0
1593,572,18,0,0,0.0,1,142,156,156,127,22,156,0
1593,581,12,0,0,0.0,1,143,156,156,127,21,156,0
1593,596,70,4,22,0.19351453995192386,1,146,153,153,127,11,153,0
1593,694,9,0,0,0.0,1,142,154,157,136,24,157,0
1594,381,220,6,42,0.14158708769824604,0,139,136,157,176,34,157,0
1594,651,164,6,31,0.20405212561788966,0,134,145,128,69,29,145,0
