x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
21,1033,336,15,27,0.5472771377927182,1,111,111,99,42,27,111,0
23,127,9,0,0,0.0,1,104,94,115,190,46,115,0
28,912,33,2,14,0.19002233137143898,0,159,160,133,44,43,160,0
28,926,12,0,0,0.0,1,158,158,132,42,41,158,0
29,949,158,4,44,0.0995160010368222,1,157,155,135,38,35,157,0
29,974,9,0,0,0.0,1,154,156,132,46,39,156,0
34,175,190,12,24,0.5152040794622269,1,122,119,108,33,29,122,0
39,191,31,4,8,0.5030564736242189,1,142,145,129,50,28,145,0
41,222,9,0,0,0.0,1,167,169,166,70,4,169,0
41,234,30,0,0,0.0,1,163,171,168,111,11,171,0
41,250,18,0,0,0.0,1,161,167,169,138,12,169,0
41,257,9,0,0,0.0,1,165,166,170,161,7,170,0
65,1068,9,0,0,0.0,0,157,155,137,38,32,157,0
67,132,32,3,9,0.4325518419736969,1,177,183,171,63,16,183,0
73,126,12,0,0,0.0,1,172,180,169,73,15,180,0
79,132,299,8,125,0.06874851320687286,1,170,173,159,51,20,173,0
88,1092,47,4,12,0.37469052013191384,1,154,156,135,46,34,156,0
101,1109,113,7,18,0.4226293207554276,1,120,118,102,37,38,120,0
108,101,128,8,24,0.3247091336274506,1,129,131,117,48,27,131,0
111,557,12,0,0,0.0,0,167,174,157,60,24,174,0
119,245,16,0,0,0.0,0,178,187,170,65,23,187,0
124,193,15,0,0,0.0,0,183,192,176,66,21,192,0
131,237,12,0,0,0.0,1,185,194,175,62,24,194,0
132,227,32,0,0,0.0,1,185,194,175,62,24,194,0
138,192,9,0,0,0.0,0,186,193,178,62,19,193,0
150,179,50,6,12,0.5551791109671214,0,187,194,178,61,21,194,0
150,219,12,0,0,0.0,1,187,193,179,60,18,193,0
158,225,428,17,38,0.46206475085003296,1,187,196,179,65,22,196,0
160,107,265,4,90,0.04695523009698477,1,155,160,155,85,7,160,0
184,173,89,9,11,0.8405325862412807,1,187,193,179,60,18,193,0
193,222,9,0,0,0.0,1,189,196,180,61,20,196,0
194,165,23,4,6,0.6457637144967718,1,188,195,179,61,20,195,0
196,180,50,5,16,0.3495894934033869,1,190,197,181,61,20,197,0
203,214,24,0,0,0.0,1,190,197,181,61,20,197,0
206,463,41,5,7,0.772174523706759,0,178,186,165,58,28,186,0
212,177,65,6,11,0.6039435242778667,1,189,195,183,63,15,195,0
215,222,188,13,17,0.7875801227279917,1,189,196,180,61,20,196,0
217,388,37,4,9,0.4642757716766384,0,182,187,167,53,27,187,0
219,183,9,0,0,0.0,1,192,193,176,44,22,193,0
224,106,157,4,45,0.10285501636297081,1,155,160,154,77,9,160,0
227,164,48,3,3,0.8660253925932386,1,189,196,180,61,20,196,0
228,445,127,11,12,0.9556045638703757,0,178,182,155,48,37,182,0
235,401,12,0,0,0.0,0,184,189,169,53,26,189,0
236,223,56,9,11,0.8352009349737449,1,190,197,181,61,20,197,0
242,171,240,15,22,0.6958804189081466,1,189,196,180,61,20,196,0
248,222,76,8,15,0.5850057099720372,1,191,198,182,61,20,198,0
253,214,12,0,0,0.0,1,191,198,182,61,20,198,0
256,164,22,0,0,0.0,1,190,197,181,61,20,197,0
260,106,67,3,21,0.1819218420913874,1,152,159,145,63,22,159,0
262,219,119,12,14,0.8910542561433678,1,190,197,181,61,20,197,0
278,215,100,8,19,0.44721627170357087,1,190,197,181,61,20,197,0
283,637,19,0,0,0.0,0,175,182,151,52,43,182,0
290,211,12,0,0,0.0,1,191,198,180,59,23,198,0
