x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,971,12,0,0,0.0,1,139,150,124,60,44,150,0
17,966,9,0,0,0.0,1,140,149,124,57,42,149,0
22,130,104,6,20,0.3134487481968135,1,58,62,99,165,105,99,0
22,958,712,10,110,0.09465757586058195,1,138,141,120,48,37,141,0
25,1035,349,14,38,0.3773772239030838,1,103,102,93,38,24,103,0
36,173,180,14,26,0.5324436842699908,1,141,161,151,106,31,161,0
68,1084,427,13,46,0.2801727154583425,1,142,144,122,46,38,144,0
71,128,600,43,578,0.07537254267326153,1,152,160,146,66,22,160,0
98,1104,186,17,21,0.8071712486742054,1,124,137,133,114,24,137,0
103,96,84,6,16,0.3618535946778492,1,118,120,116,63,8,120,0
108,112,32,4,8,0.5729475143028406,1,140,151,147,112,18,151,0
110,556,12,0,0,0.0,0,149,162,136,63,40,162,0
272,106,1552,6,309,0.019563196258310683,1,112,117,129,157,33,129,0
283,637,20,0,0,0.0,0,147,160,132,62,44,160,0
322,790,9,0,0,0.0,0,158,168,141,58,40,168,0
354,170,28,4,6,0.7758762602067557,0,153,165,143,65,34,165,0
383,353,9,0,0,0.0,0,162,177,154,70,33,177,0
430,104,9,0,0,0.0,1,161,176,178,132,24,178,0
636,571,15,0,0,0.0,0,164,187,145,65,57,187,0
677,770,18,0,0,0.0,0,162,180,142,62,53,180,0
722,1137,602,4,156,0.03154384871167611,1,132,143,164,155,49,164,0
789,705,15,0,0,0.0,0,168,189,148,64,55,189,0
870,1137,586,5,160,0.033943525312196784,1,136,144,165,158,44,165,0
953,552,19,0,0,0.0,0,156,178,139,66,55,178,0
1148,253,9,0,0,0.0,0,165,178,152,63,37,178,0
1165,1106,150,6,27,0.24667551416513753,1,135,148,141,104,22,148,0
1193,100,9,0,0,0.0,1,161,163,138,45,39,163,0
1364,1106,1518,5,368,0.01361679558865475,1,119,121,116,59,10,121,0
1555,1106,78,6,13,0.47389600748016103,1,97,93,98,203,13,98,0
1556,101,9,0,0,0.0,1,114,118,102,53,34,118,0
1556,1117,15,0,0,0.0,1,102,103,98,50,12,103,0
1562,100,16,0,0,0.0,1,107,113,99,60,31,113,0
1562,158,27,0,0,0.0,1,143,144,140,53,7,144,0
1562,486,57,2,24,0.11395975817170319,1,135,142,131,69,19,142,0
1562,501,18,0,0,0.0,1,136,145,132,71,22,145,0
1563,316,1435,5,317,0.018462824344226386,1,125,133,142,150,30,142,0
1563,1090,130,6,21,0.3271343524104153,1,115,114,107,37,17,115,0
1585,290,9,0,0,0.0,1,147,156,137,62,31,156,0
1589,283,27,5,6,0.8323014128728414,1,147,160,151,98,20,160,0
1589,290,15,0,0,0.0,1,147,159,151,99,19,159,0
