x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,374,18,0,0,0.0,1,112,120,97,57,48,120,0
23,1034,353,14,37,0.39083179493443226,1,104,105,93,46,29,105,0
24,1012,33,3,10,0.3627969279545698,1,139,142,118,47,43,142,0
36,173,223,15,27,0.5745944508403079,1,129,139,129,85,18,139,0
60,1079,12,0,0,0.0,1,145,153,132,58,34,153,0
66,1087,45,3,12,0.324880836201834,1,145,152,133,58,31,152,0
73,128,541,8,62,0.1299953178112051,1,153,166,142,65,36,166,0
83,1092,472,10,216,0.046788821012623376,1,141,144,123,48,37,144,0
103,97,99,6,18,0.32333119791214743,1,114,123,110,71,26,123,0
107,111,45,6,9,0.6582963744625717,1,139,148,149,131,17,149,0
155,238,1597,40,49,0.8160960093773713,0,136,145,116,55,50,145,92
156,176,1663,44,46,0.9570307671754434,0,141,147,119,51,48,147,80
157,572,1965,48,50,0.9575115737033402,0,137,145,108,51,65,145,58
213,236,1164,36,39,0.9221879916293401,0,140,146,118,51,48,146,91
214,177,1140,34,40,0.8562223292203905,0,143,149,121,51,47,149,79
264,577,1821,47,53,0.8869253537341888,0,144,152,113,51,65,152,54
264,1106,1349,6,295,0.022259743548806877,1,95,97,90,54,18,97,0
267,856,1389,41,42,0.9760260342876823,0,136,140,107,47,60,140,59
268,514,1413,40,43,0.9139355527437721,0,143,154,112,53,69,154,53
268,917,1235,34,43,0.8012142494241292,0,130,134,101,47,62,134,64
273,175,1743,45,46,0.971642879800111,0,147,154,121,51,54,154,78
274,235,1161,36,39,0.9141703809766679,0,143,150,117,51,56,150,77
283,637,20,0,0,0.0,0,150,163,135,62,43,163,0
289,648,22,4,6,0.6875326753841516,0,159,172,144,62,41,172,0
324,854,1397,38,45,0.8554497390895337,0,140,146,110,49,62,146,60
325,919,1954,46,52,0.881532800325249,0,141,145,110,47,61,145,63
326,513,1304,37,43,0.858747278380795,0,148,159,117,53,67,159,52
328,236,2032,41,61,0.6724754247341378,0,148,155,122,51,54,155,76
329,574,1115,35,37,0.9464369530165624,0,144,155,115,54,65,155,55
352,173,28,4,6,0.7758762602067557,0,156,165,146,62,29,165,0
382,517,1153,36,38,0.9459074108483654,0,150,162,116,53,72,162,51
382,853,1298,39,41,0.95175256107171,0,137,143,105,49,67,143,61
382,915,1342,39,41,0.9423256104113548,0,129,133,100,47,63,133,62
383,233,1583,41,47,0.8649232062367236,0,149,156,122,51,55,156,75
383,575,1211,37,40,0.9257050532510914,0,148,161,113,54,76,161,56
396,96,9,0,0,0.0,1,154,150,130,35,39,154,0
439,514,1432,41,42,0.9769049784596505,0,153,165,119,53,71,165,50
439,576,1654,44,45,0.9636002224237372,0,152,164,118,53,71,164,57
451,1133,18,0,0,0.0,0,143,153,181,158,53,181,0
452,850,12,0,0,0.0,0,154,164,139,59,38,164,0
492,973,1699,45,46,0.9723321798377146,0,142,148,114,50,58,148,21
492,1030,1579,42,45,0.9354188006537476,0,138,143,111,49,57,143,22
495,233,1671,44,46,0.940070607075147,0,152,160,121,51,62,160,16
496,171,1499,42,43,0.9692451790623962,0,154,161,126,51,55,161,74
498,516,1660,42,48,0.8765887029746222,0,152,164,116,53,74,164,49
550,234,1338,38,42,0.9091293037122782,0,156,164,125,51,60,164,15
551,170,1564,41,45,0.9176339444303027,0,156,164,123,50,63,164,73
551,1132,403,5,139,0.038424403919796145,1,143,155,177,155,48,177,0
553,972,1467,40,44,0.9222673620977663,0,142,149,115,51,58,149,20
553,1035,1566,41,45,0.9179027795349197,0,136,142,108,50,61,142,23
604,740,1889,46,49,0.9412458841943118,0,152,164,118,53,71,164,8
607,232,1578,42,46,0.9160734711165942,0,159,167,126,50,62,167,14
607,511,1860,44,51,0.8562412666911045,0,158,172,121,54,75,172,4
607,574,1492,42,43,0.9664860415774317,0,158,171,118,52,79,171,3
607,802,1297,37,41,0.8983457591746351,0,148,160,115,53,71,160,18
