x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,73,6,15,0.39328913395237114,1,65,79,105,155,97,105,0
33,1019,58,7,11,0.6435365646174227,1,120,121,117,53,8,121,0
36,174,178,9,29,0.3237962182432906,1,120,133,135,133,28,135,0
40,234,512,8,107,0.07815587591690602,1,134,144,143,123,17,144,0
66,1084,508,13,52,0.24917965967871228,1,139,142,113,46,52,142,0
70,127,658,8,65,0.1344809604060247,1,149,159,135,60,38,159,0
101,1105,156,10,24,0.41343793664189254,1,115,116,134,167,36,134,0
103,96,82,5,16,0.37103803573347,1,112,124,105,69,39,124,0
111,111,26,4,5,0.8660254144230933,1,125,140,142,132,30,142,0
111,556,12,0,0,0.0,0,150,163,137,63,40,163,0
120,1100,35,3,10,0.3416513707951704,1,102,106,108,141,14,108,0
153,1100,21,0,0,0.0,1,128,133,121,60,23,133,0
169,1100,27,0,0,0.0,1,128,135,124,69,20,135,0
189,1101,9,0,0,0.0,1,126,131,124,72,13,131,0
194,1101,9,0,0,0.0,1,127,132,127,85,9,132,0
200,1101,15,0,0,0.0,1,127,132,126,77,11,132,0
241,1102,9,0,0,0.0,1,132,129,126,21,11,132,0
273,107,1449,6,310,0.020773377416530497,1,121,122,129,164,15,129,0
283,637,16,0,0,0.0,0,151,164,138,63,40,164,0
294,611,9,0,0,0.0,0,162,174,150,63,35,174,0
354,170,28,4,6,0.7758762602067557,0,154,166,143,64,35,166,0
372,1104,797,6,155,0.03979944958572888,1,110,109,97,39,30,110,0
383,353,9,0,0,0.0,0,164,177,151,63,37,177,0
421,402,9,0,0,0.0,0,167,184,152,65,44,184,0
451,850,15,0,0,0.0,0,158,168,141,58,40,168,0
555,163,12,0,0,0.0,0,168,181,153,62,39,181,0
615,1134,9,0,0,0.0,0,148,162,186,154,52,186,0
636,571,15,0,0,0.0,0,167,188,145,63,58,188,0
643,1134,12,0,0,0.0,1,150,163,188,155,51,188,0
677,770,19,0,0,0.0,0,166,183,147,62,50,183,0
