x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,170,69,6,14,0.4176226989989417,1,106,106,91,42,36,106,0
43,173,138,10,22,0.48082988616793015,1,116,123,139,157,42,139,0
66,126,684,14,61,0.24067740653566613,1,144,153,124,55,48,153,0
67,1085,483,13,47,0.2786081266503286,1,138,142,117,49,44,142,0
97,1104,195,15,23,0.673157853911475,1,123,137,126,94,26,137,0
100,94,58,5,11,0.4940465962045351,1,109,117,102,65,32,117,0
104,114,83,7,17,0.40733027581462433,1,146,158,152,106,19,158,0
111,556,9,0,0,0.0,0,146,157,127,58,48,157,0
148,739,2038,49,53,0.915024032854992,0,139,144,104,47,70,144,34
148,810,1953,46,51,0.8944140894304282,0,137,141,104,47,66,141,35
150,969,1275,37,41,0.8960941039744409,0,130,131,97,43,66,131,38
153,1033,1735,45,47,0.9604304302786913,0,130,131,96,43,68,131,39
215,969,2094,49,51,0.9496400407306691,0,135,136,102,43,63,136,37
216,1036,1673,43,47,0.9217375108200968,0,131,132,98,43,65,132,32
218,812,1989,49,50,0.971809190300479,0,141,145,108,47,65,145,36
220,740,2293,50,57,0.8659817059309513,0,141,146,106,47,69,146,33
268,106,1685,7,320,0.021922272194251913,1,103,110,120,152,36,120,0
269,1106,1615,6,334,0.018866635943309434,1,105,102,97,26,19,105,0
283,638,28,5,5,1.0,0,147,157,132,59,40,157,0
353,170,27,4,5,0.8372554908567224,0,153,163,139,60,37,163,0
376,1032,2438,49,60,0.8288871493641239,0,137,138,104,43,62,138,31
442,1034,2079,46,56,0.8326998382455779,0,140,144,109,47,61,144,30
449,104,12,0,0,0.0,1,163,174,166,96,16,174,0
452,850,12,0,0,0.0,0,156,166,139,58,41,166,0
468,104,30,0,0,0.0,1,164,173,177,140,18,177,0
481,104,36,0,0,0.0,1,164,173,170,113,13,173,0
488,400,1912,46,50,0.9241324883623826,0,151,161,115,51,72,161,11
490,466,1880,46,50,0.9184514354579624,0,151,163,113,52,78,163,12
491,104,12,0,0,0.0,1,164,174,167,97,14,174,0
497,104,9,0,0,0.0,1,163,175,173,120,17,175,0
511,104,39,0,0,0.0,1,162,174,173,123,17,174,0
524,104,21,0,0,0.0,1,166,175,176,131,14,176,0
534,104,9,0,0,0.0,1,166,175,176,131,14,176,0
550,403,1477,39,44,0.892755541468237,0,157,167,115,50,79,167,8
555,467,1724,44,46,0.956204168824875,0,154,167,114,52,80,167,7
582,103,81,5,26,0.20053476377781015,1,166,176,185,147,26,185,0
607,406,1352,35,47,0.7592926355598464,0,156,169,116,52,79,169,10
637,571,15,0,0,0.0,0,165,186,143,63,58,186,0
668,404,2253,49,56,0.875336293980905,0,160,173,120,52,78,173,9
674,1139,30,0,0,0.0,1,140,156,182,153,58,182,0
690,825,9,0,0,0.0,1,162,174,134,55,58,174,0
706,1139,129,0,0,0.0,1,132,146,172,155,59,172,0
713,812,1823,47,49,0.9423099743651813,1,152,164,118,53,71,164,0
715,740,2239,50,55,0.9258103157972174,0,156,168,122,53,69,168,6
717,242,1848,47,49,0.9469920855793663,0,158,166,119,49,72,166,13
720,175,1731,45,47,0.9502625829003027,0,154,160,114,48,73,160,16
763,797,12,0,0,0.0,1,160,171,128,53,64,171,0
781,233,1430,39,44,0.8829218949785512,0,158,166,119,49,72,166,14
782,174,1724,44,48,0.9275523405981758,0,156,163,112,48,79,163,15
782,742,1630,44,46,0.9534789175122019,0,155,167,121,53,70,167,5
784,811,2058,48,53,0.9152984191024174,1,150,161,119,53,66,161,0
827,515,1637,43,46,0.9393578143685574,0,164,177,121,52,80,177,2
828,580,1723,43,49,0.8790722631914801,0,160,177,122,55,79,177,1
830,353,1589,41,46,0.891316238722404,0,160,173,120,52,78,173,17
832,292,1656,44,46,0.9412189174184651,0,161,170,123,50,70,170,18
845,439,16,0,0,0.0,0,168,190,144,62,61,190,0
891,355,1844,43,51,0.8434035073526438,0,164,174,121,50,77,174,20
894,516,2022,48,51,0.9514024175382921,0,164,179,124,54,78,179,3
895,287,1577,42,45,0.9491073836863515,0,159,167,119,49,73,167,19
895,582,1686,46,47,0.9748495457620039,0,159,173,120,53,78,173,4
904,1140,9,0,0,0.0,0,138,153,181,155,60,181,0
952,350,1855,44,50,0.8820645910598499,0,156,168,120,53,72,168,21
954,552,23,0,0,0.0,0,155,177,138,66,56,177,0
1054,973,1957,46,51,0.9011017514880261,0,140,147,114,51,57,147,22
1058,1041,1386,40,41,0.9670359835422743,0,134,140,114,52,47,140,25
1090,462,9,0,0,0.0,0,165,185,148,65,50,185,0
1113,613,15,0,0,0.0,0,165,184,152,67,44,184,0
1120,975,1720,45,47,0.9488403746422374,0,140,147,114,51,57,147,23
1122,1042,1500,39,47,0.8378642867277236,0,133,140,109,52,56,140,24
1140,107,9,0,0,0.0,1,162,173,159,75,20,173,0
1141,896,12,0,0,0.0,0,156,169,148,68,31,169,0
1174,578,3210,60,69,0.8628647752612092,1,152,163,121,53,65,163,0
