x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,1005,12,0,0,0.0,0,141,152,151,123,18,152,0
9,920,41,5,10,0.5230441794922162,1,147,152,163,156,25,163,0
9,932,16,0,0,0.0,1,147,150,159,159,19,159,0
9,939,24,0,0,0.0,1,148,151,160,159,19,160,0
9,947,12,0,0,0.0,1,147,150,155,154,13,155,0
9,959,48,0,0,0.0,1,147,151,155,148,13,155,0
16,935,55,4,16,0.29037971747429375,1,143,149,137,63,20,149,0
16,972,161,5,46,0.1119472529187033,1,141,148,133,62,25,148,0
17,913,12,0,0,0.0,1,146,150,136,54,23,150,0
22,130,103,6,19,0.3225602861060001,1,60,62,101,167,103,101,0
23,1010,68,5,13,0.3865477697268557,1,138,140,119,46,38,140,0
23,1031,404,17,31,0.5705427960586691,1,96,100,87,55,33,100,0
24,375,117,7,20,0.37175261808026416,0,121,126,107,53,38,126,0
24,949,726,12,96,0.1329033674737783,1,139,144,124,53,35,144,0
26,395,34,4,9,0.4864950188167306,0,123,128,105,51,45,128,0
37,834,9,0,0,0.0,1,128,133,127,77,11,133,0
41,386,192,7,31,0.2377155497318733,1,127,141,142,130,26,142,0
44,251,12,0,0,0.0,1,144,160,152,106,25,160,0
70,1089,9,0,0,0.0,1,144,148,139,61,15,148,0
71,129,492,14,51,0.2876690034697926,1,154,164,148,69,24,164,0
73,1082,217,5,52,0.1034459341012645,1,140,145,124,52,36,145,0
75,1094,14,0,0,0.0,1,142,147,128,53,32,147,0
76,117,9,0,0,0.0,1,154,166,148,70,27,166,0
101,1106,142,12,20,0.5979379657534571,1,98,102,92,59,25,102,0
111,556,12,0,0,0.0,0,152,167,148,76,29,167,0
118,1102,16,0,0,0.0,1,114,111,107,24,15,114,0
119,246,9,0,0,0.0,0,155,171,160,98,23,171,0
161,405,1753,46,46,0.9814519947614989,0,145,155,121,54,55,155,55
162,466,1368,39,44,0.8809956994013944,0,144,151,118,51,55,151,56
170,112,18,0,0,0.0,1,154,165,160,108,17,165,0
220,404,1490,38,46,0.8295288025436964,0,149,158,129,55,46,158,32
220,466,1423,38,45,0.8293655179503514,0,146,156,122,55,55,156,81
266,740,2088,48,53,0.9060566267765615,0,147,154,120,51,56,154,40
269,808,2102,49,51,0.9601156292463092,0,144,150,114,49,61,150,67
270,517,1955,47,50,0.949910072257143,0,150,160,126,54,54,160,72
270,583,2042,48,51,0.9422413118702602,0,149,159,122,53,59,159,68
274,293,2604,52,61,0.8598385867054751,0,148,154,126,51,46,154,54
279,404,2174,49,54,0.9144157180650647,0,151,161,127,54,53,161,31
283,637,16,0,0,0.0,0,150,166,140,68,39,166,0
299,207,9,0,0,0.0,0,165,179,166,88,19,179,0
330,744,1880,43,52,0.8283916701055872,0,149,157,120,51,60,157,39
331,809,1312,38,42,0.9002980196030276,0,144,151,117,51,57,151,66
334,581,1507,41,45,0.91590215126273,0,148,159,119,54,64,159,69
335,515,2166,49,54,0.901901691110358,0,154,166,128,55,58,166,70
384,407,1689,42,48,0.8701915280087917,0,149,160,120,54,63,160,30
386,523,676,28,28,0.9792763564720751,0,156,169,126,55,64,169,71
391,110,15,0,0,0.0,1,155,168,161,104,19,168,0
391,181,2441,50,60,0.8281723877010222,0,150,158,122,51,58,158,53
394,746,2067,47,53,0.9026037702331977,0,150,158,119,51,62,158,38
397,110,9,0,0,0.0,1,157,170,162,101,19,170,0
443,404,1471,35,50,0.7153044441406068,0,149,160,118,53,66,160,29
452,850,12,0,0,0.0,0,155,167,147,68,30,167,0
461,1133,12,0,0,0.0,1,152,160,182,158,42,182,0
494,628,2046,48,51,0.9331721238215317,0,158,171,127,55,65,171,34
494,692,1378,40,41,0.9662159521136618,0,149,162,119,55,67,162,35
497,238,3123,57,66,0.8637294525564599,0,156,164,127,51,57,164,52
498,403,1587,40,47,0.8630701246578851,0,156,167,124,53,65,167,28
498,467,1792,45,48,0.931417961410798,0,157,168,125,53,65,168,27
500,802,3530,65,66,0.9970566590537628,0,152,160,121,51,62,160,37
528,1134,18,0,0,0.0,1,148,157,184,159,49,184,0
544,1134,42,0,0,0.0,1,148,157,187,160,53,187,0
555,406,1149,36,39,0.9217540000089524,0,160,172,126,53,68,172,50
557,467,1269,35,45,0.7877522525419073,0,158,172,121,54,75,172,26
557,630,1595,43,44,0.9802526448421875,0,157,170,124,54,69,170,33
557,696,2224,51,53,0.9605838637705302,0,157,169,123,53,69,169,36
561,239,1618,40,49,0.8176494968090168,0,155,165,128,53,57,165,51
569,1107,9,0,0,0.0,1,147,156,153,113,14,156,0
613,405,1415,40,42,0.9540599412840853,0,156,168,120,53,72,168,49
613,467,1848,46,49,0.9357569737179835,0,155,168,115,52,80,168,25
636,571,15,0,0,0.0,0,168,191,149,65,56,191,0
691,1135,931,5,264,0.019502902256974826,1,143,155,169,150,39,169,0
717,974,2751,54,62,0.8714415044620794,0,143,153,119,54,56,153,65
721,806,1399,39,43,0.9214385133600574,0,151,163,117,53,71,163,3
722,355,1696,44,46,0.9555939947427521,0,158,171,118,52,79,171,12
722,743,2204,49,54,0.9050634485119132,0,151,163,117,53,71,163,2
723,288,1974,47,52,0.9064419613491013,0,160,169,124,50,67,169,13
723,1039,1217,32,45,0.7126487568880296,0,139,145,117,51,49,145,8
756,847,9,0,0,0.0,0,158,174,148,68,38,174,0
780,354,1336,37,43,0.8534515058926233,0,161,171,119,50,77,171,11
780,807,1611,41,47,0.8705446645265983,0,150,162,116,53,72,162,4
781,289,1277,37,41,0.8908786876261914,0,160,169,122,50,70,169,14
781,744,1258,36,41,0.8830948399275046,0,149,161,113,53,76,161,1
782,976,1440,38,45,0.8385551983428703,0,138,148,113,54,60,148,6
782,1037,1641,43,47,0.9167996853292891,0,136,142,114,51,50,142,7
835,353,1122,35,38,0.9313290837525015,0,162,175,122,52,77,175,10
836,294,1597,40,49,0.8185019765682069,0,161,170,125,50,67,170,15
837,180,2210,52,53,0.9665749541301847,0,161,168,126,49,63,168,73
838,415,1752,45,47,0.9512612303196825,0,159,172,118,52,80,172,9
842,803,2315,50,56,0.8887156463222248,0,148,159,116,53,68,159,5
893,290,1368,39,42,0.9284666644781017,0,161,173,127,53,67,173,16
897,355,1807,45,48,0.9513771024896222,0,160,173,120,52,78,173,41
923,1135,1181,4,303,0.016402782825566342,1,149,162,181,152,45,181,0
945,466,1635,42,47,0.9063714740595253,0,157,170,114,52,83,170,17
948,235,1464,39,45,0.8817179714979676,0,158,165,123,49,64,165,43
949,177,2132,45,57,0.7934676694992816,0,159,166,125,49,62,166,44
954,296,1442,37,47,0.7855693422463704,0,160,169,124,50,67,169,42
959,556,19,0,0,0.0,0,158,180,141,66,55,180,0
1008,466,2152,48,54,0.8947489457792105,0,154,167,113,52,82,167,18
1011,237,1497,40,46,0.8649604604973236,0,150,159,112,50,75,159,45
1060,292,1811,45,48,0.9268924786971987,0,154,161,119,49,66,161,46
1060,354,1550,42,45,0.9442150948733984,0,154,163,118,51,70,163,19
1061,1001,15,0,0,0.0,0,146,160,143,77,27,160,0
1063,691,3162,59,66,0.888498789262877,0,145,156,113,53,70,156,57
1118,356,1570,39,48,0.8144401337780031,0,153,162,119,51,67,162,20
1121,290,952,33,35,0.9312853006283358,0,149,157,120,51,60,157,47
1170,745,1942,48,49,0.9827110221733594,0,146,157,117,54,64,157,58
1174,356,1306,36,43,0.8506851146944208,0,151,160,117,51,68,160,21
1175,811,1985,48,51,0.9362424302616839,0,142,150,113,51,62,150,61
1177,291,1607,39,49,0.792415267389884,0,148,156,117,51,63,156,48
1233,747,1366,38,43,0.8981806308120556,0,142,150,111,51,66,150,59
1234,291,1196,36,40,0.8829166931132678,0,146,154,115,51,64,154,23
1234,355,1929,45,51,0.8937351371462742,0,147,155,113,50,69,155,22
1237,806,953,31,37,0.8532132933509967,0,138,145,109,50,63,145,60
1271,1109,687,4,186,0.025850376026555273,1,113,114,109,51,11,114,0
1281,630,2223,50,53,0.9571640984427444,0,141,152,112,54,67,152,77
1284,693,1367,39,42,0.9215309667788946,0,146,156,119,53,60,156,63
