x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,908,60,4,19,0.24772621217345456,1,147,154,165,153,27,165,0
8,947,19,0,0,0.0,0,145,154,153,122,14,154,0
8,986,39,0,0,0.0,0,146,153,159,147,20,159,0
9,923,24,0,0,0.0,1,150,156,158,138,12,158,0
9,933,12,0,0,0.0,1,148,152,156,148,13,156,0
9,964,9,0,0,0.0,0,149,154,152,110,8,154,0
22,1031,383,16,36,0.4624568377602012,1,105,108,96,53,28,108,0
25,946,695,8,109,0.07514302170677206,1,143,151,130,58,35,151,0
29,1013,12,0,0,0.0,1,137,143,128,59,26,143,0
32,174,186,9,27,0.35701811195423805,1,106,119,101,73,38,119,0
38,189,46,5,12,0.4296862030525212,1,123,129,134,146,20,134,0
41,200,15,0,0,0.0,1,147,159,155,113,19,159,0
41,225,66,0,0,0.0,1,149,160,162,134,20,162,0
41,251,12,0,0,0.0,1,147,159,157,120,19,159,0
62,132,9,0,0,0.0,1,159,170,168,119,16,170,0
63,1070,50,4,13,0.3193152828710668,1,142,150,130,59,34,150,0
75,129,288,6,51,0.13057737954053186,1,151,161,152,89,15,161,0
81,1089,83,4,21,0.20568443275448473,1,144,147,135,53,20,147,0
99,1106,121,10,20,0.49236668607804635,1,121,127,113,60,28,127,0
105,98,113,7,19,0.35323917318875003,1,118,125,118,85,14,125,0
110,110,24,4,5,0.6916702527820301,1,127,144,161,148,53,161,0
111,556,12,0,0,0.0,0,154,167,157,94,19,167,0
119,1103,40,4,11,0.3576592635467774,1,99,103,118,161,41,118,0
131,109,30,3,13,0.2296360959389514,1,140,157,163,138,35,163,0
132,268,9,0,0,0.0,1,149,166,151,89,26,166,0
144,109,50,4,13,0.3559677819001328,1,145,160,162,132,26,162,0
147,808,2176,50,53,0.9451764056681862,0,141,145,120,49,43,145,71
149,737,2299,50,58,0.8614675646472089,0,144,150,122,51,47,150,72
158,294,4726,73,78,0.9394927031886355,1,139,147,124,57,39,147,0
165,109,67,3,22,0.17093461689960995,1,150,165,162,118,23,165,0
165,1103,15,0,0,0.0,1,128,133,134,134,11,134,0
171,1103,18,0,0,0.0,1,128,133,134,134,11,134,0
214,807,1730,37,57,0.6573054123554954,0,148,155,122,51,54,155,70
216,736,1731,41,51,0.8072953859920797,0,147,154,120,51,56,154,64
221,108,9,0,0,0.0,1,148,159,165,142,26,165,0
226,108,12,0,0,0.0,1,147,159,160,130,20,160,0
232,108,12,0,0,0.0,1,148,160,161,130,20,161,0
243,108,24,0,0,0.0,1,147,159,160,130,20,160,0
257,108,9,0,0,0.0,1,146,160,152,103,22,160,0
262,570,3167,60,67,0.8877780141381053,0,148,158,124,54,54,158,62
267,107,12,0,0,0.0,1,148,159,158,123,17,159,0
269,739,1082,32,41,0.7723794376997448,0,149,159,125,54,54,159,63
269,807,1836,39,57,0.6856052902585732,0,152,159,126,51,52,159,69
274,107,12,0,0,0.0,1,147,158,157,123,17,158,0
284,637,23,4,5,0.8660254144230933,0,151,169,145,74,36,169,0
325,735,2328,46,62,0.7397610076137813,0,153,163,128,54,54,163,77
328,812,1643,37,54,0.6891370572478153,0,149,156,122,51,55,156,68
334,573,2533,48,64,0.7434302793896966,0,151,161,124,53,58,161,61
338,1105,18,0,0,0.0,1,128,134,131,106,11,134,0
352,106,534,6,137,0.04887068736332916,1,143,155,156,130,21,156,0
354,170,29,0,0,0.0,0,157,173,163,100,23,173,0
355,1105,12,0,0,0.0,1,131,131,131,0,0,131,0
