x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,960,506,5,110,0.04939144060164392,1,140,145,122,51,40,145,0
24,1035,336,13,35,0.39152729922228385,1,102,106,92,54,33,106,0
33,174,181,10,27,0.3923695428469971,1,118,135,118,85,32,135,0
61,1083,15,0,0,0.0,1,144,153,136,65,28,153,0
73,129,416,7,55,0.13863519311543426,1,151,169,150,82,28,169,0
76,119,9,0,0,0.0,1,157,171,154,77,25,171,0
83,1092,510,23,335,0.07031587513648942,1,142,145,126,49,33,145,0
103,98,98,6,18,0.3403835781659212,1,115,122,117,97,14,122,0
107,111,32,4,8,0.5858054658481066,1,147,156,154,118,14,156,0
137,676,9,0,0,0.0,1,149,158,129,55,46,158,0
165,689,2610,50,64,0.7840209084230678,1,139,145,111,50,59,145,0
264,1106,1510,7,295,0.025024165802072056,1,97,96,91,35,15,97,0
283,637,20,0,0,0.0,0,151,164,138,63,40,164,0
354,170,28,4,6,0.7758762602067557,0,153,168,149,76,28,168,0
368,1034,952,33,34,0.9608973630198868,0,138,142,115,48,48,142,15
393,973,1082,34,38,0.9034944705277835,0,143,148,118,49,51,148,14
452,850,9,0,0,0.0,0,156,169,143,63,39,169,0
556,163,9,0,0,0.0,0,172,184,160,63,33,184,0
564,1133,27,0,0,0.0,0,149,158,178,156,41,178,0
579,1133,24,0,0,0.0,1,149,159,180,156,43,180,0
588,1133,9,0,0,0.0,1,145,158,181,154,50,181,0
595,1133,24,0,0,0.0,1,148,160,179,153,44,179,0
598,908,772,30,30,0.984460646053962,0,148,158,123,54,56,158,13
606,245,3060,59,65,0.9095805154629114,0,154,162,123,51,61,162,3
613,1133,25,4,6,0.6929634169996677,0,148,157,182,158,47,182,0
642,1133,40,3,15,0.20986390954139775,0,148,159,183,156,48,183,0
662,579,2032,48,56,0.8602534036006922,0,155,169,120,54,73,169,1
666,516,1394,36,48,0.746437098050685,0,157,171,118,53,79,171,2
677,770,16,0,0,0.0,0,166,183,147,62,50,183,0
826,1135,1767,6,468,0.01324141503351487,1,147,159,181,155,47,181,0
830,280,947,32,35,0.9316014963006052,0,164,177,134,55,61,177,4
953,552,16,0,0,0.0,0,159,181,143,67,53,181,0
954,718,9,0,0,0.0,0,166,186,149,65,50,186,0
1037,1134,24,0,0,0.0,1,143,154,193,160,66,193,0
1044,1134,12,0,0,0.0,1,146,159,196,158,65,196,0
1047,515,1892,47,49,0.9484282531048143,0,156,169,125,55,66,169,5
1169,508,1438,39,44,0.8977019949259537,0,150,161,121,54,63,161,6
1170,572,1330,40,41,0.970613776306917,0,149,160,118,53,66,160,9
1228,513,1366,38,44,0.868847503154617,0,149,162,118,55,69,162,7
1230,576,1323,39,43,0.8996067033163999,0,145,157,122,57,56,157,8
1285,797,2176,48,55,0.8752864204430484,0,139,148,121,56,46,148,10
1287,910,2501,39,82,0.4797603535394866,0,137,146,117,55,50,146,0
1295,858,1502,33,55,0.5943577043487184,0,140,146,120,52,45,146,0
1334,798,329,19,20,0.9497520415763728,0,145,155,128,58,44,155,0
1394,742,784,30,31,0.9633528664159955,0,139,149,124,59,42,149,11
1401,808,58,7,9,0.7960867447164158,0,149,159,136,60,36,159,0
1455,798,1608,42,46,0.8991417998774731,0,133,138,115,51,42,138,12
1554,99,26,4,7,0.5353053997924393,1,119,119,114,42,10,119,0
1559,851,37,4,11,0.40866689593785055,1,129,145,132,92,28,145,0
1561,297,1238,5,291,0.019090255586243235,1,136,138,133,59,9,138,0
1562,467,120,0,0,0.0,1,136,145,139,99,15,145,0
1562,514,15,0,0,0.0,1,137,145,140,100,14,145,0
1577,116,107,9,15,0.5839899929146694,1,127,133,136,141,16,136,0
1583,121,20,0,0,0.0,1,146,149,141,58,13,149,0
1589,123,9,0,0,0.0,1,148,151,167,163,29,167,0
1589,209,528,3,156,0.025269059846013516,1,152,156,166,157,21,166,0
1589,311,239,3,80,0.04831599265586846,1,149,161,162,130,20,162,0
1589,366,55,3,24,0.13163837956661864,1,149,161,159,120,19,161,0
