x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,1034,318,12,40,0.3135432623898403,1,108,108,101,42,16,108,0
25,952,515,5,111,0.04941326307184772,1,144,147,128,49,32,147,0
25,1014,9,0,0,0.0,1,142,147,119,50,48,147,0
32,1020,51,5,10,0.5727472732744575,1,122,122,119,42,6,122,0
33,175,186,12,23,0.5208611436700392,1,108,116,108,85,17,116,0
39,197,85,6,22,0.26604505870969647,1,138,151,155,137,27,155,0
39,246,262,3,83,0.04233393633087831,1,143,156,157,130,22,157,0
58,149,9,0,0,0.0,1,152,164,150,78,21,164,0
60,1070,58,4,13,0.35827286082602633,1,141,145,130,53,26,145,0
67,1087,9,0,0,0.0,1,145,153,140,68,21,153,0
68,126,35,3,10,0.3210439352429959,1,157,174,163,99,24,174,0
71,1089,9,0,0,0.0,1,145,153,132,58,34,153,0
75,130,267,6,53,0.11573684311941583,1,155,165,154,81,17,165,0
80,1089,118,5,26,0.1953693483456251,1,143,146,124,48,38,146,0
100,1104,145,15,17,0.8765658866062969,1,130,139,130,85,16,139,0
105,99,106,5,21,0.2678067695152516,1,116,128,116,85,23,128,0
110,110,9,0,0,0.0,1,140,151,154,136,23,154,0
111,555,15,0,0,0.0,0,154,168,151,77,25,168,0
140,108,96,0,0,0.0,1,134,152,163,143,45,163,0
169,237,15,0,0,0.0,1,162,178,167,98,22,178,0
171,108,72,0,0,0.0,1,144,155,159,138,24,159,0
176,231,17,0,0,0.0,1,162,178,167,98,22,178,0
198,108,54,0,0,0.0,1,145,157,157,127,19,157,0
211,108,18,0,0,0.0,1,144,155,159,138,24,159,0
257,1105,1333,5,347,0.01653421743262305,1,103,95,97,244,19,103,0
258,861,53,7,8,0.8507829482578431,0,157,166,147,62,29,166,0
283,637,26,4,5,0.8660254144230933,0,149,167,145,77,33,167,0
305,107,21,0,0,0.0,1,143,157,156,124,22,157,0
320,856,71,9,10,0.8513339474890653,0,153,165,144,66,32,165,0
332,928,21,4,7,0.5841679914639892,0,157,166,149,65,26,166,0
333,107,93,0,0,0.0,1,146,156,160,139,22,160,0
354,169,37,5,7,0.6738096829911778,0,156,172,161,98,23,172,0
383,351,12,0,0,0.0,0,167,185,167,85,24,185,0
386,106,239,4,64,0.07740059000321381,1,144,147,155,158,18,155,0
452,850,15,0,0,0.0,0,157,172,151,72,31,172,0
519,1132,9,0,0,0.0,0,151,163,191,157,53,191,0
522,444,15,0,0,0.0,0,172,192,165,73,35,192,0
532,1132,27,0,0,0.0,1,148,162,191,156,57,191,0
541,1132,21,4,5,0.7715446419758838,1,148,162,192,156,58,192,0
556,163,9,0,0,0.0,0,174,191,173,82,24,191,0
558,1133,9,0,0,0.0,0,151,166,195,155,57,195,0
580,1133,69,0,0,0.0,1,154,168,195,155,53,195,0
597,1133,30,0,0,0.0,1,158,172,199,155,52,199,0
673,650,14,0,0,0.0,0,173,197,161,70,46,197,0
790,705,18,0,0,0.0,0,173,196,166,75,39,196,0
799,1134,1362,5,345,0.017188105165209966,0,150,166,190,153,53,190,0
835,743,313,19,21,0.9157967294014977,0,164,186,151,69,47,186,0
901,795,9,0,0,0.0,0,166,189,163,80,35,189,0
913,519,9,0,0,0.0,0,178,204,169,74,43,204,0
957,556,25,4,5,0.7971720932558319,0,163,186,167,92,31,186,0
975,780,427,27,28,0.9872522617364068,0,174,205,173,83,39,205,0
978,109,30,0,0,0.0,1,178,195,185,102,22,195,0
1010,1114,15,0,0,0.0,1,153,169,166,119,24,169,0
1065,1115,9,0,0,0.0,1,152,167,166,124,22,167,0
1066,1116,2604,27,279,0.09952102119881229,1,152,168,171,134,28,171,0
1139,1116,32,3,5,0.7071067759647455,1,150,164,167,134,25,167,0
1204,1105,15,0,0,0.0,1,140,152,151,123,20,152,0
1209,1105,12,0,0,0.0,1,139,152,150,120,21,152,0
1438,891,9,0,0,0.0,0,155,166,167,131,18,167,0
1554,101,65,4,16,0.29474299196146037,1,108,115,107,79,17,115,0
1554,1106,63,8,12,0.7293664135947686,1,105,105,116,170,24,116,0
1562,842,9,0,0,0.0,1,138,147,167,156,44,167,0
1564,1093,30,4,7,0.6020821381578715,1,127,138,141,136,25,141,0
1570,196,103,6,33,0.18424152014532816,0,152,158,148,68,16,158,0
1570,589,77,4,17,0.2814698890263745,1,136,153,134,80,31,153,0
1571,167,27,0,0,0.0,0,153,159,150,70,14,159,0
1571,249,60,0,0,0.0,1,149,160,149,85,17,160,0
1571,269,63,10,17,0.5759956324478758,1,149,159,147,77,19,159,0
1571,306,27,0,0,0.0,0,147,158,148,88,17,158,0
1571,575,12,0,0,0.0,1,143,156,142,81,22,156,0
1571,602,18,0,0,0.0,1,142,156,144,91,22,156,0
1571,668,66,2,27,0.10842007880803473,0,146,157,147,88,17,157,0
1571,691,24,0,0,0.0,0,147,157,147,85,16,157,0
1571,721,36,0,0,0.0,0,146,156,146,85,16,156,0
1571,770,81,4,20,0.22198596035173843,1,145,155,144,81,18,155,0
1571,791,48,2,21,0.12860269571168823,1,147,155,147,85,13,155,0
1571,815,18,0,0,0.0,1,145,153,145,85,13,153,0
1571,875,24,0,0,0.0,0,144,152,143,80,15,152,0
1571,1003,18,0,0,0.0,0,142,150,142,85,13,150,0
1571,1027,24,0,0,0.0,0,141,152,143,92,18,152,0
1572,329,12,0,0,0.0,0,149,159,151,93,16,159,0
1572,355,24,0,0,0.0,1,147,158,150,96,17,158,0
1572,366,9,0,0,0.0,1,147,158,149,92,17,158,0
1572,394,75,0,0,0.0,1,148,159,149,88,17,159,0
1572,417,70,4,21,0.18460733414669644,1,146,157,148,92,17,157,0
