x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,972,27,0,0,0.0,1,145,158,159,130,22,159,0
9,987,27,0,0,0.0,1,146,154,157,139,17,157,0
10,942,9,0,0,0.0,1,146,157,155,119,17,157,0
10,949,15,0,0,0.0,1,145,155,159,139,22,159,0
16,930,9,0,0,0.0,1,146,154,131,57,38,154,0
16,985,9,0,0,0.0,1,142,153,130,62,38,153,0
22,952,883,11,126,0.09250505137884157,1,143,144,128,45,28,144,0
23,131,39,4,11,0.3757362815913944,1,86,74,113,183,88,113,0
35,173,179,8,27,0.3169203222918532,1,114,125,111,75,28,125,0
40,191,71,5,20,0.29024530508817353,1,134,150,139,98,27,150,0
42,243,120,0,0,0.0,1,144,160,170,143,38,170,0
59,1079,9,0,0,0.0,1,145,153,136,62,28,153,0
70,1083,283,11,40,0.2927137645771352,1,147,151,136,53,25,151,0
74,129,426,8,77,0.11284926987265718,1,154,163,150,71,20,163,0
106,97,113,6,21,0.2957075439541711,1,115,121,115,85,12,121,0
106,1103,266,13,32,0.4018770228339362,1,85,93,96,139,29,96,0
111,556,15,0,0,0.0,0,156,172,159,92,23,172,0
113,110,18,0,0,0.0,1,141,148,151,140,16,151,0
163,109,266,3,89,0.036909622010546476,1,150,162,160,120,18,162,0
205,109,12,0,0,0.0,1,152,164,164,127,18,164,0
228,109,107,4,28,0.16001017766457087,1,150,163,160,117,20,163,0
262,110,30,4,8,0.5477225826497062,1,158,166,155,73,16,166,0
279,110,9,0,0,0.0,1,155,166,162,112,16,166,0
280,902,9,0,0,0.0,0,159,169,158,81,16,169,0
283,638,26,4,5,0.8660254144230933,0,152,169,151,82,27,169,0
298,207,9,0,0,0.0,0,169,184,175,102,20,184,0
326,110,21,0,0,0.0,1,156,164,155,80,13,164,0
336,110,9,0,0,0.0,1,157,166,162,108,13,166,0
349,110,9,0,0,0.0,1,156,165,163,118,13,165,0
353,171,31,4,7,0.6855568655732198,0,158,174,162,95,23,174,0
383,353,9,0,0,0.0,0,169,186,169,85,23,186,0
449,105,35,4,11,0.36527677089447724,1,172,185,178,104,17,185,0
452,850,12,0,0,0.0,0,157,174,156,82,26,174,0
459,106,18,0,0,0.0,1,173,186,177,98,17,186,0
637,571,12,0,0,0.0,0,170,193,164,76,38,193,0
677,770,16,0,0,0.0,0,172,192,167,76,33,192,0
758,842,94,6,17,0.3817167978399655,0,166,185,163,79,30,185,0
944,1114,52,5,14,0.359757685571684,1,150,164,167,134,25,167,0
950,977,3569,64,68,0.9445471039844789,0,139,148,119,55,49,148,3
955,1116,46,5,10,0.5212246665160704,1,150,164,165,130,23,165,0
957,1110,9,0,0,0.0,1,149,166,166,127,26,166,0
960,556,18,0,0,0.0,0,163,187,153,72,46,187,0
993,1116,9,0,0,0.0,1,155,167,168,130,19,168,0
994,1111,434,11,72,0.15245049254147267,1,150,162,158,113,18,162,0
1007,1118,26,3,9,0.36161648021047227,1,153,167,174,141,30,174,0
1046,1117,184,7,32,0.23689663382164333,1,151,165,164,124,21,165,0
1051,1110,28,3,8,0.4333927028087731,1,149,164,155,101,23,164,0
1058,297,2333,48,60,0.7966179568932421,0,158,166,127,51,59,166,1
1071,1112,135,8,24,0.3515491120647838,1,153,162,157,103,14,162,0
1089,1113,9,0,0,0.0,1,151,163,159,113,18,163,0
1099,1110,35,0,0,0.0,1,147,160,158,120,20,160,0
1126,289,2997,58,65,0.8953154447782607,0,154,162,125,51,58,162,2
1137,1121,9,0,0,0.0,1,152,162,174,150,32,174,0
1141,1112,15,0,0,0.0,1,151,160,157,113,14,160,0
1146,1121,15,0,0,0.0,1,152,163,174,148,32,174,0
1147,1110,36,0,0,0.0,1,145,156,156,127,17,156,0
1155,1112,24,0,0,0.0,1,151,160,155,103,14,160,0
1166,1111,56,7,12,0.6011502080110929,1,150,161,155,104,17,161,0
1209,1109,84,0,0,0.0,1,130,142,142,127,21,142,0
1227,1109,12,0,0,0.0,1,127,133,131,113,11,133,0
1256,1109,51,0,0,0.0,1,126,132,130,113,11,132,0
1327,220,9,0,0,0.0,0,163,176,167,98,18,176,0
1327,1109,336,0,0,0.0,1,126,127,125,63,4,127,0
1467,182,3062,242,301,0.8053407492475948,1,169,182,175,104,18,182,0
1542,1105,28,2,11,0.25316310112724444,1,127,126,134,175,15,134,0
1554,1106,69,5,14,0.37550134423615744,1,101,100,111,173,25,111,0
1565,858,15,0,0,0.0,1,140,149,154,142,23,154,0
1566,491,12,0,0,0.0,1,143,149,151,138,13,151,0
1566,497,12,0,0,0.0,1,142,149,154,145,19,154,0
1566,526,9,0,0,0.0,1,143,147,158,158,24,158,0
1566,697,1630,7,322,0.02175927254028575,1,136,135,141,177,10,141,0
1570,851,81,4,22,0.1877858763286024,1,141,155,140,82,24,155,0
1571,870,45,4,14,0.29359647262515765,1,144,154,141,75,21,154,0
1571,921,19,0,0,0.0,1,143,152,139,71,21,152,0
1572,931,24,0,0,0.0,1,142,153,140,78,21,153,0
1572,947,24,0,0,0.0,0,142,153,141,81,19,153,0
1572,967,61,5,14,0.35905360791535773,0,143,149,139,67,17,149,0
1583,1053,15,0,0,0.0,1,146,152,138,60,23,152,0
1588,702,5805,38,1475,0.02589537612772958,1,161,165,150,53,23,165,0
