x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,956,74,3,33,0.09797600441087381,1,143,151,164,153,32,164,0
9,979,12,0,0,0.0,1,145,152,163,153,28,163,0
9,989,46,3,18,0.18486891563920418,1,145,151,163,155,28,163,0
10,940,18,0,0,0.0,1,146,152,142,68,16,152,0
21,446,12,0,0,0.0,1,111,120,99,60,44,120,0
22,984,1691,49,176,0.28039495218263116,1,138,143,121,52,39,143,0
51,1061,9,0,0,0.0,1,137,140,114,47,47,140,0
69,1084,474,13,50,0.26846300497588316,1,142,146,123,49,40,146,0
72,127,499,14,52,0.27893157193365287,1,158,170,150,67,29,170,0
102,1106,199,11,28,0.3887822513163731,1,93,99,99,127,15,99,0
111,556,15,0,0,0.0,0,152,167,146,72,32,167,0
120,1100,23,3,6,0.5365254046950514,1,115,115,115,0,0,115,0
136,112,12,0,0,0.0,1,153,161,150,73,17,161,0
144,112,15,0,0,0.0,1,150,164,153,94,21,164,0
281,902,9,0,0,0.0,0,158,167,150,65,25,167,0
284,637,20,0,0,0.0,0,151,165,147,75,27,165,0
346,112,9,0,0,0.0,1,158,168,164,110,15,168,0
354,171,32,5,6,0.8148512106451478,0,157,171,154,77,25,171,0
383,353,18,0,0,0.0,0,166,184,162,77,30,184,0
452,850,9,0,0,0.0,0,155,170,147,70,34,170,0
586,1106,18,0,0,0.0,1,150,159,153,99,14,159,0
626,106,9,0,0,0.0,1,177,191,172,73,25,191,0
637,571,15,0,0,0.0,0,168,190,152,67,51,190,0
677,770,16,0,0,0.0,0,171,190,160,69,40,190,0
721,326,9,0,0,0.0,0,180,199,167,67,41,199,0
723,1136,680,6,143,0.046016335980142875,1,132,147,170,153,56,170,0
759,842,91,5,21,0.2676610854784475,0,161,179,153,71,37,179,0
789,706,12,0,0,0.0,0,173,194,161,69,43,194,0
870,1136,744,6,142,0.048621522911647445,1,136,141,163,162,42,163,0
945,972,1698,44,48,0.921261057598263,0,142,149,115,51,58,149,6
945,1036,1711,44,47,0.9495109979009883,0,138,145,111,51,59,145,7
960,556,19,0,0,0.0,0,163,185,147,67,52,185,0
1007,1037,1609,40,48,0.8299553055346913,0,138,145,112,51,58,145,8
1010,969,2083,50,51,0.9675517299801846,0,140,147,114,51,57,147,5
1058,356,1876,40,58,0.7017125622132613,0,150,160,110,50,79,160,1
1059,291,1842,46,49,0.9330665925436684,0,153,160,118,49,66,160,2
1069,1035,1982,47,51,0.9337435178426376,0,136,142,114,51,50,142,9
1123,357,2134,50,53,0.9448888804237447,0,146,155,112,51,70,155,4
1126,288,2112,48,57,0.8494501126593252,0,151,159,118,50,65,159,3
1226,1107,344,5,83,0.07034996116258502,1,114,123,117,99,18,123,0
1327,220,9,0,0,0.0,0,162,173,156,70,25,173,0
1374,1107,9,0,0,0.0,1,123,130,124,91,13,130,0
1376,884,12,0,0,0.0,0,149,160,144,71,25,160,0
1432,521,9,0,0,0.0,0,156,170,152,75,26,170,0
1457,1107,375,0,0,0.0,1,114,122,121,122,16,122,0
1533,1107,27,0,0,0.0,1,115,123,125,135,20,125,0
1555,1109,49,6,10,0.6491444799326014,1,111,108,127,176,38,127,0
1565,620,33,0,0,0.0,1,136,141,145,146,15,145,0
1565,764,954,5,259,0.021057907604635287,1,133,138,136,110,9,138,0
1572,166,50,4,13,0.31191876281689873,1,147,155,142,68,21,155,0
1572,196,199,5,49,0.10279662377623851,1,146,154,141,68,21,154,0
1573,236,88,3,30,0.1274850477489357,1,146,154,141,68,21,154,0
1573,269,19,0,0,0.0,1,144,156,134,65,35,156,0
1573,279,26,3,8,0.3352594168316797,1,145,154,134,61,33,154,0
1573,305,61,3,20,0.15966421367529246,1,143,155,133,65,36,155,0
1573,335,56,5,15,0.3444059626383163,1,148,151,134,49,28,151,0
1574,323,28,4,7,0.6364543964263945,1,150,153,138,50,25,153,0
1574,354,28,4,7,0.6282275002311156,1,146,153,135,59,29,153,0
1574,366,58,6,14,0.4101282670318555,1,146,153,134,58,31,153,0
1575,467,908,5,206,0.026666228170959698,1,146,152,129,53,38,152,0
1575,600,141,6,25,0.26430800577499525,1,141,146,126,53,34,146,0
1575,879,3488,23,427,0.05503851266300754,1,140,147,125,56,38,147,0
1576,565,43,3,16,0.21526830022146792,1,142,150,126,56,40,150,0
1576,617,9,0,0,0.0,1,140,148,126,57,37,148,0
1576,627,31,3,9,0.40154277281431944,1,140,149,124,57,42,149,0
1582,834,21,3,8,0.37711663623277525,1,142,154,135,69,31,154,0
1582,1061,12,0,0,0.0,1,141,152,138,75,23,152,0
1583,769,9,0,0,0.0,1,143,156,136,70,32,156,0
1583,819,28,5,5,1.0,1,142,152,135,67,28,152,0
1583,854,116,6,31,0.20041391779625348,1,142,154,134,67,33,154,0
1583,875,24,0,0,0.0,1,141,153,131,65,36,153,0
1583,888,58,3,20,0.18817996808360146,1,142,152,137,70,25,152,0
1583,901,12,0,0,0.0,1,142,152,138,72,23,152,0
1583,957,12,0,0,0.0,1,143,151,134,62,28,151,0
1583,1038,9,0,0,0.0,1,145,151,136,59,25,151,0
1583,1081,9,0,0,0.0,1,145,148,141,60,12,148,0
1584,689,12,0,0,0.0,1,145,154,140,69,23,154,0
1590,172,352,4,117,0.03479816492694289,1,151,157,173,158,32,173,0
1590,231,48,0,0,0.0,1,150,159,167,147,25,167,0
1590,258,92,3,26,0.1502460442096249,0,157,157,162,170,7,162,0
1590,281,9,0,0,0.0,1,152,156,160,148,12,160,0
1590,315,194,4,66,0.06089303912534012,1,150,162,162,127,18,162,0
1590,597,150,9,19,0.4812687217817977,0,144,150,140,68,16,150,0
1590,786,18,0,0,0.0,1,146,156,148,93,16,156,0
1591,373,150,0,0,0.0,1,149,159,165,143,24,165,0
1591,410,78,4,24,0.17693436136599916,1,148,158,160,134,19,160,0
1591,425,12,0,0,0.0,1,149,160,158,119,17,160,0
1591,433,37,3,11,0.28808784204377513,1,148,158,160,134,19,160,0
1591,465,131,3,45,0.07945612635292154,1,149,159,160,131,17,160,0
1591,522,133,3,37,0.10317302738656327,1,146,157,159,134,20,159,0
1591,648,63,4,20,0.2428248133573626,0,148,158,160,134,19,160,0
1591,672,41,4,12,0.3729649647383689,1,148,157,159,135,17,159,0
1591,693,15,0,0,0.0,1,145,158,159,130,22,159,0
1591,714,63,0,0,0.0,1,148,156,158,135,16,158,0
1591,753,154,4,52,0.07654089284638922,1,147,155,157,136,16,157,0
1591,780,12,0,0,0.0,1,147,156,158,135,17,158,0
1591,960,1448,7,288,0.026171939647947683,1,143,149,155,148,19,155,0
1592,493,9,0,0,0.0,1,147,159,165,141,27,165,0
1592,548,21,0,0,0.0,1,146,157,168,148,33,168,0
1592,686,9,0,0,0.0,1,148,158,167,147,29,167,0
