x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,918,9,0,0,0.0,1,141,151,124,58,45,151,0
16,938,9,0,0,0.0,1,140,150,125,59,42,150,0
16,944,14,0,0,0.0,1,140,148,124,56,41,148,0
21,946,1186,14,130,0.11402524631647269,1,143,144,126,44,31,144,0
22,129,92,5,20,0.2719263140200119,1,61,68,96,161,92,96,0
23,1023,9,0,0,0.0,1,132,138,110,51,51,138,0
23,1034,330,12,36,0.34861777212879963,1,103,102,91,38,29,103,0
34,173,193,10,29,0.36482070774484315,1,121,133,113,68,38,133,0
39,234,525,50,198,0.25270153824074687,1,136,147,149,134,22,149,0
69,1084,463,13,46,0.28811032541824255,1,140,142,123,46,34,142,0
71,128,605,8,61,0.13153331625361528,1,151,162,148,75,22,162,0
98,1103,204,17,21,0.8079099408935401,1,115,125,124,123,20,125,0
104,97,90,6,17,0.33922175948258426,1,115,116,118,155,6,118,0
109,111,21,3,8,0.37711663623277525,1,138,146,148,136,17,148,0
245,878,12,0,0,0.0,1,147,155,132,57,37,155,0
251,868,26,4,5,0.8660254144230933,1,149,157,134,57,37,157,0
267,1105,1700,6,331,0.01893125079610333,1,102,91,95,239,27,102,0
283,637,23,4,5,0.8660254144230933,0,148,161,135,63,41,161,0
298,206,9,0,0,0.0,0,160,174,153,70,30,174,0
353,170,33,5,6,0.7633713936621501,0,155,167,145,65,33,167,0
451,850,12,0,0,0.0,0,153,163,136,58,42,163,0
531,1134,12,0,0,0.0,0,149,156,177,159,40,177,0
555,163,12,0,0,0.0,0,171,184,158,63,36,184,0
579,1134,27,0,0,0.0,1,148,157,186,159,52,186,0
595,1134,60,0,0,0.0,1,150,159,188,159,51,188,0
614,1134,27,0,0,0.0,1,147,158,187,158,54,187,0
623,1134,12,0,0,0.0,1,151,161,190,159,52,190,0
637,571,12,0,0,0.0,0,164,185,142,63,59,185,0
677,770,15,0,0,0.0,0,162,179,143,62,51,179,0
790,706,9,0,0,0.0,0,168,189,148,64,55,189,0
805,1136,1716,5,367,0.015397557329051592,1,138,154,179,153,58,179,0
942,108,9,0,0,0.0,1,171,184,165,71,26,184,0
954,108,12,0,0,0.0,1,170,185,158,66,37,185,0
954,552,23,4,5,0.8660254144230933,0,153,175,130,63,65,175,0
1020,1135,222,0,0,0.0,1,137,148,172,156,51,172,0
1073,1135,36,0,0,0.0,0,139,155,178,152,55,178,0
1136,1108,14,0,0,0.0,1,137,151,152,130,25,152,0
1182,114,12,0,0,0.0,1,163,166,158,58,12,166,0
1190,111,28,0,0,0.0,1,155,169,152,77,25,169,0
1333,1105,1807,7,369,0.01915446546809265,1,123,123,114,42,18,123,0
1557,100,127,10,16,0.6565486236042049,1,114,116,105,50,24,116,0
1557,1107,44,4,13,0.31201520422117,1,97,107,114,145,38,114,0
1560,207,51,3,19,0.15932060029120507,1,138,144,136,74,14,144,0
1561,251,72,0,0,0.0,1,135,143,137,95,14,143,0
1561,267,18,0,0,0.0,1,132,140,134,95,14,140,0
1561,281,60,5,15,0.36569556732645664,1,135,142,137,97,12,142,0
1562,327,96,0,0,0.0,1,136,143,138,97,12,143,0
1562,362,81,0,0,0.0,1,134,145,127,68,31,145,0
1565,693,3416,8,579,0.014042562846214206,1,123,130,121,75,17,130,0
1565,1002,22,3,6,0.5633979631466308,1,134,140,133,78,12,140,0
1565,1013,44,3,16,0.20407352461574385,1,134,139,139,127,9,139,0
1565,1077,312,7,67,0.11335506212847522,1,126,127,118,47,18,127,0
1585,555,27,3,13,0.24011151092662247,1,144,152,135,62,28,152,0
1586,579,15,0,0,0.0,1,140,151,134,69,28,151,0
1586,595,24,0,0,0.0,1,141,152,138,75,23,152,0
1586,617,9,0,0,0.0,1,143,152,134,63,30,152,0
1586,626,33,0,0,0.0,1,144,152,132,59,33,152,0
1586,635,9,0,0,0.0,1,144,152,132,59,33,152,0
1587,587,9,0,0,0.0,1,142,154,135,69,31,154,0
1591,507,24,3,6,0.6123724131238597,1,145,156,156,127,17,156,0
1591,532,36,3,13,0.2607705046708781,1,145,155,157,134,19,157,0
1591,634,9,0,0,0.0,1,144,155,156,131,19,156,0
