x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,965,245,3,80,0.04159214409970925,1,144,151,154,140,16,154,0
9,1011,29,4,7,0.6349724144354273,1,136,146,146,127,17,146,0
10,919,48,0,0,0.0,1,147,152,146,77,10,152,0
20,376,160,8,25,0.33007879179045535,1,116,122,108,60,29,122,0
20,398,62,5,12,0.4841513445285595,1,116,123,108,62,31,123,0
22,973,1865,37,162,0.23132801820050491,1,138,143,121,52,39,143,0
24,883,9,0,0,0.0,1,138,143,121,52,39,143,0
30,344,18,0,0,0.0,1,122,131,110,60,40,131,0
31,175,196,9,30,0.3189934715571102,1,100,108,92,63,37,108,0
38,190,40,3,10,0.36339021212539546,1,120,129,123,99,17,129,0
41,230,87,0,0,0.0,1,145,158,151,104,20,158,0
41,250,23,0,0,0.0,1,144,156,156,127,19,156,0
68,1083,391,13,46,0.2866429342941178,1,143,146,126,48,34,146,0
72,128,488,14,50,0.2881700564737825,1,150,162,142,67,31,162,0
106,1104,272,13,32,0.4210595257331559,1,83,87,97,157,36,97,0
111,556,15,0,0,0.0,0,151,166,148,77,27,166,0
118,245,17,0,0,0.0,0,157,171,158,88,20,171,0
119,308,9,0,0,0.0,0,153,167,154,88,21,167,0
124,109,39,8,10,0.823048016216436,1,135,147,139,99,20,147,0
133,112,12,0,0,0.0,1,151,158,150,79,12,158,0
142,112,12,0,0,0.0,1,151,159,155,106,12,159,0
159,112,12,0,0,0.0,1,152,164,161,116,18,164,0
170,112,33,0,0,0.0,1,154,165,157,96,17,165,0
243,112,24,0,0,0.0,1,153,166,162,114,19,166,0
283,637,22,4,5,0.8660254144230933,0,148,165,146,80,29,165,0
299,207,9,0,0,0.0,0,163,178,165,90,21,178,0
354,171,28,5,6,0.7745966358458639,0,156,170,155,82,22,170,0
383,353,9,0,0,0.0,0,165,183,161,77,30,183,0
452,850,9,0,0,0.0,0,154,169,148,72,31,169,0
509,396,2539,55,57,0.968218314783991,0,155,167,129,55,58,167,1
637,571,18,0,0,0.0,0,167,187,150,65,50,187,0
677,770,12,0,0,0.0,0,169,188,160,71,37,188,0
759,842,97,6,19,0.3288792481950558,0,160,178,153,73,35,178,0
774,897,9,0,0,0.0,0,164,182,160,77,30,182,0
789,705,15,0,0,0.0,0,171,192,159,69,43,192,0
814,1134,2509,6,505,0.011873210641694476,1,148,159,182,156,47,182,0
959,556,19,0,0,0.0,0,160,183,141,65,58,183,0
1061,1001,15,0,0,0.0,0,148,162,149,88,22,162,0
1229,1106,372,6,84,0.07342202374211503,1,119,122,113,56,18,122,0
1278,1106,34,3,11,0.30801205160648687,1,124,131,124,85,13,131,0
1327,219,15,0,0,0.0,0,159,170,154,71,24,170,0
1370,106,1932,16,388,0.042451255619664674,1,102,109,119,152,36,119,0
1405,1001,267,17,17,0.96966169831778,0,118,118,110,42,17,118,0
1459,1105,12,0,0,0.0,1,125,131,130,120,11,131,0
1493,1105,156,0,0,0.0,1,121,124,134,160,24,134,0
1535,1105,15,0,0,0.0,1,112,116,123,154,22,123,0
1557,1106,81,9,13,0.6995637090284916,1,102,107,126,161,48,126,0
1564,618,18,0,0,0.0,1,134,140,142,138,14,142,0
1564,643,123,0,0,0.0,1,133,141,146,143,22,146,0
1564,669,12,0,0,0.0,1,138,143,149,150,18,149,0
1564,707,12,0,0,0.0,1,140,140,150,170,16,150,0
1564,724,9,0,0,0.0,1,139,142,148,155,15,148,0
1564,747,24,0,0,0.0,1,135,144,148,140,22,148,0
1564,851,16,0,0,0.0,1,133,143,144,131,19,144,0
1564,865,71,4,23,0.17512135445774352,1,136,142,145,141,15,145,0
1565,776,141,4,44,0.0922964761771639,1,132,143,138,108,19,143,0
1565,805,33,0,0,0.0,1,136,143,144,132,14,144,0
1565,815,18,0,0,0.0,1,136,143,142,121,12,143,0
1565,826,30,0,0,0.0,1,137,145,141,106,14,145,0
1565,842,34,3,12,0.2563502209419506,1,136,144,141,111,14,144,0
1565,881,12,0,0,0.0,1,136,142,144,138,14,144,0
1571,149,15,0,0,0.0,1,147,153,138,59,25,153,0
1571,188,169,4,55,0.07697064799674345,1,146,152,137,59,25,152,0
1572,235,24,0,0,0.0,1,144,153,141,74,19,153,0
1572,278,9,0,0,0.0,1,143,153,141,77,19,153,0
1572,331,141,3,41,0.09564093939460881,1,143,155,133,65,36,155,0
1573,385,93,4,36,0.13193430094357103,1,142,154,132,65,36,154,0
1574,364,30,0,0,0.0,1,143,155,135,67,32,155,0
1574,413,107,4,28,0.16335082429007552,1,141,153,133,67,33,153,0
1574,487,486,5,123,0.04239307722224038,1,146,149,132,50,29,149,0
1575,430,15,0,0,0.0,1,141,153,131,65,36,153,0
1576,617,9,0,0,0.0,1,140,147,131,61,27,147,0
1581,1074,23,0,0,0.0,1,140,148,135,68,22,148,0
1582,510,12,0,0,0.0,1,146,154,135,60,31,154,0
1582,807,68,4,24,0.17672115127919824,1,143,153,136,67,28,153,0
1582,894,76,4,29,0.13770591179770653,1,144,150,138,63,20,150,0
1582,915,15,0,0,0.0,1,142,149,137,67,20,149,0
1582,922,23,0,0,0.0,1,143,149,137,63,20,149,0
1582,936,62,5,17,0.2907471918270645,1,142,149,137,67,20,149,0
1582,988,21,0,0,0.0,1,143,149,137,63,20,149,0
1583,480,15,0,0,0.0,1,144,154,137,67,28,154,0
1583,827,24,0,0,0.0,1,141,153,141,85,19,153,0
1583,837,24,0,0,0.0,1,141,152,142,88,18,152,0
1583,863,48,0,0,0.0,1,140,153,140,85,21,153,0
1583,1008,18,0,0,0.0,1,141,150,139,77,18,150,0
1588,120,14,0,0,0.0,1,144,149,155,150,18,155,0
1589,230,806,4,240,0.020084079341359237,1,150,154,155,136,8,155,0
1589,582,248,12,22,0.5598815323529712,1,142,145,132,52,22,145,0
1590,389,279,3,84,0.044221972163740984,1,147,157,158,131,17,158,0
1590,448,127,3,53,0.05817222573540059,1,147,157,158,131,17,158,0
1590,475,35,0,0,0.0,1,145,157,157,127,19,157,0
1590,538,18,0,0,0.0,0,144,157,154,117,21,157,0
1591,347,12,0,0,0.0,1,149,156,174,158,36,174,0
1591,511,96,0,0,0.0,1,145,157,163,141,28,163,0
