x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,970,283,3,87,0.040772167937387874,1,158,157,169,173,18,169,0
9,1012,12,0,0,0.0,1,157,153,150,18,11,157,0
19,993,9,0,0,0.0,1,154,154,128,42,43,154,0
19,1001,9,0,0,0.0,1,154,153,127,40,44,154,0
23,129,40,4,12,0.33879195558124225,1,109,92,95,247,39,109,0
24,980,1473,33,153,0.21944809967158596,1,155,151,126,36,47,155,0
32,175,190,9,31,0.3118906387404013,1,117,117,111,42,13,117,0
38,189,21,3,5,0.6741998864722828,1,139,145,137,74,14,145,0
51,1058,16,0,0,0.0,1,147,145,119,39,48,147,0
57,1074,9,0,0,0.0,1,156,153,134,36,35,156,0
62,1079,20,0,0,0.0,1,157,155,135,38,35,157,0
67,1084,17,0,0,0.0,1,155,154,133,40,36,155,0
68,130,87,5,16,0.3527844709175215,1,173,182,170,74,16,182,0
73,1091,39,4,9,0.4830107800307128,1,158,153,133,33,40,158,0
74,1081,294,6,62,0.10185673581047487,1,153,148,119,36,56,153,0
77,133,341,9,90,0.10492788105713384,1,167,173,151,54,32,173,0
101,1107,118,7,22,0.3519733259117234,1,116,115,95,40,46,116,0
106,100,151,8,25,0.3216986820091129,1,129,133,115,51,34,133,0
111,556,15,0,0,0.0,0,171,179,156,57,32,179,0
116,1105,9,0,0,0.0,1,118,117,113,33,10,118,0
125,193,12,0,0,0.0,0,187,191,176,53,20,191,0
131,229,16,0,0,0.0,1,187,193,179,60,18,193,0
142,190,9,0,0,0.0,1,187,196,179,65,22,196,0
145,194,12,0,0,0.0,1,186,195,178,65,22,195,0
145,233,67,9,12,0.7511748927671461,1,188,195,179,61,20,195,0
153,181,15,0,0,0.0,0,188,194,180,60,18,194,0
154,224,86,9,14,0.6374227450914883,1,189,195,183,63,15,195,0
169,232,55,6,12,0.5487532225194484,1,189,195,181,60,18,195,0
171,219,33,5,7,0.7224826927182973,1,186,192,178,60,18,192,0
177,223,9,0,0,0.0,1,190,196,182,60,18,196,0
185,221,15,0,0,0.0,1,190,196,182,60,18,196,0
186,171,20,0,0,0.0,0,188,194,180,60,18,194,0
189,227,15,0,0,0.0,1,189,195,181,60,18,195,0
193,182,9,0,0,0.0,1,189,198,181,65,21,198,0
199,180,9,0,0,0.0,1,188,198,181,67,21,198,0
206,174,9,0,0,0.0,1,190,197,181,61,20,197,0
