x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,953,25,3,7,0.5512944855995477,0,153,151,162,177,17,162,0
9,1005,15,0,0,0.0,0,158,157,157,0,1,158,0
23,126,22,3,6,0.5633979631466308,1,102,94,103,207,22,103,0
23,1033,347,14,32,0.4478866308116913,1,114,111,94,36,44,114,0
24,133,12,0,0,0.0,1,113,103,94,20,42,113,0
26,964,466,5,99,0.05871564389766105,1,153,151,124,39,48,153,0
26,1012,21,3,6,0.5459446695752059,1,148,149,120,43,49,149,0
27,1018,9,0,0,0.0,1,150,151,119,43,54,151,0
33,175,177,10,24,0.4323183940621678,1,117,117,110,42,15,117,0
34,1022,9,0,0,0.0,1,137,135,128,33,16,137,0
40,189,20,0,0,0.0,1,138,143,137,77,10,143,0
64,135,26,3,8,0.3553437863069362,1,172,182,159,60,32,182,0
72,126,48,4,12,0.34032023437178144,1,171,179,166,68,18,179,0
74,1083,320,7,73,0.10449787492616557,1,153,151,120,39,54,153,0
76,134,353,8,150,0.05685970842538268,1,168,173,150,51,33,173,0
101,1107,118,8,20,0.43756858468178367,1,123,118,99,33,49,123,0
107,101,141,8,26,0.31246299151770346,1,125,126,112,45,28,126,0
111,556,12,0,0,0.0,0,166,174,154,59,29,174,0
119,1103,19,0,0,0.0,1,121,117,118,244,8,121,0
130,244,107,10,14,0.7359270611077815,0,175,178,167,54,15,178,0
133,190,9,0,0,0.0,0,186,194,179,65,19,194,0
149,188,12,0,0,0.0,1,190,196,182,60,18,196,0
150,227,227,15,22,0.7000476491918559,1,191,197,183,60,18,197,0
154,179,15,0,0,0.0,1,189,195,181,60,18,195,0
170,219,48,7,9,0.7571552440615721,1,190,196,182,60,18,196,0
173,228,26,4,7,0.5403650380301271,1,191,197,183,60,18,197,0
181,219,40,0,0,0.0,1,191,197,183,60,18,197,0
182,212,9,0,0,0.0,1,191,197,183,60,18,197,0
188,227,34,4,9,0.4589046085702213,1,190,196,182,60,18,196,0
192,175,195,13,24,0.5518511047419331,1,192,199,183,61,20,199,0
195,165,23,0,0,0.0,1,189,196,180,61,20,196,0
195,209,24,0,0,0.0,1,193,199,185,60,17,199,0
199,218,146,13,20,0.6644435920655704,1,192,198,184,60,18,198,0
209,166,9,0,0,0.0,1,191,197,183,60,18,197,0
210,226,20,0,0,0.0,1,189,195,181,60,18,195,0
214,166,9,0,0,0.0,1,191,197,183,60,18,197,0
215,177,22,3,6,0.5633979631466308,1,191,197,183,60,18,197,0
220,217,103,11,16,0.7000994189656572,1,192,198,184,60,18,198,0
225,222,12,0,0,0.0,1,191,197,183,60,18,197,0
230,164,75,11,16,0.7067109920203554,1,190,196,182,60,18,196,0
232,212,30,5,9,0.5493642993680886,1,192,198,184,60,18,198,0
235,219,51,8,9,0.9644682654838592,1,192,198,184,60,18,198,0
242,165,15,0,0,0.0,1,189,196,180,61,20,196,0
242,172,98,7,30,0.2515289199344335,1,191,198,182,61,20,198,0
242,219,9,0,0,0.0,1,191,198,182,61,20,198,0
259,217,9,0,0,0.0,1,192,199,183,61,20,199,0
262,211,24,3,6,0.6123724131238597,1,192,199,183,61,20,199,0
263,221,15,0,0,0.0,1,191,198,182,61,20,198,0
283,637,26,4,5,0.8660254144230933,0,171,177,151,52,37,177,0
301,208,60,9,13,0.7253385370701442,1,190,196,181,59,19,196,0
307,203,24,2,10,0.2537160908583102,1,193,200,182,59,22,200,0
324,203,36,4,14,0.2951133133411395,0,193,200,182,59,22,200,0
345,218,19,0,0,0.0,1,192,199,181,59,23,199,0
350,199,30,0,0,0.0,1,192,198,184,60,18,198,0
351,213,40,3,17,0.18096208365215258,1,193,200,182,59,22,200,0
354,170,55,6,10,0.6073889613796207,0,177,183,169,60,19,183,0
381,211,21,0,0,0.0,1,195,202,184,59,22,202,0
383,352,21,3,6,0.5774471325813738,0,186,195,170,57,32,195,0
387,1107,16,0,0,0.0,1,148,149,136,45,22,149,0
390,217,9,0,0,0.0,1,196,204,183,58,26,204,0
395,217,12,0,0,0.0,1,196,204,183,58,26,204,0
396,1107,60,5,25,0.20439538664036794,1,150,151,137,45,23,151,0
406,1106,15,0,0,0.0,1,152,152,142,42,16,152,0
420,217,21,0,0,0.0,0,197,205,184,58,26,205,0
440,684,9,0,0,0.0,0,188,198,163,54,45,198,0
452,850,9,0,0,0.0,0,174,178,151,48,38,178,0
474,13,32,3,11,0.2635270812030895,1,29,25,24,8,43,29,0
476,1,66,4,22,0.20783113578151724,0,28,23,15,26,118,28,0
488,214,9,0,0,0.0,1,201,206,183,51,28,206,0
489,205,12,0,0,0.0,1,198,206,182,56,29,206,0
545,3,46,6,8,0.7513762656197484,0,30,21,25,236,76,30,0
548,215,9,0,0,0.0,0,200,209,182,56,32,209,0
556,163,18,0,0,0.0,0,194,202,178,56,30,202,0
602,3,9,0,0,0.0,0,30,22,19,11,93,30,0
605,11,19,0,0,0.0,1,28,23,19,18,81,28,0
636,571,15,0,0,0.0,0,187,203,158,57,56,203,0
677,770,15,0,0,0.0,0,189,199,162,53,47,199,0
718,1136,549,5,138,0.03682984800436225,1,155,156,175,167,29,175,0
719,347,117,11,13,0.846121472365956,0,195,204,161,51,53,204,0
719,1026,1459,38,47,0.7975844796221985,0,168,171,140,46,46,171,23
721,463,1008,34,35,0.9490287067222342,0,193,203,150,50,66,203,2
723,165,549,25,27,0.9194390694566603,0,204,204,166,42,47,204,18
724,401,798,27,35,0.7606656663562255,0,187,191,137,45,72,191,3
727,226,544,24,27,0.9058832804544733,0,199,204,164,47,50,204,17
759,842,91,6,18,0.32339986232912415,0,184,191,157,51,45,191,0
777,173,1928,37,63,0.597315908408443,0,192,195,152,45,56,195,0
777,1038,328,17,22,0.7734030181357046,0,163,163,134,42,45,163,0
781,468,934,32,35,0.9178458098869172,0,195,208,154,52,66,208,1
782,1136,24,0,0,0.0,1,162,168,187,159,34,187,0
786,294,27,4,8,0.4777400327332798,0,202,213,173,54,47,213,0
786,403,1359,35,47,0.7584957662802982,0,194,203,150,49,66,203,4
789,705,9,0,0,0.0,0,193,205,165,55,49,205,0
805,1136,33,0,0,0.0,0,156,168,189,154,44,189,0
822,1136,9,0,0,0.0,1,160,169,189,156,39,189,0
884,1136,542,5,123,0.04284173870243618,1,145,146,173,168,41,173,0
944,345,428,22,23,0.9613561919657453,0,192,200,155,50,57,200,0
946,291,122,11,13,0.8775848462950758,0,199,207,165,50,51,207,0
951,1107,28,3,11,0.2833389138668521,1,157,166,156,80,15,166,0
957,456,1108,35,38,0.9120681691174292,0,191,200,145,49,70,200,5
959,556,19,0,0,0.0,0,178,191,145,54,61,191,0
967,1107,52,3,22,0.14396892366818875,1,159,168,160,89,13,168,0
984,1106,51,5,14,0.39791641674834544,1,159,165,155,67,15,165,0
1001,286,1157,36,40,0.8906712426650908,0,192,197,157,47,51,197,9
1006,1107,24,0,0,0.0,1,160,166,157,70,13,166,0
1007,355,1294,37,41,0.9072900415285572,0,190,198,150,49,61,198,6
1057,283,862,30,34,0.8644616179039685,0,190,197,156,49,53,197,10
1060,348,1173,37,41,0.9127051851241811,0,190,196,148,47,62,196,7
1061,1001,12,0,0,0.0,0,166,171,148,51,34,171,0
1065,174,864,32,34,0.9446541390249392,0,193,189,151,38,55,193,16
1085,1056,9,0,0,0.0,0,155,158,139,49,30,158,0
1093,535,9,0,0,0.0,0,190,202,162,55,50,202,0
1102,1023,223,14,18,0.7715728023859142,0,147,143,144,244,6,147,0
1119,287,1427,41,43,0.9483883609577968,0,187,191,150,46,54,191,11
1119,352,1211,35,42,0.8432455472261835,0,184,191,147,49,58,191,8
1172,342,361,19,21,0.9138633117519971,0,178,183,143,47,55,183,0
1174,292,656,26,30,0.8771173578334739,0,184,190,154,49,48,190,12
1175,228,906,31,36,0.8793346249833662,0,183,187,152,47,47,187,13
1178,171,1168,36,40,0.8893699711735445,0,180,184,151,47,45,184,14
1203,1105,24,0,0,0.0,1,151,152,143,47,15,152,0
1210,1105,9,0,0,0.0,1,150,151,142,47,15,151,0
1219,350,142,12,13,0.8971255069482669,1,179,185,148,49,50,185,0
1225,108,12,0,0,0.0,1,169,169,144,42,37,169,0
1232,169,611,25,28,0.8692173856968929,0,178,183,153,49,41,183,15
1233,290,114,8,15,0.5584765391696653,1,183,190,157,51,44,190,0
1236,281,9,0,0,0.0,1,185,192,161,52,41,192,0
1237,340,704,22,44,0.5080157460841872,1,183,189,152,49,49,189,0
1286,745,936,32,37,0.8767238218432778,0,172,176,141,47,50,176,20
1287,625,1903,48,50,0.9666483560258842,0,174,180,142,49,53,180,19
1291,797,748,25,36,0.6862916462841094,0,164,166,127,44,59,166,21
1309,1107,166,4,45,0.0988036853493812,1,118,120,109,50,23,120,0
1327,220,9,0,0,0.0,0,179,184,164,53,27,184,0
1334,750,42,4,11,0.4314533599453442,1,169,175,139,49,52,175,0
1348,725,12,0,0,0.0,1,172,177,145,49,46,177,0
1351,807,696,28,32,0.8769943797794256,0,169,172,141,46,45,172,22
1353,746,530,24,30,0.8080798196030959,1,169,173,140,47,48,173,0
1355,726,24,0,0,0.0,1,171,176,144,49,46,176,0
1355,761,16,0,0,0.0,1,170,174,141,47,48,174,0
1368,741,22,0,0,0.0,1,169,172,141,46,45,172,0
1446,171,9,0,0,0.0,1,182,186,169,52,23,186,0
1452,219,12,0,0,0.0,0,181,185,168,52,23,185,0
1457,163,75,6,15,0.399128896592655,1,179,183,166,52,23,183,0
1485,217,9,0,0,0.0,0,179,183,166,52,23,183,0
1492,151,2705,113,122,0.9299473127353177,1,181,186,166,53,27,186,0
1554,1111,45,5,10,0.47095235578574635,1,122,123,109,45,29,123,0
1565,322,81,0,0,0.0,1,155,158,151,60,11,158,0
1565,375,192,0,0,0.0,1,154,161,145,61,25,161,0
1565,421,12,0,0,0.0,1,154,159,142,55,27,159,0
1565,449,60,2,25,0.11154532417737915,1,154,159,145,57,22,159,0
1566,276,31,5,7,0.7075095991656899,1,162,163,149,45,21,163,0
1566,436,9,0,0,0.0,1,154,157,155,99,4,157,0
1566,468,30,0,0,0.0,1,156,160,152,63,12,160,0
1566,479,12,0,0,0.0,1,156,158,151,54,11,158,0
1566,490,30,0,0,0.0,1,156,160,151,61,14,160,0
1566,509,63,0,0,0.0,1,156,159,149,55,16,159,0
1566,640,996,12,274,0.04528782397852763,1,153,150,145,26,13,153,0
1566,772,155,0,0,0.0,1,158,153,147,23,17,158,0
1566,833,319,8,76,0.10707441283457816,1,153,154,147,48,11,154,0
1566,881,15,0,0,0.0,1,154,154,144,42,16,154,0
1569,1073,522,18,61,0.29502663762333853,1,139,151,136,76,25,151,0
1570,141,9,0,0,0.0,1,160,168,147,58,31,168,0
1571,971,12,0,0,0.0,1,154,157,138,49,30,157,0
1571,1020,18,0,0,0.0,1,154,155,137,44,29,155,0
1571,1030,9,0,0,0.0,1,153,156,141,51,24,156,0
1572,945,9,0,0,0.0,0,155,157,143,48,22,157,0
1572,966,9,0,0,0.0,1,155,157,143,48,22,157,0
1572,990,9,0,0,0.0,0,155,157,143,48,22,157,0
1580,495,64,0,0,0.0,1,158,162,147,53,23,162,0
1581,521,87,0,0,0.0,1,157,163,153,67,15,163,0
1581,552,24,0,0,0.0,1,157,163,152,65,17,163,0
1590,358,2561,8,481,0.016919978091670715,1,162,159,154,26,12,162,0
1590,865,2835,6,587,0.011032158193361185,1,155,150,147,15,13,155,0
