x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,946,9,0,0,0.0,0,141,151,152,131,18,152,0
23,1033,338,14,35,0.41104847854100457,1,107,108,90,44,42,108,0
25,959,562,8,102,0.07941905577577506,1,140,145,120,50,43,145,0
33,1022,36,4,8,0.5075231379963152,1,111,120,120,127,19,120,0
34,175,184,12,25,0.4801867499360215,1,109,117,104,68,28,117,0
39,191,32,3,8,0.4273684069566643,1,125,138,138,127,24,138,0
40,281,9,0,0,0.0,1,146,156,162,143,25,162,0
41,201,12,0,0,0.0,1,141,153,151,120,19,153,0
41,213,12,0,0,0.0,1,146,158,156,120,19,158,0
41,240,99,0,0,0.0,1,145,157,157,127,19,157,0
64,130,19,0,0,0.0,1,159,170,157,78,19,170,0
70,125,20,0,0,0.0,1,158,172,156,79,23,172,0
71,1083,301,11,39,0.30054779400492604,1,145,146,132,45,24,146,0
75,1094,16,0,0,0.0,1,144,148,132,53,27,148,0
77,129,284,8,74,0.11330078390790618,1,157,160,152,58,12,160,0
102,1105,123,10,19,0.510933549873673,1,120,121,115,49,12,121,0
106,99,123,7,21,0.33377628756367705,1,116,122,113,70,18,122,0
111,111,12,0,0,0.0,1,139,152,153,130,23,153,0
111,556,12,0,0,0.0,0,154,169,148,72,31,169,0
120,1102,23,3,7,0.40648392112041354,1,116,110,114,226,13,116,0
137,109,60,0,0,0.0,1,143,154,158,138,24,158,0
155,859,824,30,32,0.9297964418684446,0,141,145,118,48,47,145,286
155,1030,2024,49,51,0.9607665765247111,0,139,141,117,46,43,141,347
156,293,1164,35,39,0.8929134459895695,0,150,158,134,56,38,158,341
157,801,1888,46,49,0.9458455928828313,0,151,157,131,52,42,157,285
157,971,1359,39,42,0.9365474199756638,0,142,146,121,49,43,146,288
158,739,1760,44,48,0.8991309462280764,0,152,159,126,51,52,159,284
160,915,1532,41,44,0.937913235662407,0,143,147,122,49,43,147,287
161,182,1398,40,42,0.940861587127829,0,151,159,135,56,38,159,349
161,237,1592,41,47,0.8675658999044751,0,154,162,139,57,36,162,342
161,407,1322,35,45,0.7873316377452763,0,154,165,135,58,46,165,339
161,577,1572,40,47,0.8537232463270595,0,154,164,130,55,52,164,338
162,352,1840,46,48,0.9544362429134664,0,153,163,136,58,42,163,340
162,462,1595,40,48,0.8244192432578261,0,156,167,137,58,45,167,238
162,518,1568,41,46,0.8989661585115798,0,154,163,132,54,48,163,237
186,108,12,0,0,0.0,1,145,157,157,127,19,157,0
206,108,9,0,0,0.0,1,145,161,160,124,25,161,0
212,108,9,0,0,0.0,1,145,154,155,131,16,155,0
214,576,1495,41,44,0.923287415627002,0,156,167,132,55,53,167,337
215,238,540,25,26,0.9744388678115046,0,154,163,142,60,32,163,343
215,742,1552,41,46,0.8887983861991612,0,155,162,129,51,51,162,283
216,407,638,26,28,0.9312883597335059,0,157,167,140,58,41,167,240
216,459,1239,37,40,0.9438337548343626,0,160,171,141,58,44,171,239
216,861,699,27,30,0.904773862737244,0,148,153,121,49,53,153,316
218,518,1240,38,39,0.9722487263916411,0,158,169,135,56,51,169,236
218,916,831,31,32,0.9861434057670372,0,147,151,124,48,45,151,310
219,292,1475,42,42,0.979751038776666,0,155,165,140,59,38,165,264
219,801,1295,38,41,0.9324762571405717,0,154,160,132,51,44,160,315
219,972,1361,38,42,0.9132164270212157,0,145,149,124,49,42,149,309
219,1029,1543,43,43,0.9882568069577379,0,142,146,121,49,43,146,346
221,181,1702,44,47,0.9470860844200579,0,155,164,135,55,45,164,344
221,348,1461,41,43,0.9533500834346833,0,157,167,140,58,41,167,263
227,108,24,0,0,0.0,1,148,157,156,122,14,157,0
260,107,9,0,0,0.0,1,146,155,151,108,14,155,0
270,519,938,33,33,0.9890212061633468,0,159,171,135,56,53,171,235
270,577,1043,34,37,0.912056900337745,0,156,167,132,55,53,167,136
270,741,994,32,37,0.8616643720048535,0,156,165,137,56,43,165,282
271,857,1168,36,39,0.9376991190465561,0,155,161,133,51,44,161,317
272,406,817,31,31,0.9777825798992602,0,158,167,134,54,50,167,213
272,916,959,33,35,0.9454110930063624,0,152,158,130,51,45,158,311
273,179,906,29,37,0.7790542518802889,0,153,163,128,54,54,163,256
273,460,687,28,29,0.9803087898356198,0,157,169,131,55,57,169,214
274,349,766,29,30,0.963362580237978,0,157,168,134,56,51,168,261
275,238,1353,38,42,0.9072827208341694,0,157,167,140,58,41,167,348
275,294,1484,42,42,0.9888421694224527,0,159,168,141,56,40,168,260
275,800,1202,37,39,0.9427538968607528,0,157,164,131,51,51,164,314
275,972,1210,36,40,0.9210169920931719,0,148,152,129,49,38,152,308
276,1032,1445,39,45,0.8723199240536371,0,144,148,123,49,43,148,320
284,637,19,0,0,0.0,0,150,166,140,68,39,166,0
324,745,1291,37,41,0.912722234986137,0,158,170,134,56,53,170,281
326,1033,1420,36,47,0.7863476330434856,0,145,151,123,51,47,151,319
327,179,904,29,37,0.8059904104840278,0,156,165,138,56,41,165,255
327,349,859,30,34,0.8909576037593601,0,159,170,136,56,50,170,262
327,405,1156,36,38,0.9465627811163176,0,159,171,135,56,53,171,212
327,461,814,30,32,0.9493527004362373,0,158,170,132,55,56,170,215
327,577,972,33,34,0.9689291428273354,0,157,169,131,55,57,169,135
327,802,708,27,30,0.893941839566525,0,156,166,131,54,53,166,313
328,290,1371,40,41,0.9578044317713913,0,159,170,140,58,44,170,259
328,916,1095,35,37,0.9413841750089278,0,154,160,132,51,44,160,312
330,516,871,32,33,0.9744508489341941,0,161,173,135,55,56,173,234
331,234,1124,35,38,0.9329094693270242,0,160,170,143,58,40,170,254
331,858,1030,34,36,0.945315463826416,0,156,165,136,55,44,165,318
331,972,1362,40,41,0.9599777406951437,0,149,153,128,49,41,153,307
355,170,12,0,0,0.0,0,159,174,155,76,27,174,0
357,106,514,7,132,0.05911681055036175,1,145,155,156,131,17,156,0
382,462,1418,41,42,0.9854547524958845,0,165,176,142,56,49,176,216
382,1031,1506,42,43,0.9708718314518752,0,150,154,131,49,38,154,345
383,405,1312,39,40,0.984206262976709,0,164,176,140,56,52,176,211
383,576,1434,41,42,0.9797958680577502,0,163,178,137,58,58,178,134
383,744,1153,35,39,0.8966044343760802,0,158,168,133,54,53,168,218
384,175,978,31,38,0.8130257806764593,0,154,163,130,54,51,163,252
384,294,826,30,32,0.9218734482497588,0,157,166,134,54,49,166,258
384,349,927,31,38,0.8254896878458381,0,160,169,137,54,48,169,257
384,518,1014,33,36,0.9324235647431102,0,163,178,137,58,58,178,233
385,230,856,31,33,0.9295049327581734,0,159,170,136,56,50,170,253
385,973,841,31,32,0.9689924775263346,0,148,154,126,51,46,154,306
386,800,1055,34,37,0.9261768552285153,0,160,170,135,54,52,170,219
386,915,1110,36,37,0.983799781397413,0,158,164,136,51,43,164,223
387,858,1275,38,40,0.956009302662446,0,158,168,134,54,51,168,224
390,1106,211,6,43,0.1562728867977744,1,122,124,113,50,22,124,0
425,1065,102,8,13,0.6545460828541163,1,99,94,93,7,15,99,0
429,1111,62,6,12,0.4970129019613613,1,143,146,134,53,20,146,0
438,291,848,31,32,0.9590716433925633,0,162,172,137,54,51,172,72
438,911,535,25,26,0.9816784812447417,0,156,163,130,51,51,163,222
439,177,959,31,36,0.8561485616654634,0,159,169,135,54,51,169,251
439,403,718,29,29,0.9829708084305866,0,162,174,134,55,58,174,210
439,516,803,30,31,0.9433827098637679,0,165,180,139,58,58,180,80
440,458,1236,37,40,0.9144760677513649,0,165,180,139,58,58,180,209
440,683,9,0,0,0.0,0,172,191,161,69,40,191,0
440,744,1111,35,38,0.9164437815575968,0,159,171,133,55,56,171,217
440,1033,1608,44,44,0.9845619531227293,1,151,157,131,52,42,157,0
441,345,927,32,34,0.9322247745111173,0,163,175,137,55,55,175,71
441,580,898,32,33,0.952408794371905,0,165,180,139,58,58,180,133
441,860,1210,38,39,0.9728615690617197,0,159,169,135,54,51,169,221
443,801,1196,36,39,0.9334577363328286,0,162,172,137,54,51,172,220
444,232,1000,34,35,0.9711402773378705,0,160,169,140,55,43,169,250
445,970,1525,41,45,0.9090360918898371,0,155,161,133,51,44,161,305
494,629,955,34,34,0.9861944729742669,0,167,180,134,54,65,180,131
495,289,879,32,33,0.9943249181589163,0,166,178,140,55,54,178,249
495,573,1153,36,38,0.9655781327399043,0,167,183,136,56,65,183,132
495,684,584,24,29,0.8448599662724542,0,163,178,135,57,61,178,130
496,178,1144,35,39,0.8893986907435901,0,162,173,139,56,50,173,183
496,234,774,30,31,0.9662153560565012,0,164,175,139,55,52,175,184
496,346,709,29,29,0.9712641783107699,0,166,181,140,58,57,181,70
496,462,1642,43,46,0.9347791951332286,0,170,185,143,57,57,185,78
496,516,854,31,33,0.9541797365110161,0,168,184,139,57,62,184,79
498,401,1047,35,36,0.9838301165743154,0,168,183,140,57,59,183,69
499,860,699,28,29,0.9628909386668305,0,159,169,134,54,52,169,186
499,973,1220,37,39,0.9566353368716027,0,157,166,137,55,44,166,188
499,1027,1193,36,40,0.8887203230541219,0,152,159,128,52,49,159,189
500,746,1383,39,42,0.9283704200943699,0,164,179,138,58,58,179,48
500,800,1471,41,43,0.959524712207748,0,164,176,138,55,55,176,47
500,917,1429,41,42,0.973886168441767,0,158,168,134,54,51,168,187
550,290,756,29,31,0.9407565329516573,0,167,179,141,55,54,179,178
550,687,671,28,28,0.9822277960284299,0,166,179,138,55,58,179,129
552,346,1230,38,39,0.9871538160012742,0,171,186,145,58,56,186,177
552,404,655,26,30,0.8868403146152404,0,165,181,136,57,63,181,68
