x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
21,932,686,5,148,0.03748103509866881,1,141,145,121,49,42,145,0
22,130,108,6,19,0.35706439949308355,1,61,59,99,172,103,99,0
26,1035,361,16,38,0.41785490250998936,1,106,109,98,54,25,109,0
37,172,217,15,28,0.552676955485216,1,133,163,160,123,46,163,0
49,1049,27,3,9,0.3483049096188796,1,137,132,133,246,9,137,0
60,1073,62,4,17,0.2761581065309188,1,142,145,131,51,24,145,0
63,1085,17,0,0,0.0,1,145,152,139,65,21,152,0
71,127,500,14,50,0.2809930416258547,1,154,164,148,69,24,164,0
88,1097,373,20,39,0.5080280513251668,1,141,142,135,48,12,142,0
103,96,80,5,16,0.3546048329254915,1,119,125,121,99,12,125,0
107,111,54,6,10,0.6154385269809738,1,135,151,159,141,38,159,0
110,556,12,0,0,0.0,0,152,164,142,65,34,164,0
259,1106,1599,6,324,0.020101077279407714,1,96,94,89,30,18,96,0
267,105,1494,6,303,0.020703945592066956,1,115,116,143,168,49,143,0
284,637,20,0,0,0.0,0,149,164,141,70,35,164,0
354,169,34,4,8,0.598472983510309,0,153,165,158,102,18,165,0
384,353,9,0,0,0.0,0,165,183,161,77,30,183,0
385,959,9,0,0,0.0,0,157,166,147,62,29,166,0
452,850,15,0,0,0.0,0,156,171,150,72,31,171,0
510,1123,9,0,0,0.0,1,157,167,168,131,16,168,0
556,164,9,0,0,0.0,0,174,189,166,70,31,189,0
571,111,12,0,0,0.0,1,163,183,174,108,27,183,0
677,770,15,0,0,0.0,0,171,193,170,83,30,193,0
705,1139,12,0,0,0.0,0,140,153,181,156,57,181,0
790,706,9,0,0,0.0,0,178,202,178,85,30,202,0
953,552,23,0,0,0.0,0,160,186,159,83,37,186,0
955,1122,40,6,8,0.731237927463031,1,156,167,169,134,19,169,0
1177,556,12,0,0,0.0,0,169,192,176,97,30,192,0
1412,278,9,0,0,0.0,0,163,178,175,119,21,178,0
1548,1108,90,8,20,0.411863565295827,1,111,112,122,166,22,122,0
1556,101,96,8,16,0.5277069652583132,1,102,109,98,69,25,109,0
1561,863,18,0,0,0.0,1,132,145,154,144,36,154,0
1564,661,70,5,14,0.35006443969039236,1,122,142,131,104,35,142,0
1570,1096,165,11,35,0.32140189705160804,1,137,148,134,75,24,148,0
1572,967,51,3,20,0.1553818450835969,0,142,151,146,103,15,151,0
1572,1000,24,0,0,0.0,0,142,152,140,77,20,152,0
1572,1036,126,0,0,0.0,1,142,151,147,108,15,151,0
1572,1066,26,4,7,0.5847500360794473,1,142,152,139,75,21,152,0
1572,1076,21,4,5,0.7715446419758838,1,141,151,139,77,20,151,0
1573,218,675,6,151,0.03976411044041678,1,148,158,146,77,19,158,0
1573,1086,9,0,0,0.0,1,141,151,140,81,18,151,0
1574,139,32,0,0,0.0,1,150,155,137,54,29,155,0
1574,323,214,4,66,0.06427925085962284,1,144,159,138,72,33,159,0
1575,370,15,0,0,0.0,1,146,157,140,70,27,157,0
1575,377,12,0,0,0.0,1,147,158,142,71,25,158,0
1575,403,27,0,0,0.0,1,147,158,141,70,27,158,0
1575,416,59,5,15,0.33439088535640543,1,145,156,140,71,26,156,0
1575,451,26,5,7,0.649538883607615,0,143,157,144,88,22,157,0
1591,615,4805,30,1156,0.026355702757163302,1,156,166,142,60,36,166,0
