x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,129,70,5,15,0.3392614336213247,1,63,72,116,162,116,116,0
32,1021,30,3,8,0.4571732173018139,1,113,118,114,93,10,118,0
34,175,231,10,31,0.3210261051575066,1,106,109,97,53,28,109,0
40,189,43,3,11,0.3566844991257245,1,116,125,134,148,34,134,0
43,251,12,0,0,0.0,1,143,158,156,121,24,158,0
66,1084,467,13,47,0.27934687053901874,1,140,138,118,38,40,140,0
71,128,541,14,52,0.2787449708285554,1,153,163,152,81,17,163,0
98,1106,149,10,25,0.40119340522803326,1,114,124,123,123,20,124,0
111,556,12,0,0,0.0,0,153,165,145,68,30,165,0
117,1101,23,3,7,0.40648392112041354,1,105,106,114,165,20,114,0
136,112,15,0,0,0.0,1,150,158,147,73,17,158,0
143,112,9,0,0,0.0,1,151,161,152,89,15,161,0
283,637,26,4,5,0.8660254144230933,0,149,164,141,70,35,164,0
298,206,9,0,0,0.0,0,164,178,165,88,20,178,0
354,170,28,4,6,0.7758762602067557,0,157,171,156,82,22,171,0
409,1104,71,4,22,0.20795953706147496,1,136,144,134,76,17,144,0
430,1104,46,4,14,0.2897792702561389,1,139,149,138,81,18,149,0
441,1105,12,0,0,0.0,1,143,151,143,85,13,151,0
451,849,15,0,0,0.0,0,158,170,146,63,36,170,0
473,108,12,0,0,0.0,1,165,180,177,118,21,180,0
478,108,12,0,0,0.0,1,165,180,176,116,21,180,0
485,107,24,0,0,0.0,1,169,181,174,102,16,181,0
637,571,15,0,0,0.0,0,167,188,155,69,44,188,0
677,770,9,0,0,0.0,0,166,185,155,69,41,185,0
717,1138,513,4,146,0.028109653816071604,0,129,138,162,158,51,162,0
759,841,108,6,19,0.34834115063509374,0,161,177,150,67,38,177,0
803,1138,27,0,0,0.0,0,134,149,180,156,65,180,0
834,1138,42,4,13,0.3115970395898904,1,137,148,175,157,55,175,0
888,1139,414,4,113,0.04073710453302757,1,123,136,165,156,64,165,0
960,556,19,0,0,0.0,0,155,177,141,68,51,177,0
1045,439,64,4,15,0.30550687824754685,0,160,181,150,71,43,181,0
1061,1002,9,0,0,0.0,0,147,161,148,88,22,161,0
1327,219,16,0,0,0.0,0,161,171,160,81,16,171,0
1488,369,9,0,0,0.0,0,152,166,153,88,21,166,0
1565,215,9,0,0,0.0,1,138,144,151,150,21,151,0
1566,250,30,0,0,0.0,1,138,143,157,158,30,157,0
1566,284,162,0,0,0.0,1,138,145,150,145,20,150,0
1567,347,24,0,0,0.0,1,137,146,152,144,25,152,0
1567,360,42,0,0,0.0,1,138,143,146,143,13,146,0
1567,371,12,0,0,0.0,1,140,142,152,162,20,152,0
1567,847,166,3,58,0.061205846968254304,1,135,140,143,143,14,143,0
1567,877,46,5,12,0.4274695194747971,1,134,138,140,141,10,140,0
1568,573,12,0,0,0.0,1,133,146,144,120,22,146,0
1568,705,39,3,13,0.28336705827201336,1,137,145,141,106,14,145,0
1568,725,12,0,0,0.0,1,137,144,144,127,12,144,0
1568,755,120,0,0,0.0,1,135,144,145,131,17,145,0
1568,793,9,0,0,0.0,1,137,144,145,132,14,145,0
1568,809,75,0,0,0.0,1,136,140,142,141,10,142,0
1569,645,502,19,166,0.11845136028112013,1,132,140,142,135,17,142,0
1571,524,139,8,22,0.3755476374551186,1,128,146,130,89,31,146,0
1573,165,44,3,14,0.26551635772572674,0,144,153,135,63,29,153,0
1574,191,48,0,0,0.0,1,145,152,136,61,26,152,0
1574,209,51,4,15,0.2799751123945934,1,147,152,136,55,26,152,0
1574,245,15,0,0,0.0,1,148,152,128,49,40,152,0
1574,259,24,0,0,0.0,1,148,151,134,49,28,151,0
1574,728,42,4,13,0.32798459472073477,1,140,152,129,64,38,152,0
1574,769,36,3,13,0.2607705046708781,1,140,151,132,67,32,151,0
1574,781,16,0,0,0.0,1,139,151,132,69,32,151,0
1574,795,25,4,6,0.6929634169996677,1,138,150,128,65,37,150,0
1574,806,52,0,0,0.0,1,137,149,129,68,34,149,0
1574,856,309,5,74,0.07341720284335033,1,139,147,127,59,34,147,0
1574,915,77,3,25,0.1362443387526186,1,139,147,127,59,34,147,0
1574,954,149,4,43,0.09726090878452053,1,137,146,125,60,36,146,0
1574,983,61,3,44,0.06959236899329621,1,138,147,126,60,36,147,0
1574,1005,38,5,9,0.5540261178167383,1,137,147,124,60,39,147,0
1574,1033,160,4,44,0.09320080769051164,1,137,146,125,60,36,146,0
1575,753,12,0,0,0.0,1,139,152,134,73,30,152,0
1575,818,25,0,0,0.0,1,136,149,129,70,34,149,0
1575,899,24,0,0,0.0,1,137,149,127,65,37,149,0
1577,139,913,48,102,0.4728457534321191,1,154,162,147,65,23,162,0
1584,1057,1188,132,330,0.4017416446402702,1,145,153,145,85,13,153,0
1587,110,9,0,0,0.0,1,133,140,135,97,12,140,0
1591,113,12,0,0,0.0,1,133,146,150,137,28,150,0
1592,245,117,3,57,0.05407751729724815,1,148,153,159,150,17,159,0
1592,774,463,3,136,0.02894932435067902,1,144,150,138,63,20,150,0
1592,887,397,5,97,0.058916630342505945,1,142,147,155,153,21,155,0
1593,274,15,0,0,0.0,1,147,157,164,144,26,164,0
1593,281,9,0,0,0.0,1,147,157,165,146,27,165,0
1593,394,778,3,228,0.014881747734627443,1,139,150,152,134,21,152,0
1593,606,654,5,209,0.028615764909695064,1,145,149,150,135,8,150,0
