x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,73,4,17,0.2877016158730501,1,64,72,105,161,99,105,0
38,173,185,11,28,0.39644013053547994,1,127,142,165,153,58,165,0
39,233,614,10,103,0.09693493771861457,1,127,137,136,123,18,137,0
67,1083,567,14,55,0.25487615194565183,1,141,141,115,42,47,141,0
68,127,743,16,64,0.24924348733204849,1,140,156,132,70,39,156,0
98,1104,192,16,21,0.759184709246323,1,115,132,113,80,36,132,0
102,95,69,6,12,0.4961476983371276,1,108,118,108,85,21,118,0
109,112,32,5,6,0.7483496883498498,1,134,148,130,75,31,148,0
111,556,12,0,0,0.0,0,147,156,125,54,50,156,0
150,914,1061,33,38,0.8650262859793874,0,88,91,71,48,56,91,1
193,1034,9,0,0,0.0,1,140,144,119,49,44,144,0
198,1043,205,14,21,0.6854336951715806,1,105,107,94,49,30,107,0
261,1106,1403,5,300,0.018826679589873867,1,92,93,88,50,13,93,0
266,106,1465,5,326,0.018050002312661566,1,110,115,123,153,26,123,0
283,637,24,0,0,0.0,0,149,160,126,56,54,160,0
354,170,37,5,7,0.7803787581388635,0,155,164,143,60,32,164,0
384,353,9,0,0,0.0,0,162,175,145,60,43,175,0
453,850,9,0,0,0.0,0,153,164,134,58,46,164,0
497,1133,12,0,0,0.0,0,151,158,185,161,46,185,0
514,106,12,0,0,0.0,1,169,182,163,71,26,182,0
516,1133,30,0,0,0.0,0,148,154,175,160,39,175,0
532,1133,9,0,0,0.0,0,147,152,181,163,47,181,0
536,106,56,3,23,0.14066686007851356,1,169,183,167,79,22,183,0
550,1133,9,0,0,0.0,1,146,157,176,154,43,176,0
556,165,9,0,0,0.0,0,169,182,154,62,39,182,0
565,1133,66,3,23,0.1320178905469838,1,147,154,176,159,42,176,0
578,1133,15,0,0,0.0,1,143,154,178,156,50,178,0
594,107,30,0,0,0.0,1,169,183,168,82,20,183,0
594,1133,93,4,26,0.16175964747753974,1,144,155,179,156,49,179,0
613,107,15,0,0,0.0,1,171,184,171,85,18,184,0
620,1133,85,3,32,0.11230673873522774,1,147,158,182,156,49,182,0
843,1135,2117,6,508,0.01275220281786402,1,148,160,184,155,49,184,0
913,519,16,0,0,0.0,0,173,198,158,69,51,198,0
958,556,25,4,5,0.7827166856750731,0,154,175,142,69,48,175,0
982,1113,573,10,63,0.1719503381972264,1,152,162,153,89,15,162,0
1090,1135,18,0,0,0.0,1,142,153,173,154,45,173,0
1105,1116,1919,25,150,0.17311982694146513,1,146,158,148,92,19,158,0
1197,1116,9,0,0,0.0,1,133,141,131,76,18,141,0
1555,1112,9,0,0,0.0,1,110,114,101,55,29,114,0
1556,1106,65,4,16,0.30435879322760007,1,98,107,106,122,21,107,0
1559,331,18,0,0,0.0,1,144,152,137,65,25,152,0
1559,363,15,0,0,0.0,1,138,149,132,70,29,149,0
1559,371,18,0,0,0.0,1,140,151,134,69,28,151,0
1570,208,40,3,15,0.2001790288743279,1,148,156,137,60,31,156,0
1570,658,30,0,0,0.0,0,143,153,139,72,23,153,0
1570,683,24,0,0,0.0,1,144,154,138,69,26,154,0
1570,694,9,0,0,0.0,1,144,154,140,72,23,154,0
1570,771,76,3,26,0.15073581660099736,0,144,153,136,65,28,153,0
1570,969,133,4,40,0.12361698872351048,1,142,144,130,48,24,144,0
1571,168,42,0,0,0.0,0,148,154,138,58,26,154,0
1571,187,12,0,0,0.0,1,149,155,143,63,19,155,0
1571,195,24,0,0,0.0,1,150,154,142,56,19,154,0
1571,244,39,0,0,0.0,0,145,155,140,70,24,155,0
1571,265,36,0,0,0.0,0,146,153,139,63,23,153,0
1571,302,42,0,0,0.0,1,146,153,139,63,23,153,0
1571,322,66,0,0,0.0,1,146,153,141,67,19,153,0
1571,343,48,0,0,0.0,1,146,154,137,62,28,154,0
1571,362,15,0,0,0.0,0,145,153,137,63,26,153,0
1571,387,24,0,0,0.0,0,144,153,137,66,26,153,0
1571,432,15,0,0,0.0,1,141,149,130,60,32,149,0
1571,441,9,0,0,0.0,1,144,150,131,55,32,150,0
1571,731,24,0,0,0.0,0,144,152,143,80,15,152,0
1571,846,434,5,100,0.05024132147241345,1,142,148,134,60,24,148,0
1571,900,22,3,6,0.5633979631466308,1,141,146,134,60,20,146,0
1571,916,68,4,24,0.17801608161178809,1,142,145,133,53,21,145,0
1571,941,15,0,0,0.0,1,140,144,132,56,21,144,0
1571,994,12,0,0,0.0,1,142,144,132,49,21,144,0
1571,1015,114,3,51,0.06463021277459473,1,141,145,130,53,26,145,0
1571,1044,80,4,23,0.21343634730785457,1,140,143,129,51,24,143,0
1571,1059,32,0,0,0.0,1,139,143,126,52,30,143,0
1571,1066,15,0,0,0.0,1,139,142,125,50,30,142,0
1572,492,24,3,11,0.280853738974116,1,143,153,138,70,25,153,0
1572,506,30,0,0,0.0,1,141,152,141,85,18,152,0
1572,523,24,0,0,0.0,1,142,152,137,70,25,152,0
1572,533,12,0,0,0.0,1,143,152,141,77,18,152,0
1572,555,24,0,0,0.0,0,142,154,139,76,24,154,0
1578,602,21,3,6,0.5459446695752059,1,135,154,130,76,39,154,0
1598,964,6,0,0,0.0,1,146,156,175,155,42,175,0
