x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,915,21,3,5,0.6546536558393824,1,142,151,130,60,35,151,0
15,937,9,0,0,0.0,1,146,150,126,49,40,150,0
15,971,24,0,0,0.0,1,141,148,125,55,39,148,0
21,943,769,11,113,0.10409452295132622,1,140,144,122,50,38,144,0
25,1035,353,14,37,0.3968071933154091,1,106,105,89,39,40,106,0
32,174,195,13,26,0.5340409455133545,1,108,120,103,72,36,120,0
38,237,408,9,109,0.08879950900714319,1,133,151,155,135,36,155,0
57,149,12,0,0,0.0,1,151,163,148,76,23,163,0
63,131,16,0,0,0.0,1,159,170,164,104,16,170,0
67,1085,445,12,47,0.2648683142260553,1,141,146,124,52,38,146,0
68,126,12,0,0,0.0,1,156,173,162,99,25,173,0
76,129,309,8,57,0.14090487190731935,1,153,160,149,69,17,160,0
98,1101,209,18,23,0.7773727040452532,1,93,107,140,157,85,140,0
105,99,91,6,17,0.3395308409242917,1,116,126,118,93,20,126,0
109,111,22,4,5,0.8660254144230933,1,141,151,150,123,16,151,0
111,555,12,0,0,0.0,0,153,167,147,72,30,167,0
266,1104,1603,6,335,0.019607006610398874,1,99,99,93,42,15,99,0
283,637,26,4,5,0.8660254144230933,0,150,165,142,70,35,165,0
354,169,28,4,6,0.7758762602067557,0,157,171,158,88,20,171,0
383,352,14,0,0,0.0,0,164,182,160,77,30,182,0
416,1045,408,17,27,0.642238626706977,0,94,95,79,45,42,95,0
452,850,9,0,0,0.0,0,157,167,142,59,38,167,0
556,162,9,0,0,0.0,0,172,187,166,72,28,187,0
563,1133,24,0,0,0.0,0,152,161,189,159,49,189,0
598,107,9,0,0,0.0,1,174,192,199,139,32,199,0
601,1133,109,3,38,0.0875350344362635,1,147,155,177,158,43,177,0
617,107,21,0,0,0.0,1,176,191,203,146,33,203,0
621,1133,9,0,0,0.0,1,151,157,179,160,39,179,0
637,570,12,0,0,0.0,0,167,189,150,66,52,189,0
677,770,16,0,0,0.0,0,166,183,149,63,47,183,0
805,538,37,6,8,0.71813242208809,0,170,193,149,64,58,193,0
836,1135,1927,5,565,0.010428124199864509,1,142,155,179,155,52,179,0
956,553,29,5,5,0.9232654412734554,0,160,183,141,65,58,183,0
1104,107,29,3,9,0.3722265884031189,1,169,181,174,102,16,181,0
1163,109,42,6,7,0.8085993274778983,1,159,176,167,105,24,176,0
1328,220,9,0,0,0.0,0,162,172,163,89,14,172,0
1339,404,30,5,5,0.9140563792073532,0,153,167,148,73,29,167,0
1360,1105,1987,6,365,0.016730416026835577,1,90,87,94,188,18,94,0
1546,1105,9,0,0,0.0,1,119,125,125,127,12,125,0
1557,98,52,4,14,0.29933817243794864,1,110,108,102,31,18,110,0
1560,187,24,0,0,0.0,1,139,150,152,134,21,152,0
1560,197,15,0,0,0.0,1,138,151,148,117,21,151,0
1560,210,48,0,0,0.0,1,138,150,148,120,20,150,0
1560,235,84,0,0,0.0,1,136,151,145,110,25,151,0
1560,253,9,0,0,0.0,1,139,149,143,102,17,149,0
1560,264,51,0,0,0.0,1,139,149,144,106,17,149,0
1562,514,9,0,0,0.0,1,142,146,143,95,6,146,0
1562,586,78,0,0,0.0,1,140,145,139,77,10,145,0
1564,1069,529,55,146,0.3784495339630613,1,119,121,108,49,27,121,0
1565,1003,150,3,83,0.036871837677909844,1,132,138,140,138,14,140,0
1580,118,233,17,19,0.9181727868991809,1,139,148,136,74,20,148,0
1582,197,12,0,0,0.0,1,155,158,143,51,24,158,0
1588,191,503,14,93,0.15738741255488187,1,154,160,163,141,14,163,0
1589,130,12,0,0,0.0,1,153,157,169,159,24,169,0
