x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,129,90,5,19,0.29513929068211253,1,59,71,113,160,121,113,0
24,924,36,3,12,0.27604273177006194,1,142,144,133,50,19,144,0
24,932,16,0,0,0.0,1,142,147,119,50,48,147,0
24,963,173,4,49,0.09595283154875063,1,141,147,119,51,48,147,0
24,986,9,0,0,0.0,1,142,145,122,48,40,145,0
24,995,27,0,0,0.0,1,141,146,121,50,43,146,0
24,1033,327,14,36,0.3810810093822983,1,104,105,89,45,38,105,0
25,939,40,0,0,0.0,1,140,147,119,53,48,147,0
25,1003,12,0,0,0.0,1,139,145,122,53,40,145,0
25,1009,9,0,0,0.0,1,136,145,117,56,49,145,0
32,319,9,0,0,0.0,1,126,137,118,67,35,137,0
36,173,185,12,25,0.47152851261597034,1,126,136,128,93,18,136,0
64,1084,25,4,6,0.6135852364677057,1,145,152,136,61,26,152,0
72,1082,210,7,69,0.10379019045277978,1,144,149,125,51,41,149,0
73,128,426,14,47,0.29736230300131283,1,154,165,149,71,24,165,0
74,1094,15,0,0,0.0,1,145,149,135,54,23,149,0
99,1102,176,16,20,0.7723693000019012,1,127,136,140,140,23,140,0
104,96,96,6,19,0.3067180683681336,1,119,123,119,85,8,123,0
109,109,24,4,6,0.5833408016559015,1,136,145,152,146,26,152,0
111,556,9,0,0,0.0,0,152,164,142,65,34,164,0
270,1105,1478,8,311,0.02680215979195556,1,98,91,100,203,22,100,0
282,637,22,4,5,0.8737262400095507,0,151,164,138,63,40,164,0
354,169,36,5,8,0.6658223992750867,0,155,168,157,91,19,168,0
450,425,9,0,0,0.0,0,165,184,152,67,44,184,0
452,850,12,0,0,0.0,0,154,166,142,63,36,166,0
555,162,15,0,0,0.0,0,173,189,164,69,33,189,0
636,571,15,0,0,0.0,0,166,189,147,65,56,189,0
670,670,9,0,0,0.0,0,169,190,149,64,55,190,0
677,771,18,0,0,0.0,0,164,184,147,65,51,184,0
772,1135,1812,6,377,0.017030503944442384,1,140,152,186,158,63,186,0
844,526,9,0,0,0.0,0,177,200,156,64,56,200,0
945,1134,24,0,0,0.0,1,142,154,187,158,61,187,0
954,551,23,4,5,0.8660254144230933,0,160,183,141,65,58,183,0
1000,1134,282,0,0,0.0,1,145,157,188,158,58,188,0
1051,1134,12,0,0,0.0,1,149,161,187,156,51,187,0
1313,317,235,13,19,0.7056414604055564,0,140,148,125,57,39,148,0
1329,219,9,0,0,0.0,0,159,169,158,81,16,169,0
1555,99,12,0,0,0.0,1,118,115,101,34,36,118,0
1560,858,15,0,0,0.0,1,131,144,131,85,23,144,0
1561,851,20,0,0,0.0,1,134,145,133,81,21,145,0
1561,1095,211,16,28,0.5741633527753538,1,134,145,130,73,26,145,0
1562,327,1358,5,334,0.015717443605276573,1,135,137,134,70,5,137,0
1562,510,39,2,16,0.17751809566537904,1,136,147,133,75,24,147,0
1562,523,24,0,0,0.0,1,136,147,133,75,24,147,0
1563,98,19,0,0,0.0,1,105,113,102,73,24,113,0
1563,537,12,0,0,0.0,1,136,145,134,77,19,145,0
1563,553,12,0,0,0.0,1,136,145,137,89,15,145,0
