x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,88,5,18,0.3137898263696813,1,63,71,110,162,108,110,0
24,950,556,6,116,0.052208673963661766,1,140,145,122,51,40,145,0
24,1010,44,0,0,0.0,1,139,145,117,51,49,145,0
24,1035,337,13,36,0.38372471251560514,1,102,105,97,58,19,105,0
34,174,189,15,25,0.6047265366332029,1,114,130,113,82,33,130,0
59,1079,12,0,0,0.0,1,146,151,132,53,32,151,0
74,129,504,7,79,0.09610308033791713,1,151,164,155,98,20,164,0
83,1092,491,8,130,0.062316731866232364,1,142,145,125,48,35,145,0
105,98,105,7,18,0.3763435968524876,1,113,123,114,89,20,123,0
108,111,27,4,7,0.5758706779500334,1,144,152,156,141,19,156,0
111,556,12,0,0,0.0,0,149,161,139,65,34,161,0
145,689,283,18,18,0.9628851981168675,0,145,155,121,54,55,155,0
146,635,1675,37,54,0.683402707088848,0,143,150,119,52,52,150,20
213,631,1958,41,58,0.7136287404450379,1,143,151,112,51,65,151,0
217,602,12,0,0,0.0,1,153,163,126,53,57,163,0
230,608,9,0,0,0.0,1,154,164,127,53,57,164,0
238,635,12,0,0,0.0,1,154,163,126,52,57,163,0
264,1106,1540,7,309,0.02380697579767669,1,102,99,94,26,20,102,0
283,637,16,0,0,0.0,0,152,165,139,63,40,165,0
354,170,31,4,7,0.6855568655732198,0,154,165,148,70,26,165,0
379,969,2674,48,71,0.683358004441873,0,140,146,112,49,59,146,19
383,352,15,0,0,0.0,0,163,179,152,67,38,179,0
561,1134,12,0,0,0.0,0,153,162,196,161,55,196,0
572,671,24,4,7,0.5776892780008533,1,161,174,124,53,73,174,0
591,1134,42,0,0,0.0,1,149,158,194,161,59,194,0
593,674,9,0,0,0.0,1,155,168,115,52,80,168,0
599,700,3819,60,86,0.6999930642099929,1,154,166,117,52,75,166,0
604,911,3437,63,71,0.8913567702118954,0,146,153,119,51,56,153,18
605,621,3257,53,77,0.6918233343918305,1,155,168,115,52,80,168,0
607,571,38,6,8,0.7737734889036336,0,171,188,143,58,61,188,0
608,1134,51,0,0,0.0,1,149,159,193,160,58,193,0
612,507,935,32,35,0.8970024051278052,0,152,164,114,52,77,164,4
614,739,9,0,0,0.0,1,165,178,134,55,63,178,0
629,1134,12,0,0,0.0,1,150,162,197,159,60,197,0
638,1134,24,0,0,0.0,1,147,157,192,160,59,192,0
646,635,12,0,0,0.0,1,164,181,129,56,73,181,0
649,1134,27,0,0,0.0,1,149,158,191,160,56,191,0
657,570,567,24,27,0.9138119992851201,0,148,162,113,54,77,162,3
660,239,1112,35,37,0.942186172876185,0,160,171,131,54,59,171,21
668,687,417,21,23,0.9102301290420899,0,159,173,122,54,75,173,0
670,911,527,23,26,0.8814042704124683,0,150,159,124,53,56,159,17
674,621,712,28,30,0.933533097248706,0,161,175,122,53,77,175,2
677,771,16,0,0,0.0,0,164,185,146,65,53,185,0
716,347,5324,77,85,0.9022440067574169,0,159,168,121,50,71,168,0
799,1136,1429,7,322,0.02186802328342148,1,146,161,182,152,50,182,0
824,282,2500,54,56,0.9605341947098759,0,161,170,123,50,70,170,8
825,354,2397,53,56,0.9398209854055001,0,162,172,122,51,74,172,5
834,690,4629,72,83,0.868921750835954,1,154,167,114,52,80,167,0
837,604,2474,53,58,0.9207038353731648,0,154,168,115,53,80,168,1
855,723,30,3,9,0.41577788988100356,1,162,178,133,57,64,178,0
895,352,2589,55,57,0.9683212815260863,0,159,171,122,52,73,171,6
896,277,2694,56,61,0.9280736878268314,0,160,169,124,50,67,169,7
954,552,24,0,0,0.0,0,159,182,140,65,58,182,0
962,1135,78,0,0,0.0,1,142,157,178,152,51,178,0
979,1135,18,0,0,0.0,1,142,157,180,153,53,180,0
987,1135,24,0,0,0.0,1,141,155,180,154,55,180,0
1062,574,306,18,19,0.9454440174019261,0,162,179,134,58,64,179,0
1109,577,1251,38,39,0.9793709053668258,0,154,169,126,57,64,169,9
1169,513,1673,41,52,0.7762957167918392,0,152,169,130,61,58,169,13
1173,579,1037,33,37,0.8933563291137326,0,146,158,118,55,64,158,10
1228,574,1262,36,44,0.8164375928503435,0,151,163,123,55,62,163,11
1235,515,1539,37,52,0.726954341817688,0,148,160,122,55,60,160,12
1236,929,9,0,0,0.0,0,146,155,126,55,47,155,0
1237,907,12,0,0,0.0,0,146,155,124,54,50,155,0
1244,893,12,0,0,0.0,0,146,155,126,55,47,155,0
1260,918,9,0,0,0.0,1,139,146,113,51,57,146,0
1273,456,9,0,0,0.0,0,160,178,152,71,37,178,0
1278,849,391,21,21,0.970059410136632,0,145,152,119,51,55,152,0
1278,917,9,0,0,0.0,1,136,142,107,49,62,142,0
1285,914,720,29,33,0.8780107170245764,1,135,142,109,51,59,142,0
1291,894,30,3,13,0.2296360959389514,1,140,145,113,49,56,145,0
1337,918,9,0,0,0.0,1,142,150,126,56,40,150,0
1340,852,981,31,37,0.8541677667976181,0,138,144,116,51,49,144,15
1341,913,12,0,0,0.0,1,144,152,128,56,40,152,0
1342,797,1537,40,46,0.856565495304053,0,138,148,114,55,58,148,14
1402,738,1916,37,65,0.580521176678493,0,141,147,119,51,48,147,0
1405,801,699,26,33,0.7829549927606425,0,139,146,115,52,54,146,16
1462,770,9,0,0,0.0,1,141,150,123,56,45,150,0
1470,797,2222,49,57,0.8491538840547467,1,132,138,110,51,51,138,0
1489,817,12,0,0,0.0,1,139,148,127,60,36,148,0
1560,99,45,3,15,0.2511231574007619,0,108,111,102,56,20,111,0
1561,301,629,4,192,0.0227596462099812,1,140,146,145,120,10,146,0
1562,413,65,4,21,0.1926327627202118,1,137,147,138,89,17,147,0
1562,457,9,0,0,0.0,1,138,147,143,108,15,147,0
1562,1093,242,27,42,0.6436640655430128,1,141,143,133,50,17,143,0
