x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
7,950,51,3,15,0.25640372370084474,0,149,155,165,154,24,165,0
8,905,87,3,31,0.12690733764870007,1,149,156,154,115,11,156,0
8,932,21,4,5,0.7715446419758838,0,146,155,156,131,16,156,0
8,968,15,0,0,0.0,0,150,154,155,136,8,155,0
17,902,9,0,0,0.0,1,147,158,142,71,25,158,0
21,1032,368,16,34,0.47986706173712096,1,105,105,97,42,19,105,0
24,939,615,5,123,0.04435557296857803,1,146,149,130,49,32,149,0
25,1014,9,0,0,0.0,1,141,149,126,57,39,149,0
33,174,181,9,30,0.3224356464837512,1,104,125,108,93,42,125,0
34,899,82,3,26,0.137701756698076,1,138,147,143,108,15,147,0
39,194,76,7,20,0.36629797301777967,1,143,156,164,143,32,164,0
40,247,107,3,40,0.07630066234410038,1,146,161,159,121,23,161,0
41,218,63,0,0,0.0,1,146,160,160,127,22,160,0
58,1066,19,0,0,0.0,0,144,148,133,53,25,148,0
73,128,424,12,50,0.24518833277156574,1,155,166,150,71,24,166,0
82,1090,86,4,19,0.24526148329316833,1,142,150,127,57,39,150,0
99,1107,129,10,19,0.5544160074956089,1,115,121,107,60,29,121,0
105,100,143,7,26,0.2973560946246792,1,119,122,109,52,27,122,0
111,556,12,0,0,0.0,0,157,171,156,82,22,171,0
130,366,37,4,10,0.4166533578478418,0,159,174,167,107,21,174,0
140,110,91,4,29,0.16710812916636156,1,149,155,159,144,16,159,0
147,1104,267,4,80,0.05054056433229592,1,123,127,119,63,16,127,0
155,740,1023,36,40,0.8989126954029251,0,148,154,127,51,44,154,79
167,109,83,5,20,0.29264516276225083,1,148,162,156,109,22,162,0
188,110,54,6,16,0.4114907362722145,1,159,167,159,85,12,167,0
195,1105,24,0,0,0.0,1,127,131,132,136,9,132,0
208,110,57,6,15,0.4243562318279269,1,156,167,163,112,16,167,0
224,110,18,0,0,0.0,1,155,166,163,115,16,166,0
228,807,9,0,0,0.0,1,153,164,140,61,37,164,0
261,809,2515,54,58,0.9331092856573103,1,148,154,120,49,56,154,0
262,573,3309,58,71,0.8271291020297018,0,152,162,127,54,55,162,72
262,734,2551,54,58,0.9339076446681266,0,149,159,124,54,56,159,40
266,464,3628,64,70,0.9176254544741427,0,88,96,78,61,47,96,71
284,637,20,0,0,0.0,0,153,171,147,74,35,171,0
303,1107,9,0,0,0.0,1,126,131,123,69,15,131,0
324,737,1767,38,57,0.6766022504908737,0,154,164,129,54,54,164,39
333,813,2377,52,56,0.9257712042647303,0,150,157,123,51,55,157,78
335,573,3236,56,71,0.7900507653154999,0,157,169,130,55,58,169,80
339,1107,22,4,5,0.8660254144230933,1,127,130,126,74,7,130,0
372,111,20,0,0,0.0,1,160,172,162,92,17,172,0
373,404,2927,55,65,0.8489054946748964,0,154,164,130,55,52,164,70
376,183,2739,53,66,0.8178390300360391,0,153,162,131,54,48,162,69
379,1108,252,4,78,0.05913918927905167,1,112,117,115,110,10,117,0
388,744,2556,48,65,0.7328567291492682,0,153,163,126,53,57,163,38
440,401,2371,42,70,0.6011582015061834,0,156,168,130,55,57,168,0
445,178,2348,50,60,0.8367258791159047,1,155,162,129,51,51,162,0
452,850,9,0,0,0.0,0,158,173,152,72,30,173,0
475,106,238,6,55,0.10899636153848387,1,149,160,170,147,31,170,0
485,971,3530,60,74,0.8152914710350057,0,148,154,126,51,46,154,77
