x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
8,1006,66,4,21,0.1961086280288367,1,138,148,150,134,20,150,0
9,901,86,3,28,0.1344828223547469,1,144,151,167,157,35,167,0
9,919,18,0,0,0.0,1,142,149,171,159,43,171,0
9,960,222,4,70,0.06544556694862029,1,145,148,155,157,16,155,0
10,884,12,0,0,0.0,1,149,153,155,141,9,155,0
21,1033,346,15,30,0.5042937146381197,1,101,103,94,51,22,103,0
27,928,433,5,108,0.04864267172917455,1,146,149,134,51,25,149,0
27,990,42,0,0,0.0,1,145,148,137,54,18,148,0
28,517,12,0,0,0.0,1,124,128,109,51,37,128,0
31,1022,32,5,7,0.73379938512551,1,122,123,116,48,14,123,0
33,175,176,10,25,0.4067251148055083,1,105,115,95,63,44,115,0
35,864,18,0,0,0.0,1,140,147,148,132,13,148,0
35,874,22,4,5,0.8660254144230933,1,141,149,151,135,16,151,0
35,883,12,0,0,0.0,1,142,150,152,135,16,152,0
35,891,24,0,0,0.0,1,142,149,152,140,16,152,0
38,190,50,4,13,0.3161476495734891,1,119,130,126,112,21,130,0
41,219,12,0,0,0.0,1,147,159,157,120,19,159,0
41,231,48,0,0,0.0,1,149,161,158,116,19,161,0
60,1066,12,0,0,0.0,1,144,148,133,53,25,148,0
65,1072,35,4,9,0.40550168880556264,1,142,149,133,61,27,149,0
72,131,441,8,67,0.13150372238393238,1,153,165,152,81,20,165,0
83,1090,55,4,14,0.33715499911820324,1,144,148,134,54,24,148,0
99,1107,133,11,19,0.5662289446912276,1,122,128,116,63,23,128,0
104,98,112,6,20,0.31759060040282033,1,114,121,114,85,14,121,0
110,111,17,0,0,0.0,1,133,147,166,151,50,166,0
111,556,9,0,0,0.0,0,156,170,153,77,25,170,0
119,981,53,4,13,0.3437971072290924,1,147,153,139,60,23,153,0
128,978,30,4,7,0.6546536459653934,1,151,154,143,54,18,154,0
130,110,24,0,0,0.0,1,145,156,162,142,26,162,0
132,990,22,0,0,0.0,0,152,156,142,54,22,156,0
144,110,9,0,0,0.0,1,150,159,161,135,17,161,0
180,512,41,5,7,0.7318218363866492,0,141,152,135,69,28,152,0
185,1104,419,8,139,0.06351088448066251,1,128,123,119,18,17,128,0
218,109,9,0,0,0.0,1,148,159,157,119,17,159,0
228,109,15,0,0,0.0,1,146,157,157,127,17,157,0
233,109,12,0,0,0.0,1,148,158,159,131,17,159,0
268,108,12,0,0,0.0,1,145,154,161,146,25,161,0
275,108,12,0,0,0.0,1,143,153,162,147,29,162,0
282,108,15,0,0,0.0,1,145,154,163,148,28,163,0
283,637,19,0,0,0.0,0,153,168,147,72,31,168,0
351,1041,24,0,0,0.0,0,141,148,136,67,20,148,0
354,170,35,5,7,0.7356986893947967,0,158,171,161,94,19,171,0
356,107,528,4,142,0.030363422151608335,1,135,142,145,140,17,145,0
381,1105,134,4,46,0.08903729333292405,1,129,130,116,45,27,130,0
383,353,9,0,0,0.0,0,166,184,162,77,30,184,0
391,589,19,0,0,0.0,0,166,184,158,71,36,184,0
415,175,9,0,0,0.0,0,168,184,171,92,22,184,0
440,1109,292,11,40,0.27675407555340925,1,150,158,143,65,24,158,0
452,850,9,0,0,0.0,0,158,170,148,65,32,170,0
502,1116,9,0,0,0.0,1,156,164,165,132,13,165,0
540,1132,304,6,102,0.06179521870541335,1,153,165,187,155,46,187,0
547,110,16,0,0,0.0,1,172,194,191,121,28,194,0
566,172,104,10,11,0.9574540217128064,0,164,179,156,70,32,179,0
615,1134,9,0,0,0.0,0,152,166,199,157,60,199,0
677,770,15,0,0,0.0,0,168,187,157,69,40,187,0
690,481,19,0,0,0.0,0,173,196,154,65,54,196,0
722,807,1302,36,43,0.8343728643838721,0,159,171,133,55,56,171,6
726,745,1511,35,54,0.6482925381203795,0,164,179,138,58,58,179,5
734,463,9,0,0,0.0,0,181,203,163,65,50,203,0
