x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
11,939,24,0,0,0.0,0,158,154,149,23,14,158,0
37,174,182,10,26,0.41010400796422697,1,125,133,110,57,44,133,0
40,236,446,9,100,0.08994257991554241,1,152,154,161,160,14,161,0
65,1083,25,3,7,0.4631443562633952,1,155,157,136,46,34,157,0
71,130,720,7,121,0.06538836665275716,1,168,177,151,57,37,177,0
82,1091,502,8,171,0.051649800614764464,1,153,154,124,43,49,154,0
107,99,78,5,15,0.3764642139436716,1,127,128,112,45,31,128,0
111,110,12,0,0,0.0,1,147,155,149,95,13,155,0
111,556,12,0,0,0.0,0,165,171,143,51,41,171,0
148,221,19,0,0,0.0,0,180,185,162,51,31,185,0
162,290,1086,37,38,0.9771125911729098,0,164,168,135,47,50,168,15
162,357,1618,42,47,0.9059876727484014,0,170,171,137,43,50,171,14
168,219,20,0,0,0.0,0,181,186,163,51,31,186,0
184,171,22,3,6,0.5633979631466308,0,182,187,165,52,29,187,0
214,269,15,0,0,0.0,1,177,179,150,45,41,179,0
216,219,21,4,5,0.7715446419758838,0,183,188,165,51,31,188,0
220,267,32,4,9,0.5383837826814926,1,176,179,152,47,38,179,0
223,353,1014,31,40,0.7777457002082437,0,166,169,132,45,55,169,13
225,267,9,0,0,0.0,1,178,182,154,48,39,182,0
225,298,1020,34,42,0.8121548982678345,1,166,170,136,47,50,170,0
230,160,12,0,0,0.0,0,183,188,165,51,31,188,0
245,164,12,0,0,0.0,0,185,190,167,51,30,190,0
254,1105,1276,4,317,0.014302246738895429,1,126,113,111,5,30,126,0
258,214,30,0,0,0.0,0,186,191,168,51,30,191,0
261,193,14,0,0,0.0,0,185,191,163,51,37,191,0
262,105,1340,6,301,0.020375253724235137,1,129,125,126,244,7,129,0
278,502,34,6,6,0.8944271725708172,0,164,169,139,49,45,169,0
284,637,20,0,0,0.0,0,168,175,142,51,48,175,0
302,208,68,7,12,0.6258567443133223,1,187,192,169,51,30,192,0
320,204,101,9,14,0.6668993626314409,1,189,194,171,51,30,194,0
321,187,12,0,0,0.0,0,189,190,171,44,25,190,0
351,203,32,0,0,0.0,1,187,193,169,53,31,193,0
352,194,19,0,0,0.0,1,189,194,172,52,28,194,0
352,217,9,0,0,0.0,0,186,192,165,51,35,192,0
355,168,38,6,6,0.8944271725708172,0,180,184,161,49,31,184,0
384,353,9,0,0,0.0,0,187,193,165,51,36,193,0
389,194,12,0,0,0.0,0,191,196,173,51,29,196,0
421,203,16,0,0,0.0,0,194,200,174,52,33,200,0
451,1133,15,0,0,0.0,1,161,167,181,157,28,181,0
452,850,9,0,0,0.0,0,175,180,148,49,45,180,0
474,13,45,4,10,0.4812127561555677,1,30,21,23,245,76,30,0
476,1,66,4,22,0.20783113578151724,0,29,22,17,17,105,29,0
489,206,9,0,0,0.0,0,196,202,174,51,35,202,0
524,15,21,3,8,0.37711663623277525,1,37,22,21,2,110,37,0
531,14,9,0,0,0.0,1,36,22,22,0,99,36,0
538,207,9,0,0,0.0,0,198,204,178,52,32,204,0
546,2,36,5,7,0.6437503288271377,0,27,24,17,29,94,27,0
556,163,23,4,5,0.8660254144230933,0,191,197,173,53,31,197,0
580,156,12,0,0,0.0,0,197,203,175,51,35,203,0
597,1,56,4,17,0.2285890539810868,0,29,19,19,0,87,29,0
607,11,26,5,6,0.7745966358458639,1,32,22,21,3,87,32,0
614,1134,12,0,0,0.0,0,163,168,195,163,41,195,0
642,1133,27,3,10,0.29421598595913434,1,166,172,192,160,34,192,0
720,1136,630,7,144,0.04868667004241141,1,154,160,180,160,36,180,0
721,402,1558,38,51,0.7470646799845443,0,190,199,144,49,70,199,11
721,467,1569,41,47,0.8778163213127719,0,190,200,148,50,66,200,12
783,406,1672,43,48,0.9028373643924086,0,191,200,145,49,70,200,10
784,467,1429,38,46,0.8472876727366402,0,191,202,145,50,71,202,9
830,697,1608,43,45,0.9422928338437117,0,183,193,140,50,70,193,4
833,634,1745,43,49,0.8821932448062442,0,187,198,142,50,72,198,1
879,1136,764,5,192,0.0279328176018476,1,152,159,177,158,36,177,0
895,633,1655,42,48,0.8775394659553987,0,187,198,142,50,72,198,2
896,696,1804,46,48,0.9535872114519807,0,185,195,142,50,69,195,3
901,795,12,0,0,0.0,0,189,200,166,56,43,200,0
944,519,1041,36,36,0.9832752107972046,0,188,198,145,50,68,198,6
946,579,1645,42,49,0.8449539726811018,0,189,200,142,50,73,200,5
985,334,20,0,0,0.0,0,185,196,162,56,44,196,0
1008,516,1932,46,51,0.9022805488571348,0,186,196,144,50,67,196,7
1008,582,1837,46,48,0.9439075120947301,0,186,196,145,50,66,196,8
1037,186,9,0,0,0.0,0,199,207,184,57,28,207,0
1087,421,16,0,0,0.0,0,193,206,176,60,37,206,0
1139,269,18,0,0,0.0,0,184,191,173,59,24,191,0
1163,110,24,0,0,0.0,1,185,194,182,74,15,194,0
1226,111,181,4,55,0.08644798993513066,1,166,167,172,162,8,172,0
1267,113,24,0,0,0.0,1,167,169,172,153,7,172,0
1276,113,12,0,0,0.0,1,168,171,174,148,8,174,0
1285,113,12,0,0,0.0,1,165,174,169,103,13,174,0
1374,115,9,0,0,0.0,1,166,177,163,75,20,177,0
1458,164,9,0,0,0.0,0,183,190,183,85,9,190,0
1532,455,9,0,0,0.0,0,159,167,151,63,24,167,0
1554,1108,50,8,10,0.8095666260591614,1,115,113,117,191,8,117,0
1571,837,34,4,10,0.4186536086254079,1,160,163,144,49,29,163,0
1571,865,9,0,0,0.0,1,159,160,143,44,27,160,0
1571,972,9,0,0,0.0,0,158,158,145,42,20,158,0
1571,1002,9,0,0,0.0,0,158,158,145,42,20,158,0
1571,1027,24,0,0,0.0,0,155,159,146,55,20,159,0
1571,1085,9,0,0,0.0,1,156,156,143,42,21,156,0
1571,1097,124,8,17,0.4862455011882303,1,149,152,141,54,18,152,0
1572,321,193,4,62,0.07207754087713476,0,165,167,152,48,22,167,0
1572,363,18,0,0,0.0,0,162,166,148,51,27,166,0
1572,703,48,4,11,0.378165691150358,1,158,163,143,53,31,163,0
1572,730,171,5,40,0.12923390963894013,1,158,162,150,56,18,162,0
1572,812,119,4,35,0.13430065997933635,1,160,160,150,42,15,160,0
1572,852,49,6,11,0.5422716019836361,1,158,160,149,50,17,160,0
1572,881,9,0,0,0.0,0,160,160,149,42,17,160,0
1572,934,9,0,0,0.0,0,157,159,150,51,14,159,0
1573,375,12,0,0,0.0,1,162,166,154,56,18,166,0
1573,386,30,0,0,0.0,1,162,167,144,51,35,167,0
1573,415,111,5,31,0.16139801627748304,1,162,167,145,52,33,167,0
1573,485,386,4,112,0.039344801516300106,1,161,166,145,52,32,166,0
1573,597,12,0,0,0.0,1,162,160,144,37,28,162,0
1573,611,47,4,12,0.3436738617245237,1,157,160,142,49,28,160,0
1573,629,83,5,28,0.180008606659538,1,158,162,145,52,26,162,0
1573,643,29,4,6,0.6812254004881815,1,155,163,142,58,32,163,0
