x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,948,12,0,0,0.0,1,149,153,156,145,11,156,0
9,953,12,0,0,0.0,1,149,153,156,145,11,156,0
9,1012,9,0,0,0.0,0,146,149,154,154,13,154,0
22,130,94,5,19,0.30478729405039445,1,60,70,100,159,102,100,0
23,1032,348,15,34,0.44012651445244877,1,106,109,97,53,28,109,0
25,949,560,6,106,0.05728274106540314,0,143,150,131,58,32,150,0
28,397,15,0,0,0.0,1,120,127,109,59,36,127,0
28,405,19,0,0,0.0,1,123,128,106,52,43,128,0
34,175,183,10,25,0.4277278687624662,1,106,113,107,91,15,113,0
40,191,28,3,8,0.4104825140647525,1,130,147,145,122,29,147,0
41,242,114,0,0,0.0,1,149,161,169,144,30,169,0
62,1069,29,3,9,0.39719320663087954,0,144,149,130,53,32,149,0
65,132,9,0,0,0.0,1,160,173,161,88,19,173,0
76,1084,25,3,8,0.4480672366268553,1,144,145,129,45,28,145,0
78,131,284,7,116,0.0664869868385907,1,153,166,151,79,23,166,0
83,1091,44,4,11,0.42025208353077237,1,141,148,132,61,27,148,0
99,1110,81,5,17,0.2878602109867195,1,109,112,101,54,25,112,0
103,1100,23,4,5,0.8660254144230933,1,121,126,132,150,21,132,0
107,100,126,8,22,0.3505780120767243,1,113,121,107,66,29,121,0
112,556,12,0,0,0.0,0,154,168,151,77,25,168,0
120,1103,22,2,7,0.38252719346471586,1,111,118,113,97,15,118,0
131,108,24,0,0,0.0,1,144,153,163,149,29,163,0
145,739,1867,41,59,0.7030953689416359,0,132,136,109,48,50,136,7
154,405,3899,62,79,0.7830674821465651,1,135,144,115,55,51,144,0
154,531,12,0,0,0.0,0,161,176,157,76,27,176,0
157,809,2086,40,65,0.6191687812570441,0,130,137,106,52,57,137,0
216,808,1760,39,60,0.6486043593311656,1,140,144,115,48,51,144,0
223,743,2706,47,74,0.6363495923076947,1,146,153,119,51,56,153,0
227,480,2807,57,61,0.9351065818004768,0,134,145,113,57,56,145,5
228,408,2133,47,59,0.7970094244071392,1,139,148,116,54,55,148,0
231,779,9,0,0,0.0,1,146,155,126,55,47,155,0
238,775,9,0,0,0.0,1,148,157,128,55,47,157,0
273,617,1471,40,44,0.9004951811213227,0,150,161,131,58,47,161,6
275,654,12,0,0,0.0,1,154,164,130,55,52,164,0
276,685,3813,61,81,0.7634717034898633,1,145,155,118,53,60,155,0
299,207,9,0,0,0.0,0,163,179,168,98,22,179,0
354,170,31,5,5,0.9050593630411288,0,161,174,164,94,19,174,0
355,836,15,0,0,0.0,0,163,174,157,70,24,174,0
366,474,2974,58,68,0.853442267546975,1,153,164,124,54,62,164,0
374,386,3260,58,74,0.7923089806460656,1,152,163,123,54,62,163,0
386,106,116,5,36,0.14543423735647903,1,150,162,158,113,18,162,0
388,292,2376,48,61,0.7794529989707467,0,138,148,113,54,60,148,4
391,1106,162,5,36,0.15803520326744133,1,132,135,126,56,16,135,0
393,412,81,10,11,0.8949402398310596,1,158,169,129,54,60,169,0
398,451,24,0,0,0.0,1,156,167,125,53,64,167,0
402,645,20,0,0,0.0,1,153,166,123,55,66,166,0
403,654,12,0,0,0.0,1,155,168,125,55,65,168,0
404,638,9,0,0,0.0,1,153,166,123,55,66,166,0
441,469,2339,42,72,0.5772800546936646,0,156,169,125,55,66,169,0
442,393,1366,31,54,0.5822754343316048,0,155,167,127,55,61,167,0
446,298,1093,34,38,0.8954863318624852,0,139,147,113,52,58,147,3
446,1119,9,0,0,0.0,1,154,164,163,123,15,164,0
452,850,15,0,0,0.0,0,157,172,153,76,28,172,0
482,493,12,0,0,0.0,1,164,179,136,57,61,179,0
513,389,3725,64,79,0.8080972259942028,1,156,167,124,53,65,167,0
515,476,3260,64,72,0.894198657788347,1,163,176,130,54,66,176,0
531,418,9,0,0,0.0,1,164,180,133,56,66,180,0
569,337,22,4,5,0.6910805278674148,0,176,194,168,71,34,194,0
577,617,9,0,0,0.0,0,171,195,161,72,44,195,0
602,610,18,0,0,0.0,0,170,194,162,74,42,194,0
617,757,9,0,0,0.0,0,171,191,166,76,33,191,0
617,1134,87,0,0,0.0,1,151,164,199,158,61,199,0
637,571,14,0,0,0.0,0,168,192,158,72,45,192,0
673,978,2687,55,59,0.9371701855004124,1,144,152,128,56,40,152,0
685,902,12,0,0,0.0,0,163,180,161,80,26,180,0
692,955,9,0,0,0.0,1,161,171,147,60,35,171,0
699,749,9,0,0,0.0,1,168,185,150,63,48,185,0
713,979,148,12,13,0.9242741771775731,1,143,156,134,67,35,156,0
714,1044,9,0,0,0.0,0,157,170,161,98,19,170,0
714,1117,18,0,0,0.0,1,152,163,159,112,17,163,0
729,763,3808,67,70,0.9466064057902406,1,153,165,127,55,58,165,0
748,238,3747,53,114,0.469709844206431,1,162,173,139,56,50,173,0
759,842,86,5,25,0.20653632721762685,0,167,186,164,79,30,186,0
773,1038,1374,40,42,0.954147479840054,0,124,130,104,52,50,130,9
781,184,2148,47,56,0.8366787147972541,0,151,159,120,51,62,159,2
785,968,4970,75,83,0.9071100563208065,0,141,150,123,56,45,150,8
801,1136,1673,5,445,0.01185456106362275,1,143,158,178,151,50,178,0
830,352,1765,43,51,0.8560367097868321,0,141,153,109,54,73,153,1
844,526,9,0,0,0.0,0,179,205,170,74,43,205,0
881,1118,9,0,0,0.0,1,150,161,159,119,17,161,0
960,556,18,0,0,0.0,0,162,187,155,75,43,187,0
1042,217,9,0,0,0.0,0,179,194,175,76,24,194,0
1045,439,61,4,15,0.29038980492584515,0,160,183,155,77,39,183,0
1061,1001,14,0,0,0.0,0,150,166,156,100,24,166,0
1121,238,9,0,0,0.0,0,175,192,174,82,23,192,0
1163,110,9,0,0,0.0,1,165,182,177,114,23,182,0
1191,961,12,0,0,0.0,1,151,163,143,67,31,163,0
1193,101,9,0,0,0.0,1,159,169,147,61,33,169,0
1227,993,28,4,8,0.5454433395027921,1,146,155,136,62,31,155,0
1229,963,3215,60,66,0.9082576395684187,1,137,145,122,57,40,145,0
