x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
21,954,661,9,115,0.07929912420607238,1,138,143,120,51,41,143,0
22,130,86,5,18,0.31637064740208726,1,64,69,101,164,93,101,0
26,555,25,4,6,0.6929634169996677,1,118,122,105,52,35,122,0
26,564,22,2,7,0.38252719346471586,1,117,126,97,55,58,126,0
27,543,15,0,0,0.0,1,118,121,96,47,52,121,0
29,1037,420,8,45,0.1897831934478768,1,131,147,128,78,32,147,0
34,175,179,11,24,0.48041950820634644,1,108,112,98,54,31,112,0
37,460,24,0,0,0.0,1,129,134,134,127,9,134,0
40,235,375,11,90,0.13094194367874776,1,138,149,160,148,35,160,0
66,129,36,3,11,0.3173333245774065,1,163,172,156,66,23,172,0
67,1085,430,12,48,0.25391198594783165,1,140,146,120,52,45,146,0
73,124,9,0,0,0.0,1,156,173,159,92,25,173,0
76,131,343,7,79,0.1001851864189674,1,153,163,151,77,18,163,0
98,1102,199,17,22,0.7750213505214338,1,103,114,153,160,83,153,0
107,101,123,8,22,0.38332237303770683,1,112,120,105,65,31,120,0
110,555,15,0,0,0.0,0,155,167,145,65,33,167,0
139,108,75,0,0,0.0,1,137,152,155,134,29,155,0
171,108,93,0,0,0.0,1,142,152,162,148,31,162,0
211,108,24,0,0,0.0,1,145,153,155,135,16,155,0
226,108,48,0,0,0.0,1,145,151,160,153,23,160,0
243,108,24,0,0,0.0,1,143,155,151,113,19,155,0
256,108,42,0,0,0.0,1,141,151,156,141,24,156,0
271,1105,1532,5,371,0.015118673942199868,1,99,93,107,188,33,107,0
283,637,21,4,4,1.0,0,150,163,137,63,40,163,0
295,108,144,0,0,0.0,1,146,153,158,145,19,158,0
332,108,27,2,11,0.23364551928928198,1,140,152,158,141,29,158,0
354,109,81,3,28,0.13420222833111572,1,147,154,153,121,11,154,0
354,170,27,4,5,0.8372554908567224,0,158,172,155,77,25,172,0
383,351,12,0,0,0.0,0,165,181,157,70,33,181,0
386,110,120,3,38,0.1030333617246105,1,149,158,153,103,14,158,0
449,109,12,0,0,0.0,1,170,183,175,101,18,183,0
451,850,12,0,0,0.0,0,156,167,137,58,45,167,0
453,1133,15,0,0,0.0,1,149,159,178,155,41,178,0
460,1133,21,0,0,0.0,1,147,158,176,153,42,176,0
468,109,27,0,0,0.0,1,171,184,174,94,18,184,0
495,109,18,0,0,0.0,1,173,186,179,104,17,186,0
521,1133,12,0,0,0.0,0,150,160,187,158,50,187,0
533,1133,15,0,0,0.0,1,152,161,184,158,44,184,0
536,110,71,8,15,0.5647880646483975,1,171,188,176,97,23,188,0
541,1133,12,0,0,0.0,1,148,157,187,160,53,187,0
549,109,18,0,0,0.0,1,172,189,176,94,22,189,0
556,110,18,0,0,0.0,1,174,191,178,94,22,191,0
561,1133,12,0,0,0.0,0,148,158,188,159,54,188,0
636,571,15,0,0,0.0,0,164,187,143,64,59,187,0
677,770,9,0,0,0.0,0,165,183,145,62,52,183,0
736,1135,711,4,185,0.02517373802340351,1,147,162,187,154,54,187,0
759,842,75,5,18,0.2969247049281214,0,161,174,144,60,43,174,0
790,706,9,0,0,0.0,0,170,191,148,63,57,191,0
865,81,27,0,0,0.0,0,156,151,167,183,24,167,0
883,1136,466,5,110,0.049044571191809126,1,139,153,181,155,59,181,0
960,551,25,4,9,0.4520747611984748,0,160,183,141,65,58,183,0
983,1135,51,0,0,0.0,1,145,161,181,151,50,181,0
994,1135,9,0,0,0.0,1,146,162,184,152,52,184,0
1045,1134,298,5,103,0.04883096542722887,1,145,152,170,158,37,170,0
1058,293,2383,51,58,0.8780793603540699,0,151,159,118,50,65,159,1
1098,1135,18,0,0,0.0,1,140,154,172,151,47,172,0
1108,1135,21,0,0,0.0,1,136,152,174,152,55,174,0
1121,355,2272,46,65,0.7112125468247215,0,143,151,110,50,69,151,3
1122,288,1747,42,50,0.8499144280667464,0,149,157,120,51,60,157,2
1144,1134,109,6,31,0.21001823288259353,1,138,145,161,157,36,161,0
1173,854,2739,53,65,0.804863394421159,0,141,147,109,49,65,147,4
1179,922,1229,38,39,0.9762478455602778,0,128,134,98,49,68,134,7
1237,924,1685,44,46,0.9473705603245425,0,126,132,98,50,65,132,6
1240,863,1609,42,48,0.8685078624290701,0,132,138,102,49,66,138,5
1328,219,12,0,0,0.0,0,162,175,166,98,18,175,0
1352,1107,1808,7,345,0.020606452272513325,1,81,92,98,142,44,98,0
1555,1108,37,4,10,0.3922851675919637,1,98,99,120,168,46,120,0
1558,102,47,4,12,0.33563798587622445,1,112,118,104,60,30,118,0
1562,486,9,0,0,0.0,1,140,149,145,108,15,149,0
1563,497,12,0,0,0.0,1,140,149,154,142,23,154,0
1574,209,722,5,161,0.0320977423154326,1,149,152,142,55,16,152,0
1574,553,23,3,7,0.4218903465072647,1,147,151,128,49,38,151,0
1576,423,1421,7,247,0.02865459573229054,1,143,152,128,58,40,152,0
1578,120,175,13,22,0.6080601450061995,1,133,144,136,96,19,144,0
1582,795,12,0,0,0.0,1,142,155,139,77,26,155,0
1583,513,9,0,0,0.0,1,149,156,138,59,29,156,0
1584,969,9,0,0,0.0,1,142,149,140,75,15,149,0
1585,992,15,0,0,0.0,1,143,151,140,73,18,151,0
1587,472,626,8,97,0.08674748481599674,1,149,159,150,89,16,159,0
1588,293,1765,10,304,0.03282793444864462,1,150,163,157,107,20,163,0
1589,785,12,0,0,0.0,1,149,154,159,148,16,159,0
1589,863,9,0,0,0.0,0,147,151,155,148,13,155,0
1589,907,43,0,0,0.0,0,148,149,156,164,13,156,0
1590,531,12,0,0,0.0,1,145,159,165,140,30,165,0
1590,591,144,9,19,0.4960562049665221,0,136,152,126,68,43,152,0
1590,883,24,0,0,0.0,0,144,152,165,153,32,165,0
1590,926,9,0,0,0.0,0,146,149,158,159,19,158,0
1590,946,65,4,20,0.23788791845869378,1,142,150,167,156,38,167,0
1590,972,18,0,0,0.0,1,141,152,160,145,30,160,0
1590,985,9,0,0,0.0,1,146,149,160,160,22,160,0
1591,965,9,0,0,0.0,1,141,151,167,153,39,167,0
