x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,954,30,0,0,0.0,0,163,162,172,174,14,172,0
9,982,9,0,0,0.0,0,164,162,165,198,4,165,0
9,994,15,0,0,0.0,0,163,162,158,34,7,163,0
24,555,41,5,9,0.5663995288065253,1,135,137,113,46,44,137,0
25,500,9,0,0,0.0,1,131,135,118,52,32,135,0
25,1013,19,0,0,0.0,1,153,155,134,46,34,155,0
26,947,346,5,99,0.05354462970376745,0,160,158,145,36,23,160,0
35,176,171,9,26,0.3679052827284218,1,122,126,110,53,32,126,0
40,190,39,4,9,0.4227960378364325,1,134,140,146,148,20,146,0
43,253,33,0,0,0.0,1,165,174,175,131,14,175,0
43,262,12,0,0,0.0,1,166,175,176,131,14,176,0
73,131,484,9,49,0.18785479907796468,1,173,183,164,64,26,183,0
87,1094,9,0,0,0.0,0,158,160,138,46,35,160,0
107,1105,242,12,31,0.39260582077429174,1,106,105,104,21,4,106,0
109,103,111,7,19,0.39560131620125344,1,133,131,117,37,30,133,0
111,558,12,0,0,0.0,0,176,185,166,62,26,185,0
119,247,22,4,5,0.8660254144230933,0,181,189,174,65,20,189,0
139,111,94,3,35,0.10447777795809664,1,159,169,168,123,15,169,0
161,405,1380,40,41,0.9729233060323654,0,169,174,142,49,46,174,203
161,805,1401,40,42,0.9634422431225133,0,169,169,143,42,39,169,166
162,241,1481,41,43,0.9601431732962656,0,170,174,151,49,33,174,205
162,466,1518,42,44,0.9722434936344649,0,169,173,146,48,39,173,184
162,746,1187,36,39,0.9308908605514142,0,171,174,143,46,45,174,167
163,185,1366,40,41,0.9907600227385761,0,171,174,147,47,39,174,206
163,689,1225,36,40,0.9103931855888874,0,170,173,142,46,45,173,142
164,972,1911,47,49,0.952702678308818,0,162,162,138,42,37,162,183
165,111,27,0,0,0.0,1,171,171,173,170,2,173,0
168,636,1289,39,40,0.9745850398548008,0,173,176,145,46,44,176,141
211,110,18,0,0,0.0,1,165,167,169,148,6,169,0
219,404,1091,35,37,0.93846089414087,0,171,176,144,49,46,176,202
