x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,958,200,4,67,0.07040189155540233,1,147,151,150,116,6,151,0
9,1011,18,0,0,0.0,0,142,147,145,110,8,147,0
17,923,18,0,0,0.0,1,141,150,129,60,35,150,0
17,978,9,0,0,0.0,1,143,148,129,53,32,148,0
17,984,15,0,0,0.0,1,143,148,128,53,34,148,0
18,945,9,0,0,0.0,1,142,151,130,60,35,151,0
22,130,78,5,16,0.3373223220763754,1,61,69,118,164,123,118,0
44,263,95,4,29,0.13680154595368577,1,144,159,151,104,24,159,0
45,243,24,0,0,0.0,1,147,161,153,103,22,161,0
46,227,24,0,0,0.0,1,145,159,152,106,22,159,0
63,1083,14,0,0,0.0,1,143,148,137,61,18,148,0
71,1089,17,0,0,0.0,1,142,149,131,59,30,149,0
72,1080,199,4,53,0.08999670219122645,1,140,146,119,51,47,146,0
73,130,409,14,50,0.27934774284185154,1,151,162,145,69,26,162,0
105,1105,227,12,31,0.38770779226739205,1,107,114,100,63,31,114,0
113,557,15,0,0,0.0,0,152,168,155,92,24,168,0
204,361,23,0,0,0.0,0,158,172,163,100,20,172,0
227,940,9,0,0,0.0,0,156,163,155,79,12,163,0
236,272,9,0,0,0.0,0,162,177,170,107,21,177,0
249,295,12,0,0,0.0,0,162,177,170,107,21,177,0
284,638,25,0,0,0.0,0,147,164,146,82,27,164,0
354,172,34,4,8,0.5831352500726567,0,157,172,165,107,22,172,0
372,638,12,0,0,0.0,0,167,186,164,79,30,186,0
383,353,16,0,0,0.0,0,165,183,169,94,25,183,0
450,1133,15,0,0,0.0,0,149,161,182,154,46,182,0
452,850,12,0,0,0.0,0,155,172,154,82,26,172,0
454,679,9,0,0,0.0,0,171,191,166,76,33,191,0
469,744,9,0,0,0.0,0,165,183,161,77,30,183,0
497,1133,9,0,0,0.0,1,153,158,187,163,46,187,0
525,1133,111,0,0,0.0,1,149,158,187,159,51,187,0
526,520,9,0,0,0.0,0,175,198,170,77,36,198,0
530,111,12,0,0,0.0,1,169,186,179,109,23,186,0
548,1133,21,0,0,0.0,1,146,155,176,157,43,176,0
582,1133,179,5,49,0.11158953249053541,1,144,154,178,157,48,178,0
601,691,9,0,0,0.0,0,173,196,168,77,36,196,0
619,1133,88,3,30,0.1291642959481737,1,147,157,181,157,47,181,0
660,688,9,0,0,0.0,0,173,196,166,75,39,196,0
675,294,12,0,0,0.0,0,176,196,169,73,35,196,0
677,771,18,0,0,0.0,0,167,187,162,76,34,187,0
698,253,9,0,0,0.0,0,180,197,178,80,24,197,0
710,343,9,0,0,0.0,0,179,199,172,73,34,199,0
734,752,9,0,0,0.0,0,170,193,166,78,35,193,0
748,368,20,0,0,0.0,0,177,198,167,71,39,198,0
789,706,9,0,0,0.0,0,173,196,168,77,36,196,0
843,1135,2125,6,547,0.011455849785902382,1,147,160,179,152,45,179,0
878,723,9,0,0,0.0,0,172,195,167,77,36,195,0
953,553,23,4,5,0.8660254144230933,0,157,181,149,74,45,181,0
1022,724,9,0,0,0.0,0,166,189,163,80,35,189,0
1061,471,15,0,0,0.0,0,171,194,165,76,38,194,0
1083,280,9,0,0,0.0,0,173,191,169,77,29,191,0
1097,1135,9,0,0,0.0,1,137,156,172,146,51,172,0
1293,239,9,0,0,0.0,0,165,178,168,94,18,178,0
1327,220,9,0,0,0.0,0,161,174,164,94,19,174,0
1406,112,1891,76,583,0.13139041593190298,1,144,143,142,21,3,144,0
1547,1109,125,8,30,0.28193078954121725,1,111,116,110,77,13,116,0
1561,879,9,0,0,0.0,1,129,150,146,119,35,150,0
1563,224,15,0,0,0.0,1,137,147,155,146,29,155,0
1563,327,55,3,17,0.19580264682477078,1,140,146,150,144,16,150,0
1564,361,9,0,0,0.0,1,138,147,157,149,30,157,0
1564,371,27,0,0,0.0,1,139,149,155,143,26,155,0
1571,197,130,4,37,0.12325769559977297,1,146,154,143,73,18,154,0
1571,950,48,3,23,0.13488352593137862,1,140,146,136,67,17,146,0
1571,962,18,0,0,0.0,1,141,147,137,67,17,147,0
1571,977,73,4,25,0.16019104415564442,1,143,148,140,69,13,148,0
1571,998,44,3,20,0.15843531148598225,1,140,148,139,80,15,148,0
1571,1031,204,5,50,0.10935925380468105,1,141,146,138,69,13,146,0
1571,1060,23,0,0,0.0,1,140,146,136,67,17,146,0
1572,167,18,0,0,0.0,0,147,156,147,85,14,156,0
1572,231,69,0,0,0.0,1,145,155,145,85,16,155,0
1572,250,9,0,0,0.0,1,145,155,145,85,16,155,0
1572,257,9,0,0,0.0,1,145,155,145,85,16,155,0
1572,279,30,0,0,0.0,0,144,154,144,85,16,154,0
1572,302,9,0,0,0.0,1,145,155,145,85,16,155,0
1572,306,14,0,0,0.0,1,143,154,141,78,21,154,0
1572,334,132,5,33,0.15740063619332084,1,143,154,137,69,28,154,0
1572,891,24,0,0,0.0,1,143,149,141,74,13,149,0
1572,914,36,0,0,0.0,0,143,149,142,78,11,149,0
1573,382,54,3,24,0.13103342363893108,1,144,155,138,69,27,155,0
1573,397,12,0,0,0.0,1,141,156,137,76,31,156,0
1573,411,22,4,5,0.8660254144230933,1,140,154,137,77,28,154,0
1573,428,96,3,38,0.0870428484142638,1,141,155,137,75,29,155,0
1573,767,1260,6,242,0.026974346254344063,1,142,151,136,67,25,151,0
1574,404,12,0,0,0.0,1,141,155,142,88,23,155,0
1574,451,24,0,0,0.0,1,138,154,128,68,43,154,0
1574,478,44,4,13,0.3132749969666041,1,138,150,126,63,40,150,0
1574,554,566,6,135,0.046154951704266915,1,142,154,130,63,39,154,0
1574,626,15,0,0,0.0,1,142,153,135,68,29,153,0
1574,641,72,4,23,0.18576715980446215,1,147,152,136,55,26,152,0
1575,466,24,0,0,0.0,1,139,151,129,65,37,151,0
1580,809,16,0,0,0.0,1,143,155,144,88,19,155,0
1581,795,24,0,0,0.0,1,143,156,149,104,21,156,0
1582,722,9,0,0,0.0,1,144,155,146,92,18,155,0
1582,741,9,0,0,0.0,1,145,155,149,102,16,155,0
1583,745,9,0,0,0.0,1,144,157,150,104,21,157,0
1584,512,26,4,6,0.6541730313538531,1,142,154,142,85,19,154,0
1588,932,2440,6,206,0.03249858573637178,1,150,152,142,50,16,152,0
1589,494,514,10,83,0.1256122600780963,1,112,104,105,249,18,112,0
1590,249,1113,5,303,0.016785745084750607,1,153,156,163,157,15,163,0
1591,410,174,3,48,0.07813971908531706,1,145,159,162,134,26,162,0
1591,457,42,3,17,0.1877172528063162,1,146,158,156,120,19,158,0
1591,552,68,3,25,0.13129917455635307,1,147,158,158,127,17,158,0
1591,584,105,4,34,0.12780487070037727,1,146,158,158,127,19,158,0
1591,634,181,3,58,0.06136834598884687,1,146,155,159,140,20,159,0
1591,669,27,0,0,0.0,1,148,158,161,137,20,161,0
1592,443,39,0,0,0.0,1,145,159,169,145,36,169,0
