x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,960,12,0,0,0.0,1,143,151,161,151,28,161,0
9,980,97,3,33,0.09792481376820265,1,144,150,162,155,28,162,0
9,1012,39,4,11,0.3757362815913944,1,138,148,149,131,18,149,0
10,935,15,0,0,0.0,1,146,150,152,141,10,152,0
10,948,42,4,13,0.3503937563621948,1,141,152,148,112,18,152,0
11,907,12,0,0,0.0,1,144,148,150,141,10,150,0
16,1008,18,0,0,0.0,1,140,146,123,53,40,146,0
17,993,15,0,0,0.0,1,142,147,124,51,39,147,0
18,895,12,0,0,0.0,1,146,151,131,53,33,151,0
25,436,32,2,11,0.25108071556555606,1,117,125,105,59,40,125,0
28,460,24,4,12,0.33582435224477486,1,119,129,103,58,51,129,0
29,388,57,5,11,0.47950938582213126,1,122,130,109,58,41,130,0
31,175,245,10,34,0.3083632379547025,1,102,108,94,60,33,108,0
38,190,37,4,9,0.43369480262928334,1,124,128,131,145,13,131,0
42,251,15,0,0,0.0,1,147,158,157,123,17,158,0
66,126,61,5,32,0.18606127734971195,1,152,168,160,106,24,168,0
71,1083,366,13,44,0.30193152362469505,1,143,146,127,49,33,146,0
75,129,299,6,54,0.12011937285113795,1,148,157,140,65,27,157,0
106,1104,274,14,33,0.4185586532517331,1,87,90,99,159,30,99,0
107,102,190,9,30,0.32529279013736,1,107,116,103,71,28,116,0
112,556,12,0,0,0.0,0,151,166,147,76,29,166,0
126,110,9,0,0,0.0,1,137,153,146,108,26,153,0
132,111,18,0,0,0.0,1,145,154,163,148,28,163,0
283,637,19,0,0,0.0,0,154,169,146,70,34,169,0
354,171,38,5,7,0.7128304189674707,0,155,169,156,88,21,169,0
374,475,3409,64,67,0.9650888258912663,0,146,155,112,51,70,155,3
376,393,3264,60,68,0.8882681835308385,0,147,155,116,51,64,155,4
443,396,1932,40,59,0.6727122285648939,0,150,161,118,53,68,161,5
444,1132,18,0,0,0.0,1,144,159,180,152,51,180,0
447,472,2322,45,62,0.7256970028446129,0,151,161,115,51,72,161,2
452,850,12,0,0,0.0,0,154,166,144,65,33,166,0
469,107,15,0,0,0.0,1,171,183,171,85,16,183,0
487,107,18,0,0,0.0,1,171,182,177,108,15,182,0
501,269,19,0,0,0.0,0,167,182,159,70,32,182,0
509,1132,12,0,0,0.0,0,146,161,186,154,54,186,0
512,475,2068,48,54,0.8824303843229186,0,146,158,110,53,77,158,1
513,395,3625,63,74,0.8566133560827561,0,148,157,112,50,73,157,6
521,1132,12,0,0,0.0,1,144,160,186,153,57,186,0
530,1132,38,4,10,0.4633325939362075,1,143,155,183,157,55,183,0
539,1133,9,0,0,0.0,1,149,161,189,157,53,189,0
561,1133,15,0,0,0.0,0,148,162,188,155,54,188,0
