x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
25,1004,806,177,1431,0.12393564700304957,1,136,140,122,51,32,140,0
30,174,201,10,27,0.38396464762329596,1,100,109,92,65,39,109,0
34,1022,20,0,0,0.0,1,121,122,117,51,10,122,0
38,190,23,3,6,0.5264961093035386,1,123,136,134,120,24,136,0
73,1081,250,5,58,0.10018689382980225,1,139,144,119,51,44,144,0
74,129,496,7,77,0.09623232446515156,1,148,162,140,69,34,162,0
74,1092,25,3,7,0.46233781760918863,1,143,150,134,61,27,150,0
101,1107,125,9,22,0.4191865810295811,1,107,109,96,49,30,109,0
104,98,116,6,21,0.31955778020297837,1,112,123,109,75,29,123,0
110,111,15,0,0,0.0,1,134,144,149,141,25,149,0
111,557,12,0,0,0.0,0,152,164,142,65,34,164,0
119,1103,18,0,0,0.0,1,110,111,106,50,11,111,0
203,108,530,4,170,0.028553861844954447,1,132,147,141,110,26,147,0
283,637,22,4,5,0.8737262400095507,0,152,167,144,70,35,167,0
289,107,25,3,9,0.38028323875643066,1,136,146,141,106,17,146,0
297,107,12,0,0,0.0,1,136,146,140,102,17,146,0
328,107,208,3,75,0.053144892125152346,1,136,148,142,106,20,148,0
353,170,27,4,5,0.8372554908567224,0,156,165,149,66,24,165,0
384,353,9,0,0,0.0,0,163,178,155,70,32,178,0
444,1132,15,0,0,0.0,1,137,153,179,153,59,179,0
452,850,12,0,0,0.0,0,152,167,144,70,35,167,0
497,341,35,4,9,0.5315530476722025,0,169,185,156,65,39,185,0
500,278,267,16,18,0.8768657952102813,0,170,181,151,58,42,181,0
513,108,12,0,0,0.0,1,169,187,165,77,29,187,0
554,1132,232,5,79,0.06769645155904906,1,154,166,190,155,48,190,0
555,284,12,0,0,0.0,1,172,189,155,63,45,189,0
558,293,71,8,9,0.8793639359854645,1,168,179,147,57,45,179,0
561,355,15,0,0,0.0,1,170,187,154,64,44,187,0
567,327,86,8,11,0.7808600250807729,0,166,183,149,63,47,183,0
572,348,83,9,10,0.9158851450957441,1,165,182,146,62,50,182,0
599,1133,21,0,0,0.0,1,149,164,185,152,49,185,0
637,571,12,0,0,0.0,0,166,189,147,65,56,189,0
660,1134,9,0,0,0.0,1,149,163,189,155,53,189,0
677,771,12,0,0,0.0,0,167,186,156,69,41,186,0
723,230,206,15,16,0.9436041292399969,0,176,187,155,57,43,187,0
726,173,589,22,34,0.6566200627080226,0,178,190,154,56,48,190,1
726,1028,505,19,38,0.49573183675661814,0,157,168,152,71,24,168,0
759,842,88,6,18,0.33378077607413464,0,160,178,153,73,35,178,0
780,173,141,11,13,0.8456835630349228,0,174,188,152,59,48,188,0
782,1015,471,23,24,0.9510459959559996,0,159,171,154,72,25,171,0
789,706,9,0,0,0.0,0,171,193,155,67,50,193,0
801,1135,1216,6,337,0.0180452193122689,1,141,157,188,155,63,188,0
960,556,22,4,5,0.6910805278674148,0,163,185,144,65,56,185,0
1067,286,428,20,24,0.8318104499117084,0,172,183,149,56,47,183,0
1115,294,167,13,14,0.9359869231232022,0,168,181,153,62,39,181,0
